Tb8702	13625	1111100000000110
Tb8702	24952	1111111000011000
Tb8702	4398	1111100000000100
Tb8702	23012	1111111000010000
Tb8702	23080	1111111110000000
Tb8702	3794	1111111101100000
Tb8702	4395	1111000000000001
Tb8702	40010	????????????????
Tb8702	54452	????????????????
Tb8702	4387	1110000000000000
Tb8702	3782	????????????????
Tb8702	50992	????????????????
Tb8702	91918	????????????????
Tb8702	13412	1111110000000000
Tb8702	131159	????????????????
Tb8702	45168	????????????????
Tb8702	3603	1100000000000000
Tb8702	4406	????????????????
Tb8702	23093	????????????????
Tb8702	3784	????????????????
Tb8702	3798	1111111101100000
Tb8702	3798	1111111101100000
Tb8702	3801	1111111101000000
Tb8702	54455	1111100000000110
Tb8702	23089	1111111110000000
Tb8702	4402	1000000000000000
Tb8702	255429	1111000000000001
Tb8702	23261	1111111000011000
Tb8704	3603	1100000000000000
Tb8704	4406	????????????????
Tb8704	23093	????????????????
Tb8704	3784	????????????????
Tb8704	3798	1111101100000000
Tb8704	3798	1111101100000000
Tb8704	3801	1111101000000000
Tb8704	54455	1110000010001110
Tb8704	23089	1111110000000000
Tb8704	4402	1000000000000000
Tb8704	255429	1111000000000000
Tb8704	23261	1110000011110000
Tb8704	13625	1110000011000000
Tb8704	24952	1110000011110000
Tb8704	4398	1110000010001000
Tb8704	23012	1110000011100000
Tb8704	23080	1111110000000000
Tb8704	3794	1111101100000000
Tb8704	4395	1110000010001110
Tb8704	40010	????????????????
Tb8704	54452	????????????????
Tb8704	4387	1110000010001101
Tb8704	3782	????????????????
Tb8704	50992	????????????????
Tb8704	91918	????????????????
Tb8704	13412	1110000010001101
Tb8704	131159	????????????????
Tb8704	45168	????????????????
Tb8700	3603	111000000000000000000000000
Tb8700	4406	110000000000000000000000000
Tb8700	23093	111111000000111000000000000
Tb8700	3784	111111000000100001100000000
Tb8700	3798	111111100111000000000000000
Tb8700	3798	111111100111000000000000000
Tb8700	3801	111111100100000000000000000
Tb8700	54455	111110000000000000011111000
Tb8700	23089	111111110000000000000000000
Tb8700	4402	100000000000000000000000000
Tb8700	255429	111100000000000000000000000
Tb8700	23261	111111000000111100000000000
Tb8700	13625	111110000000000000010000000
Tb8700	24952	111111000000111110000000000
Tb8700	4398	111110000000000000011000001
Tb8700	23012	111111000000100001100000000
Tb8700	23080	111111111000000000000000000
Tb8700	3794	111111100111000000000000000
Tb8700	4395	111110000000000000011110100
Tb8700	40010	111111000000111110000000000
Tb8700	54452	111110000000000000011111000
Tb8700	4387	111110000000000000011100010
Tb8700	3782	111111000000100001000000000
Tb8700	50992	111110000000000000011110100
Tb8700	91918	111111111000000000000000000
Tb8700	13412	111110000000000000011100010
Tb8700	131159	111111000000110000000000000
Tb8700	45168	111110000000000000011000001
Tb8701	3603	111000000000000000000000000
Tb8701	4406	110000000000000000000000000
Tb8701	23093	111111000000111000000000000
Tb8701	3784	111111000000100001100000000
Tb8701	3798	111111100111000000000000000
Tb8701	3798	111111100111000000000000000
Tb8701	3801	111111100100000000000000000
Tb8701	54455	111110000000000000011110000
Tb8701	23089	111111110000000000000000000
Tb8701	4402	100000000000000000000000000
Tb8701	255429	111100000000000000000000001
Tb8701	23261	111111000000111100000000000
Tb8701	13625	111100000000000000000000001
Tb8701	24952	111111000000111110000000000
Tb8701	4398	111110000000000000010000010
Tb8701	23012	111111000000100001100000000
Tb8701	23080	111111111000000000000000000
Tb8701	3794	111111100110000000000000000
Tb8701	4395	111110000000000000011101000
Tb8701	40010	111111000000111110000000000
Tb8701	54452	111110000000000000011110000
Tb8701	4387	111110000000000000011000100
Tb8701	3782	111111000000100001000000000
Tb8701	50992	111110000000000000011101000
Tb8701	91918	111111111000000000000000000
Tb8701	13412	111110000000000000011000100
Tb8701	131159	111111000000110000000000000
Tb8701	45168	111110000000000000010000010
Tb8703	3603	1100000000000000
Tb8703	4406	????????????????
Tb8703	23093	????????????????
Tb8703	3784	????????????????
Tb8703	3798	1111110110000000
Tb8703	3798	1111110110000000
Tb8703	3801	1111110100000000
Tb8703	54455	1111000000011110
Tb8703	23089	1111111000000000
Tb8703	4402	1000000000000000
Tb8703	255429	1110000000000000
Tb8703	23261	1111100001100000
Tb8703	13625	1111000000010000
Tb8703	24952	1111100001100000
Tb8703	4398	1111000000011001
Tb8703	23012	1111100001000000
Tb8703	23080	1111111000000000
Tb8703	3794	1111110110000000
Tb8703	4395	1111000000011001
Tb8703	40010	????????????????
Tb8703	54452	????????????????
Tb8703	4387	1111000000011100
Tb8703	3782	????????????????
Tb8703	50992	????????????????
Tb8703	91918	????????????????
Tb8703	13412	1111000000011110
Tb8703	131159	????????????????
Tb8703	45168	????????????????
