Tb7654	347661	?????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????
Tb7654	203761	1011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000000000000000000
Tb7654	347662	1011111100000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7654	347673	1011111000000001111111111110000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7654	347671	?????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????
Tb7654	347652	1011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000011111110011000
Tb7654	111110	1011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000010000000000011
Tb7654	347669	1011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000001110111111000000000000000
Tb7654	347670	1011110000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000111111000000000000000000000000000000000
Tb7654	347654	1011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000001111000000000000000000000
Tb7654	347667	1011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000001110100000000000000000000
Tb7654	347663	1011110000000000000000000000000000000000000000000000000000000111111111011111111111111111111111111110000000000000000000000000000000000000000000000
Tb7654	43177	1011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7654	347653	1011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000001000000000100000000000000
Tb7654	347668	1011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000011110000010100
Tb7654	347665	?????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????
Tb7654	347649	?????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????
Tb7654	48517	?????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????
Tb7654	347666	1011111000000001111111111110000000000000000000011111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7654	347664	1011110000000000000000000000000000000000000000000000000000000111110010100000000000000000000000000001111111000000000000000000000000000000000000000
Tb7654	347656	1011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000011111001111000
Tb7654	347650	1011111111122000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7654	246514	1100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7654	347660	1011111000000001111111111101111111111111100000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7654	99303	1010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7654	347657	?????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????
Tb7654	347672	1011111000000001111100000000000000011111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7653	347661	110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000100100011100000
Tb7653	203761	110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000000000000000001111000000000000000
Tb7653	347662	111111000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7653	347673	111100000000000000000000000000111000000000000000000000000000110111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7653	347671	110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000100100011000100
Tb7653	347652	110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000100100011000100
Tb7653	347655	110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000100100010000001
Tb7653	111110	110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000111000000000000
Tb7653	347669	110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000010000010000000000000000000
Tb7653	347670	111110000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7653	347654	110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111100000000100000000000000000000000000
Tb7653	347663	111000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000
Tb7653	347667	110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000011111100000000000000000000
Tb7653	43177	100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7653	347653	110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000
Tb7653	347668	110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000100111100000000
Tb7653	347659	110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111111110100000000000000000000000000
Tb7653	347665	110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000100100011000110
Tb7653	347658	110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111000000001000000000000000000000000000
Tb7653	347649	110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000100100011110000
Tb7653	48517	?????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????
Tb7653	347666	111100000000000000000000000000111100001111111000000011111111110000000000111101111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7653	347664	111000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000
Tb7653	347656	110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000100100011111000
Tb7653	347650	111111121111222222222220000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7653	246514	?????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????
Tb7653	347660	111100000000000000000000000000111111111111111111111111111110111000000000011110000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7653	99303	?????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????
Tb7653	347657	110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000100100011000111
Tb7653	347672	111100000000000000000000000000111000000000000000000000000000110111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7652	347661	111110000000000000000000000000001000000000000100010
Tb7652	203761	111110000000000000000000000000001010000000011000000
Tb7652	347662	111111100000100000000000000000000000000000000000000
Tb7652	347673	111111000000010000000000000111100000000000000000000
Tb7652	347671	111110000000000000000000000000001000000000000100010
Tb7652	347652	111110000000000000000000000000001000000000000100010
Tb7652	347655	111110000000000000000000000000001000000000000100010
Tb7652	347669	111110000000000000000000000000001011101100000000000
Tb7652	111110	111110000000000000000000000000001100000000000000000
Tb7652	347670	111111000000011100000000000000000000000000000000000
Tb7652	347654	111110000000000000000000000000001011000011100000000
Tb7652	347667	111110000000000000000000000000001011000011000000000
Tb7652	347663	111111000000011011111111000000000000000000000000000
Tb7652	43177	111000000000000000000000000000000000000000000000000
Tb7652	347668	111110000000000000000000000000001000000000000111100
Tb7652	347653	111110000000000000000000000000001011110000000000000
Tb7652	347665	111110000000000000000000000000001000000000000100011
Tb7652	347649	111110000000000000000000000000001000000000000100010
Tb7652	347658	111110000000000000000000000000001011000010000000000
Tb7652	48517	100000000000000000000000000000000000000000000000000
Tb7652	347666	111111000000010000000000000111010000000000000000000
Tb7652	347664	111111000000011010000000111000000000000000000000000
Tb7652	347650	111111112222000000000000000000000000000000000000000
Tb7652	246514	110000000000000000000000000000000000000000000000000
Tb7652	347656	111110000000000000000000000000001000000000000100010
Tb7652	347660	111111000000010000000000000111000000000000000000000
Tb7652	99303	111100000000000000000000000000000000000000000000000
Tb7652	347657	111110000000000000000000000000001000000000000100011
Tb7652	347672	111111000000010000000000000111100000000000000000000
Tb7650	203761	11100000011000
Tb7650	347662	11111000000000
Tb7650	347673	11110100100000
Tb7650	347652	??????????????
Tb7650	111110	11100000010010
Tb7650	347669	11100000011100
Tb7650	347670	11110110000000
Tb7650	347654	??????????????
Tb7650	347663	11110111000000
Tb7650	43177	11000000000000
Tb7650	347668	11100000010011
Tb7650	347653	11100000011100
Tb7650	48517	??????????????
Tb7650	347666	??????????????
Tb7650	347664	11110111000000
Tb7650	347656	11100000010011
Tb7650	347650	11111000000000
Tb7650	246514	10000000000000
Tb7650	347660	11110100100000
Tb7650	99303	??????????????
Tb7650	347672	??????????????
Tb7651	347662	1111111111110000000000000000000000000
Tb7651	347652	1111111111000000000010001100000000000
Tb7651	347669	1111111111000000000011110000000000000
Tb7651	347670	1111111111101000100000000000000000000
Tb7651	347654	1111111111000000000011100000000000000
