Tb6927	45134	1100111000000000
Tb6927	45134	1100111000000000
Tb6927	45134	1100111000000000
Tb6927	120390	1100110100000000
Tb6927	120390	1100110100000000
Tb6927	120390	1100110100000000
Tb6927	120390	1100110100000000
Tb6927	120390	1100110100000000
Tb6927	120390	1100110100000000
Tb6927	230090	1100100011000000
Tb6927	230090	1100100011000000
Tb6927	230090	1100100011000000
Tb6927	233969	1100100010110000
Tb6927	233969	1100100010110000
Tb6927	120395	1100100010101000
Tb6927	120395	1100100010101000
Tb6927	55169	1111000000000000
Tb6927	55169	1111000000000000
Tb6927	55169	1111000000000000
Tb6927	55169	1111000000000000
Tb6927	55169	1111000000000000
Tb6927	66732	1000000000000110
Tb6927	85927	1000000000000110
Tb6927	45133	1000000000000101
Tb6927	45133	1000000000000101
