Tb5217	458893	???????????????????????????????????????????????????????????????????????????
Tb5217	458960	???????????????????????????????????????????????????????????????????????????
Tb5217	219146	???????????????????????????????????????????????????????????????????????????
Tb5217	124412	???????????????????????????????????????????????????????????????????????????
Tb5217	140975	???????????????????????????????????????????????????????????????????????????
Tb5217	199074	???????????????????????????????????????????????????????????????????????????
Tb5217	7004	???????????????????????????????????????????????????????????????????????????
Tb5217	178946	???????????????????????????????????????????????????????????????????????????
Tb5217	119668	???????????????????????????????????????????????????????????????????????????
Tb5217	75176	???????????????????????????????????????????????????????????????????????????
Tb5217	670642	???????????????????????????????????????????????????????????????????????????
Tb5217	29030	???????????????????????????????????????????????????????????????????????????
Tb5217	160083	???????????????????????????????????????????????????????????????????????????
Tb5217	169445	???????????????????????????????????????????????????????????????????????????
Tb5217	271981	???????????????????????????????????????????????????????????????????????????
Tb5217	309228	???????????????????????????????????????????????????????????????????????????
Tb5217	50666	222222222222222222222222222222222222222222222222222222222222222222222222222
Tb5217	91021	???????????????????????????????????????????????????????????????????????????
Tb5217	411745	???????????????????????????????????????????????????????????????????????????
Tb5217	7022	???????????????????????????????????????????????????????????????????????????
Tb5217	50517	222222222222222222222222222222222222222222222222222222222222222222222222222
Tb5217	63691	???????????????????????????????????????????????????????????????????????????
Tb5217	322218	???????????????????????????????????????????????????????????????????????????
Tb5217	49918	???????????????????????????????????????????????????????????????????????????
Tb5217	42292	???????????????????????????????????????????????????????????????????????????
Tb5217	124355	???????????????????????????????????????????????????????????????????????????
Tb5217	366055	???????????????????????????????????????????????????????????????????????????
Tb5217	462019	???????????????????????????????????????????????????????????????????????????
Tb5217	124411	???????????????????????????????????????????????????????????????????????????
Tb5217	135674	???????????????????????????????????????????????????????????????????????????
Tb5217	199025	???????????????????????????????????????????????????????????????????????????
Tb5217	552954	???????????????????????????????????????????????????????????????????????????
Tb5217	369237	???????????????????????????????????????????????????????????????????????????
Tb5217	411771	???????????????????????????????????????????????????????????????????????????
Tb5217	186205	???????????????????????????????????????????????????????????????????????????
Tb5217	266196	???????????????????????????????????????????????????????????????????????????
Tb5217	197176	???????????????????????????????????????????????????????????????????????????
Tb5217	178964	???????????????????????????????????????????????????????????????????????????
Tb5217	130038	???????????????????????????????????????????????????????????????????????????
Tb5217	655806	???????????????????????????????????????????????????????????????????????????
Tb5217	395559	???????????????????????????????????????????????????????????????????????????
Tb5217	322077	???????????????????????????????????????????????????????????????????????????
Tb5217	50628	222222222222222222222222222222222222222222222222222222222222222222222222222
Tb5217	50637	222222222222222222222222222222222222222222222222222222222222222222222222222
Tb5217	85660	???????????????????????????????????????????????????????????????????????????
Tb5217	571760	???????????????????????????????????????????????????????????????????????????
Tb5217	58581	???????????????????????????????????????????????????????????????????????????
Tb5217	458909	???????????????????????????????????????????????????????????????????????????
Tb5217	40366	???????????????????????????????????????????????????????????????????????????
Tb5217	298060	???????????????????????????????????????????????????????????????????????????
Tb5217	288373	???????????????????????????????????????????????????????????????????????????
Tb5217	224511	???????????????????????????????????????????????????????????????????????????
Tb5217	64626	???????????????????????????????????????????????????????????????????????????
