Tb6081	38033	111110001000000000000
Tb6081	37992	111100000100000000000
Tb6081	28570	110000000000000000010
Tb6081	47741	111000000011111000000
Tb6081	42307	111000000011000010000
Tb6081	5098	110000000000000000010
Tb6081	36924	111000000011000010000
Tb6081	5111	111000000011110000000
Tb6081	5158	111000000010000001100
Tb6081	36921	111000000010000001000
Tb6081	5174	111111010000000000000
Tb6081	29855	111000000011000000000
Tb6081	45235	111000000011100000000
Tb6081	42304	111110001000000000000
Tb6081	38032	111111010000000000000
Tb6081	42376	111000000010000001100
Tb6081	4932	100000000000000000001
Tb6081	21819	111110000000000000000
Tb6081	294747	100000000000000000001
Tb6081	42805	111000000011111100000
Tb6081	42361	111100000100000000000
Tb6081	5044	111000000011000000000
Tb6081	5047	111000000011111100000
Tb6081	5116	111111100000000000000
Tb6081	45230	111000000011111000000
Tb6081	36923	111111100000000000000
Tb6081	5011	100000000000000000000
Tb6082	5145	111000000000110000
Tb6082	5173	111110001100000000
Tb6082	36923	111111000000000000
Tb6082	36924	100000000000000001
Tb6082	42304	111000000000111000
Tb6082	104300	111110001010000000
Tb6082	21819	111100000000000000
Tb6082	5116	111111100000000000
Tb6082	42307	100000000000000001
Tb6082	5141	111000000000100000
Tb6082	5174	111110001010000000
Tb6082	72144	111000000000111100
Tb6082	38032	111110001010000000
Tb6082	36921	100000000000000000
Tb6082	42361	110000000000000010
Tb6082	40261	111111110000000000
Tb6082	61273	111110001010000000
Tb6082	29908	111110001100000000
Tb6082	360150	111110001011000000
Tb6082	40263	111111110000000000
Tb6082	54899	111111000000000000
Tb6082	38033	111000000000111100
Tb6082	35720	111000000000111100
Tb6082	37992	110000000000000010
Tb6082	67630	111110001011000000
