Tb10852	36936	111111100000000000000000000011110011000000000000000000000
Tb10852	334628	111111111000000000000000000000000000000000000000000000000
Tb10852	198290	111111111111100010000000000000000000000000000000000000000
Tb10852	61974	111000000000000000000000000000000000000000000000011000000
Tb10852	66564	111111100000000000000000000011110011100000000000000000000
Tb10852	62151	111000000000000000000000000000000000000000000000011000000
Tb10852	66574	111111111100000000000001000000000000000000000000000000000
Tb10852	504895	111111111111100001111000000000000000000000000000000000000
Tb10852	474276	111111100000000000000000000011110010011000000000000000000
Tb10852	66546	111111100000000000000000000011111000000000000000000000000
Tb10852	66610	111111111111100001110000000000000000000000000000000000000
Tb10852	296191	111111110000000000000000000000000000000000000000000000000
Tb10852	307027	110000000000000000000000000000000000000000000000000100001
Tb10852	289416	111111100000000000000000000011110010011100000100000000000
Tb10852	58148	111100000000000000000000000000000000000000000000000000000
Tb10852	474139	111111100000000000000000000011110010011110000000000000000
Tb10852	281665	110000000000000000000000000000000000000000000000000110000
Tb10852	223459	111111100000000000000000000011110011100000000000000000000
Tb10852	412820	111111111111100010000000000000000000000000000000000000000
Tb10852	66581	111111111100000000000001111000000000000000000000000000000
Tb10852	296807	110000000000000000000000000000000000000000000000000111100
Tb10852	133303	111111100000000000000000000011110010011100000100000000000
Tb10852	412825	111111111111111100000000000000000000000000000000000000000
Tb10852	334607	111111111100000000000001111000000000000000000000000000000
Tb10852	317684	111000000000000000000000000000000000000000000000010000000
Tb10852	6956	111111100000000000000000000011110010011110010000000000000
Tb10852	61600	111111100000000000000000000011110010010000000000000000000
Tb10852	6850	100000000000000000000000000000000000000000000000000000000
Tb10852	6858	111110000000000000000000000000000000000000000001000000000
Tb10852	229763	111111111100000000000001100000000000000000000000000000000
Tb10852	66555	111111111111110000000000000000000000000000000000000000000
Tb10852	91343	110000000000000000000000000000000000000000000000000111000
Tb10852	55084	111110000000000000000000000000000000000000000001100000000
Tb10852	150109	111111111100000000000001110100000000000000000000000000000
Tb10852	34603	110000000000000000000000000000000000000000000000000111110
Tb10852	66606	111111111111111100000000000000000000000000000000000000000
Tb10852	66571	111111111111100001100000000000000000000000000000000000000
Tb10852	229749	111111111110000000000100000000000000000000000000000000000
Tb10852	59818	111111100000000000000000000011111100000000000000000000000
Tb10852	92072	111111100000000000000000000010000000000000000000000000000
Tb10852	296194	111111100000000000000000000011110010011111000000000000000
Tb10852	88341	111111000000000000000000000000000000000000000010000000000
Tb10852	61602	111111100000000000000000000011110010011111100000000000000
Tb10852	673102	111111100000000000000000000011000000000000000000000000000
Tb10852	128015	111111111111111000000000000000000000000000000000000000000
Tb10852	229743	111111111110000000000110000000000000000000000000000000000
Tb10852	66592	111111111100000000000001110100000000000000000000000000000
Tb10852	48829	110000000000000000000000000000000000000000000000000111110
Tb10852	179871	111111100000000000000000000011110010011110011000000000000
Tb10852	296203	111111100000000000000000000011100000000000000000000000000
Tb10852	133133	111111100000000000000000000011110010011111100000000000000
Tb10852	52000	111111111110000000000110000000000000000000000000000000000
Tb10852	223633	111111100000000000000000000011111100000000000000000000000
Tb10852	126777	110000000000000000000000000000000000000000000000000100001
Tb10852	229869	111111111111100001111000000000000000000000000000000000000
Tb10852	66560	111111111111111100000000000000000000000000000000000000000
Tb10852	61904	111110000000000000000000000000000000000000000001100000000
Tb10852	420257	111111100000000000000000000011110010011110011000000000000
Tb10852	229873	111111111111000000000000000000000000000000000000000000000
Tb10852	41359	111111000000000000000000000000000000000000000010000000000
Tb10852	413174	111111111111100001000000000000000000000000000000000000000
Tb10854	36936	111111110011111000000000000000000000000000000000000000
Tb10854	334628	111111000000000000000000000000000000000000000000000000
Tb10854	198290	111111110010000000000000000100000000100000000000000000
Tb10854	61974	100000000000000000000000000000000000000000000000001100
Tb10854	66564	111111110011111100000000000000000000000000000000000000
Tb10854	62151	100000000000000000000000000000000000000000000000001100
Tb10854	66574	111111000000000000000000000000000000000000000000000000
Tb10854	504895	111111110010000000000000000111111000000000000000000000
Tb10854	474276	111111110011110011000000000000000000000000000000000000
Tb10854	66546	111111110011100000000000010000000000000000000000000000
Tb10854	66610	111111110010000000000000000111110000000000000000000000
Tb10854	296191	111110000000000000000000000000000000000000000000000000
Tb10854	307027	100000000000000000000000000000000000000000001000010000
Tb10854	289416	111111110011110011111000000000000000000000000000000000
Tb10854	58148	110000000000000000000000000000000000000000000000000000
Tb10854	474139	111111110011110011110000000000000000000000000000000000
Tb10854	281665	100000000000000000000000000000000000000000001100000000
Tb10854	223459	111111110011111100000000000000000000000000000000000000
Tb10854	412820	111111110010000000000000000100000000100000000000000000
Tb10854	66581	111111100000000000000000000000000000011100000000000000
Tb10854	296807	100000000000000000000000000000000000000000001111000000
Tb10854	133303	111111110011110011111000000000000000000000000000000000
Tb10854	412825	111111110010000000000000000110000111000000000000000000
Tb10854	334607	111111100000000000000000000000000000011100000000000000
