Tb4838	436500	1111110000011111011000011110100001110111001111101100011100011000110011011110000111110000001111110000011011100000
Tb4838	566136	1111000011111111010011011110001101110111101111101001011001111011111111111100011111100101101111000011011010000110
Tb4838	4052	1111100100011111100000011100000001111000001111110000011000011000110011011100100111100110001111100100011011001000
Tb4838	243113	1111000011011111010010111110001011110000011111000000111001011010111011011100010111100101011111000010111010000101
Tb4838	85352	1111100100011111100000011100000001111000001111110000011000011000110011011100100111100110001111100100011011001000
Tb4838	57006	1111111000011111011100011110110001110110001111101110011110011100110011011111000111111000001111111000011011110000
Tb4838	243121	1111000011011111010010111110001011110000011111000000111001011010111011011100010111100101011111000010111010000101
Tb4838	300930	1111000011011111010010111110001011110000011111000000111001011010111011011100010111100101011111000010111010000101
Tb4838	300915	1111000011011111010010111110001011110000011111000000111001011010111011011100010111100101011111000010111010000101
Tb4838	71990	1000000000010100000000010000000001000000001000000000010000010000100010010000000100000000001000000000010000000000
Tb4838	300917	1111000011011111010010111110001011110000011111000000111001011010111011011100010111100101011111000010111010000101
Tb4838	486672	1111000011111111010011011110001101110111101111101001011001111011111111111100011111100101101111000011011010000110
Tb4838	51255	1111000011111111010011011110001101110111101111101001011001111011111111111100011111100101101111000011011010000110
Tb4838	237938	1111110000011111011000011110100001110111001111101100011100011000110011011110000111110000001111110000011011100000
Tb4838	237951	1111110000011111011000011110100001110111001111101100011100011000110011011110000111110000001111110000011011100000
Tb4838	245819	1111000011011111010010111110001011110000011111000000111001011010111011011100010111100101011111000010111010000101
Tb4838	300902	1111000011011111010010111110001011110000011111000000111001011010111011011100010111100101011111000010111010000101
Tb4838	237944	1111110000011111011000011110100001110111001111101100011100011000110011011110000111110000001111110000011011100000
Tb4838	237931	1111110000011111011000011110100001110111001111101100011100011000110011011110000111110000001111110000011011100000
Tb4838	237935	1111110000011111011000011110100001110111001111101100011100011000110011011110000111110000001111110000011011100000
Tb4838	85354	1111100100011111100000011100000001111000001111110000011000011000110011011100100111100110001111100100011011001000
Tb4838	134521	1111000011111111010011011110001101110111101111101001011001111011111111111100011111100101101111000011011010000110
Tb4838	85351	1111100100011111100000011100000001111000001111110000011000011000110011011100100111100110001111100100011011001000
Tb4838	216067	1111100100011111100000011100000001111000001111110000011000011000110011011100100111100110001111100100011011001000
Tb4838	300914	1111000011011111010010111110001011110000011111000000111001011010111011011100010111100101011111000010111010000101
Tb4838	28503	1111111000011111011100011110110001110110001111101110011110011100110011011111000111111000001111111000011011110000
Tb4838	486679	1111000011111111010011011110001101110111101111101001011001111011111111111100011111100101101111000011011010000110
Tb4838	447675	1111000011111111010011011110001101110111101111101001011001111011111111111100011111100101101111000011011010000110
