Tb9195	173848	111111111111100000000000000000000000000000000001111111100000000000000000001111000000000000000011111111000000000000000000011110000000000000000
Tb9195	547413	111111111000000000000010000000000000010000000001111111111000000000000001000000000000000000000011111111110000000000000010000000000000000000000
Tb9195	4577	100000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000
Tb9195	158150	111111111000000000000011111110000000000000000001111111111111111000000000000000000000000000000011111111111111110000000000000000000000000000000
Tb9195	547455	111111111000000000000011111111000000000000000001111111111111111100000000000000000000000000000011111111111111111000000000000000000000000000000
Tb9195	576423	111111111100011111100000000000000000000000000001111111100000000000000000001000111111000000000011111111000000000000000000010001111110000000000
Tb9195	158148	111111111100011000000000000000000000000000000001111111100000000000000000001000110000000000000011111111000000000000000000010001100000000000000
Tb9195	236505	111111111100010000001100000000000000000000000001111111100000000000000000001000100000011000000011111111000000000000000000010001000000110000000
Tb9195	158144	111111111000000000000011110000000000000000000001111111111111000000000000000000000000000000000011111111111110000000000000000000000000000000000
Tb9195	547423	111111110000000000000000000000000000001000000001111111110000000000000000100000000000000000000011111111100000000000000001000000000000000000000
Tb9195	576421	111111111000000000000011111100100000000000000001111111111111110010000000000000000000000000000011111111111111100100000000000000000000000000000
Tb9195	576422	111111111000000000000011111111000000000000000001111111111111111100000000000000000000000000000011111111111111111000000000000000000000000000000
Tb9195	325703	111111000000000000000000000000000000000001100111111111000000000000000000000000000000000100010111111110000000000000000000000000000000001100101
Tb9195	314105	111111111110000000000000000000000000000000000001111111100000000000000000001111000000000000000011111111000000000000000000011000000000000000000
Tb9195	576419	111111111000000000000011111100100000000000000001111111111111110010000000000000000000000000000011111111111111100100000000000000000000000000000
Tb9195	158142	111111111000000000000011111000011000000000000001111111111111100001100000000000000000000000000011111111111111000011000000000000000000000000000
Tb9195	547434	111111110000000000000000000000000000001100000001111111110000000000000000110000000000000000000011111111100000000000000001100000000000000000000
Tb9195	547430	111111110000000000000000000000000000001100000001111111110000000000000000110000000000000000000011111111100000000000000001100000000000000000000
Tb9195	576391	111000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000
Tb9195	325705	111111111000000000000011000000000011100000000001111111111100000000001110000000000000000000000011111111111000000000011100000000000000000000000
Tb9195	547447	111111000000000000000000000000000000000001110001111111000000000000000000000000000000000111000011111110000000000000000000000000000000001110000
Tb9195	158145	111111111000000000000011000000000011000000000001111111111100000000001100000000000000000000000011111111111000000000011000000000000000000000000
Tb9195	158146	111111111100010000001100000000000000000000000001111111100000000000000000001000100000011000000011111111000000000000000000010001000000110000000
Tb9195	547419	111111000000000000000000000000000000000001111001111111000000000000000000000000000000000111100011111110000000000000000000000000000000001111000
Tb9195	576420	111111111100011100000000000000000000000000000001111111100000000000000000001000111000000000000011111111000000000000000000010001110000000000000
Tb9195	547424	111110000000000000000000000000000000000000000011111100000000000000000000000000000000000000000111111000000000000000000000000000000000000000001
Tb9195	173847	111111111100010000001000000000000000000000000001111111100000000000000000001000100000010000000011111111000000000000000000010001000000100000000
Tb9195	547420	111111111100011110010000000000000000000000000001111111100000000000000000001000111100100000000011111111000000000000000000010001111001000000000
Tb9195	547444	111111000000000000000000000000000000000001000001111111000000000000000000000000000000000110000011111110000000000000000000000000000000001000000
Tb9195	313898	111111111000000000000011100000000100000000000001111111111110000000010000000000000000000000000011111111111100000000100000000000000000000000000
Tb9195	158092	111100000000000000000000000000000000000000000001111000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000
Tb9195	38735	110000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000
Tb9195	313888	111111100000000000000000000000000000000010000001111110000000000000000000000000000000000000001011111100000000000000000000000000000000000000010
Tb9196	173848	111111111000000000000000000000000000000000
Tb9196	547413	111111100000000000100000000000000100000000
Tb9196	4577	100000000000000000000000000000000000000000
Tb9196	158150	111111100000000000111111100000000000000000
Tb9196	547455	111111100000000000111111110000000000000000
Tb9196	576423	111111110111111000000000000000000000000000
Tb9196	158148	111111110110000000000000000000000000000000
Tb9196	236505	111111110100000011000000000000000000000000
Tb9196	158144	111111100000000000111100000000000000000000
Tb9196	547423	111111100000000000000000000000000010000000
Tb9196	576421	111111100000000000111111001000000000000000
Tb9196	576422	111111100000000000111111110000000000000000
Tb9196	325703	111111000000000000000000000000000000010011
Tb9196	314105	111111111000000000000000000000000000000000
Tb9196	576419	111111100000000000111111001000000000000000
Tb9196	158142	111111100000000000111110000110000000000000
Tb9196	547434	111111100000000000000000000000000011000000
Tb9196	547430	111111100000000000000000000000000011000000
Tb9196	576391	111000000000000000000000000000000000000000
Tb9196	325705	111111100000000000110000000000111000000000
Tb9196	547447	111111000000000000000000000000000000011000
Tb9196	158145	111111100000000000110000000000110000000000
Tb9196	158146	111111110100000011000000000000000000000000
Tb9196	547419	111111000000000000000000000000000000011100
Tb9196	576420	111111110111000000000000000000000000000000
Tb9196	547424	111110000000000000000000000000000000000001
Tb9196	173847	111111110100000010000000000000000000000000
Tb9196	547420	111111110111100100000000000000000000000000
Tb9196	547444	111111000000000000000000000000000000010000
Tb9196	313898	111111100000000000111000000001000000000000
Tb9196	158092	111100000000000000000000000000000000000000
Tb9196	38735	110000000000000000000000000000000000000000
Tb9196	313888	111111000000000000000000000000000000100000
