Tb7540	101335	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100
Tb7540	322211	111100000000000000000000000000000000000000000000000000000000000011111100000000000000000000000
Tb7540	55904	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001100001
Tb7540	322199	111111111000000000000000000000000000100000000000000000000000000000000000000000000000000000000
Tb7540	64837	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001111010
Tb7540	422171	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7540	286607	111111100000000000000000000000000000011100011000110000000000000000000000000000000000000000000
Tb7540	322242	111111111111110110000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7540	322270	111100000000000000000000000000000000000000000000000000000000000010000000000011110000000000000
Tb7540	81298	111111111100000000000000100011100110000000000000000000000000000000000000000000000000000000000
Tb7540	573778	111111100000000000000000000000000000011110000000000000000000000000000000000000000000000000000
Tb7540	58736	111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7540	81277	111111111100000000000000100011000001000000000000000000000000000000000000000000000000000000000
Tb7540	322261	111111111100000000000000111100000000000000000000000000000000000000000000000000000000000000000
Tb7540	144254	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7540	322235	111111100000000000000000000000000000011000000000000011110000000000000000000000000000000000000
Tb7540	322218	111111111000000000000000000000000000100000000000000000000000000000000000000000000000000000000
Tb7540	286215	111111100000000000000000000000000000011100011000100000000000000000000000000000000000000000000
Tb7540	422162	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7540	286614	111111100000000000000000000000000000011100011120000000000000000000000000000000000000000000000
Tb7540	322237	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000
Tb7540	64845	111111000000000000000000000000000000000000000000000000000000000100000000000000000000000000000
Tb7540	322268	111100000000000000000000000000000000000000000000000000000000000011111110000000000000000000000
Tb7540	286213	111111100000000000000000000000000000011100011000100000000000000000000000000000000000000000000
Tb7540	286212	111111100000000000000000000000000000011100011000100000000000000000000000000000000000000000000
Tb7540	65190	100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7540	422159	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7540	55916	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001100001
Tb7540	322220	111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7540	286217	111111100000000000000000000000000000011100011000100000000000000000000000000000000000000000000
Tb7540	322209	111000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000
Tb7540	468301	111100000000000000000000000000000000000000000000000000000000000011100000010000000000000000000
Tb7540	58754	111111111111000000111000000000000000000000000000000000000000000000000000000000000000000000000
Tb7540	64820	111111100000000000000000000000000000011000000000000010001000000000000000000000000000000000000
Tb7540	573766	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7540	138228	111111111100000000000000100011100110000000000000000000000000000000000000000000000000000000000
Tb7540	144248	111111100000000000000000000000000000010000000000000000000111000000000000000000000000000000000
Tb7540	144255	111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7540	573773	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7540	322240	111111100000000000000000000000000000011000000000000011100000000000000000000000000000000000000
Tb7540	64818	111111100000000000000000000000000000011000000000000010001000000000000000000000000000000000000
Tb7540	573775	111111100000000000000000000000000000011111100000000000000000000000000000000000000000000000000
Tb7540	573776	111111100000000000000000000000000000011110000000000000000000000000000000000000000000000000000
Tb7540	55938	111111111110000000000100000000000000000000000000000000000000000000000000000000000000000000000
Tb7540	322286	111111000000000000000000000000000000000000000000000000000000000100000000000000000000000000000
Tb7540	322265	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100
Tb7540	65236	111000000000000000000000000000000000000000000000000000000000000000000000000000001100110000000
Tb7540	220524	111111100000000000000000000000000000011100011000100000000000000000000000000000000000000000000
Tb7540	144409	111100000000000000000000000000000000000000000000000000000000000011111110000000000000000000000
Tb7540	144462	111111100000000000000000000000000000011100010000001000000000000000000000000000000000000000000
Tb7540	322233	111111111111110111000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7540	144275	111100000000000000000000000000000000000000000000000000000000000011100000010000000000000000000
Tb7540	286218	111111100000000000000000000000000000011100011000100000000000000000000000000000000000000000000
Tb7540	58731	111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7540	322198	111100000000000000000000000000000000000000000000000000000000000010000000000011110000000000000
Tb7540	286220	111111100000000000000000000000000000011100011000100000000000000000000000000000000000000000000
Tb7540	55919	111100000000000000000000000000000000000000000000000000000000000011110000100000000000000000000
Tb7540	573769	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7540	64841	111000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000
Tb7540	322254	111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7540	322288	111111111100000000000000100011000001000000000000000000000000000000000000000000000000000000000
Tb7540	322291	111111111100000000000000100011100100000000000000000000000000000000000000000000000000000000000
Tb7540	138260	111111100000000000000000000000000000011111000000000000000000000000000000000000000000000000000
Tb7540	322256	111111100000000000000000000000000000011111100000000000000000000000000000000000000000000000000
Tb7540	42102	111111111100000000000000100010000000000000000000000000000000000000000000000000000000000000000
Tb7540	322297	111111100000000000000000000000000000010000000000000000000110100000000000000000000000000000000
Tb7540	422167	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7540	138270	111111111100000000000000100011111000000000000000000000000000000000000000000000000000000000000
Tb7540	322284	111111100000000000000000000000000000011100010000001100000000000000000000000000000000000000000
Tb7540	322295	111111100000000000000000000000000000011000000000000011110000000000000000000000000000000000000
Tb7540	322300	111100000000000000000000000000000000000000000000000000000000000010000000000011100000000000000
Tb7540	573770	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7540	422172	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7540	322263	111111111111000000111000000000000000000000000000000000000000000000000000000000000000000000000
Tb7540	286606	111111100000000000000000000000000000011100011000110000000000000000000000000000000000000000000
Tb7540	286615	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7540	384817	111100000000000000000000000000000000000000000000000000000000000010000000000011110000000000000
Tb7540	51522	100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7540	58740	111111111100000000000000111000000000000000000000000000000000000000000000000000000000000000000
Tb7540	55940	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7540	322293	111100000000000000000000000000000000000000000000000000000000000011111001000000000000000000000
Tb7540	55923	111000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000
Tb7540	144471	111000000000000000000000000000000000000000000000000000000000000000000000000000001100100000000
Tb7540	573777	111111100000000000000000000000000000011110000000000000000000000000000000000000000000000000000
Tb7540	468302	111100000000000000000000000000000000000000000000000000000000000011100000010000000000000000000
Tb7540	322278	111100000000000000000000000000000000000000000000000000000000000011000000001100000000000000000
Tb7540	55914	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001100001
Tb7540	55915	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001100001
Tb7540	286613	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7540	322276	111100000000000000000000000000000000000000000000000000000000000011111001000000000000000000000
Tb7540	286211	111111100000000000000000000000000000011100011000100000000000000000000000000000000000000000000
Tb7540	243187	111111111100000000000000100011110000000000000000000000000000000000000000000000000000000000000
Tb7540	380912	111000000000000000000000000000000000000000000000000000000000000000000000000000001100110000000
Tb7540	220519	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7540	322282	111111100000000000000000000000000000010000000000000000000100010000000000000000000000000000000
Tb7540	384783	111100000000000000000000000000000000000000000000000000000000000010000000000010000000000000000
Tb7540	322170	111111100000000000000000000000000000011100011112000000000000000000000000000000000000000000000
Tb7540	174612	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001111010
Tb7540	422173	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7540	144292	111111100000000000000000000000000000011000000000000011000000000000000000000000000000000000000
Tb7540	322228	111111111100000000000000110000000000000000000000000000000000000000000000000000000000000000000
Tb7540	322280	111111100000000000000000000000000000010000000000000000000100011000000000000000000000000000000
Tb7540	286219	111111100000000000000000000000000000011100011000100000000000000000000000000000000000000000000
Tb7540	58744	111111111111110111000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7540	322244	111111100000000000000000000000000000010000000000000000000111000000000000000000000000000000000
Tb7540	55920	111100000000000000000000000000000000000000000000000000000000000011110000100000000000000000000
Tb7540	286214	111111100000000000000000000000000000011100011000100000000000000000000000000000000000000000000
Tb7540	573768	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7540	573767	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7540	322222	111111111110000000000111000000000000000000000000000000000000000000000000000000000000000000000
Tb7540	322258	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000
Tb7540	286216	111111100000000000000000000000000000011100011000100000000000000000000000000000000000000000000
Tb7540	322274	111100000000000000000000000000000000000000000000000000000000000011000000001000000000000000000
Tb7540	422160	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7540	322272	111100000000000000000000000000000000000000000000000000000000000011000000001100000000000000000
Tb7540	220515	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7540	120863	111000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000
Tb7540	422166	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7540	58732	111111111111110100000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7540	55917	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001100001
Tb7540	322250	111111111111000000110000000000000000000000000000000000000000000000000000000000000000000000000
Tb7540	322224	111111111110000000000111000000000000000000000000000000000000000000000000000000000000000000000
Tb7540	468285	111100000000000000000000000000000000000000000000000000000000000010000000000011000000000000000
Tb7540	322252	111111100000000000000000000000000000010000000000000000000110100000000000000000000000000000000
Tb7540	58719	111111111111000000100000000000000000000000000000000000000000000000000000000000000000000000000
Tb7540	243176	111111111100000000000000100011111000000000000000000000000000000000000000000000000000000000000
Tb7540	422163	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7540	314331	111100000000000000000000000000000000000000000000000000000000000011100000010000000000000000000
Tb7540	144505	111111111100000000000000111100000000000000000000000000000000000000000000000000000000000000000
Tb7540	65223	111111100000000000000000000000000000010000000000000000000100011000000000000000000000000000000
Tb7540	322169	111111100000000000000000000000000000011100011112000000000000000000000000000000000000000000000
Tb7540	322232	111111111110000000000110000000000000000000000000000000000000000000000000000000000000000000000
Tb7540	573765	111111100000000000000000000000000000011100011110000000000000000000000000000000000000000000000
Tb7539	101335	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100
Tb7539	322211	111100000000000000000000000000000000000000000000000000000000000011111100000000000000000000000
Tb7539	55904	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001100001
Tb7539	322199	111111111000000000000000000000000000100000000000000000000000000000000000000000000000000000000
Tb7539	64837	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001111010
Tb7539	422171	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
Tb7539	286607	111111100000000000000000000000000000011110000001000110000000000000000000000000000000000000000
Tb7539	322242	111111111111100000011100000000000000000000000000000000000000000000000000000000000000000000000
Tb7539	322270	111100000000000000000000000000000000000000000000000000000000000010000000000011110000000000000
Tb7539	81298	111111111100000000000000000011000011000000000000000000000000000000000000000000000000000000000
Tb7539	573778	111111100000000000000000000000000000011111100000000000000000000000000000000000000000000000000
Tb7539	58736	111111111111110000100000000000000000000000000000000000000000000000000000000000000000000000000
Tb7539	81277	111111111100000000000000000011100000000000000000000000000000000000000000000000000000000000000
Tb7539	322261	111111111110000000000000011100000000000000000000000000000000000000000000000000000000000000000
Tb7539	144254	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
Tb7539	322235	111111100000000000000000000000000000011100000000000001010000000000000000000000000000000000000
Tb7539	322218	111111111000000000000000000000000000100000000000000000000000000000000000000000000000000000000
Tb7539	286215	111111100000000000000000000000000000011110000001000100000000000000000000000000000000000000000
Tb7539	422162	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
Tb7539	286614	111111100000000000000000000000000000011110000001120000000000000000000000000000000000000000000
Tb7539	322237	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000
Tb7539	64845	111111000000000000000000000000000000000000000000000000000000000100000000000000000000000000000
Tb7539	322268	111100000000000000000000000000000000000000000000000000000000000011111110000000000000000000000
Tb7539	286213	111111100000000000000000000000000000011110000001000100000000000000000000000000000000000000000
Tb7539	286212	111111100000000000000000000000000000011110000001000100000000000000000000000000000000000000000
Tb7539	65190	100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7539	422159	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
Tb7539	55916	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001100001
Tb7539	322220	111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7539	286217	111111100000000000000000000000000000011110000001000100000000000000000000000000000000000000000
Tb7539	322209	111000000000000000000000000000000000000000000000000000000000000000000000000000001000010000000
Tb7539	468301	111100000000000000000000000000000000000000000000000000000000000011100000010000000000000000000
Tb7539	58754	111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7539	64820	111111100000000000000000000000000000011000000000000000001000000000000000000000000000000000000
Tb7539	573766	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
Tb7539	138228	111111111100000000000000000011000011000000000000000000000000000000000000000000000000000000000
Tb7539	144248	111111100000000000000000000000000000010000000000000000000111000000000000000000000000000000000
Tb7539	144255	111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7539	573773	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
Tb7539	322240	111111100000000000000000000000000000011100000000000001100000000000000000000000000000000000000
Tb7539	64818	111111100000000000000000000000000000011000000000000000001000000000000000000000000000000000000
Tb7539	573775	111111100000000000000000000000000000011111111000000000000000000000000000000000000000000000000
Tb7539	573776	111111100000000000000000000000000000011111100000000000000000000000000000000000000000000000000
Tb7539	55938	111111111111000000000010000000000000000000000000000000000000000000000000000000000000000000000
Tb7539	322286	111111000000000000000000000000000000000000000000000000000000000100000000000000000000000000000
Tb7539	322265	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100
Tb7539	65236	111000000000000000000000000000000000000000000000000000000000000000000000000000001100100000000
Tb7539	220524	111111100000000000000000000000000000011110000001000100000000000000000000000000000000000000000
Tb7539	144409	111100000000000000000000000000000000000000000000000000000000000011111110000000000000000000000
Tb7539	144462	111111100000000000000000000000000000011111000100000000000000000000000000000000000000000000000
Tb7539	322233	111111111111100000011100000000000000000000000000000000000000000000000000000000000000000000000
Tb7539	144275	111100000000000000000000000000000000000000000000000000000000000011100000010000000000000000000
Tb7539	286218	111111100000000000000000000000000000011110000001000100000000000000000000000000000000000000000
Tb7539	58731	111111111111110000100000000000000000000000000000000000000000000000000000000000000000000000000
Tb7539	322198	111100000000000000000000000000000000000000000000000000000000000010000000000011110000000000000
Tb7539	55919	111100000000000000000000000000000000000000000000000000000000000011110000100000000000000000000
Tb7539	286220	111111100000000000000000000000000000011110000001000100000000000000000000000000000000000000000
Tb7539	573769	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
Tb7539	64841	111000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000
Tb7539	322254	111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7539	322291	111111111100000000000000000011000010000000000000000000000000000000000000000000000000000000000
Tb7539	322288	111111111100000000000000000011110100000000000000000000000000000000000000000000000000000000000
Tb7539	138260	111111100000000000000000000000000000011111110000000000000000000000000000000000000000000000000
Tb7539	322256	111111100000000000000000000000000000011111111000000000000000000000000000000000000000000000000
Tb7539	322297	111111100000000000000000000000000000010000000000000000000111100000000000000000000000000000000
Tb7539	42102	111111111100000000000000000010000000000000000000000000000000000000000000000000000000000000000
Tb7539	422167	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
Tb7539	138270	111111111100000000000000000011111000000000000000000000000000000000000000000000000000000000000
Tb7539	322284	111111100000000000000000000000000000011111000110000000000000000000000000000000000000000000000
Tb7539	322295	111111100000000000000000000000000000011100000000000001010000000000000000000000000000000000000
Tb7539	322300	111100000000000000000000000000000000000000000000000000000000000010000000000011100000000000000
Tb7539	422172	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
Tb7539	573770	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
Tb7539	322263	111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7539	286606	111111100000000000000000000000000000011110000001000110000000000000000000000000000000000000000
Tb7539	286615	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
Tb7539	384817	111100000000000000000000000000000000000000000000000000000000000010000000000011110000000000000
Tb7539	58740	111111111110000000000000011000000000000000000000000000000000000000000000000000000000000000000
Tb7539	51522	100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7539	55940	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
Tb7539	322293	111100000000000000000000000000000000000000000000000000000000000011111001000000000000000000000
Tb7539	55923	111000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000
Tb7539	144471	111000000000000000000000000000000000000000000000000000000000000000000000000000001000010000000
Tb7539	573777	111111100000000000000000000000000000011111100000000000000000000000000000000000000000000000000
Tb7539	322278	111100000000000000000000000000000000000000000000000000000000000011000000001100000000000000000
Tb7539	468302	111100000000000000000000000000000000000000000000000000000000000011100000010000000000000000000
Tb7539	55914	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001100001
Tb7539	55915	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001100001
Tb7539	286613	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
Tb7539	322276	111100000000000000000000000000000000000000000000000000000000000011111001000000000000000000000
Tb7539	286211	111111100000000000000000000000000000011110000001000100000000000000000000000000000000000000000
Tb7539	243187	111111111100000000000000000011110100000000000000000000000000000000000000000000000000000000000
Tb7539	322282	111111100000000000000000000000000000010000000000000000000100010000000000000000000000000000000
Tb7539	380912	111000000000000000000000000000000000000000000000000000000000000000000000000000001100100000000
Tb7539	220519	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
Tb7539	322170	111111100000000000000000000000000000011110000001112000000000000000000000000000000000000000000
Tb7539	384783	111100000000000000000000000000000000000000000000000000000000000010000000000010000000000000000
Tb7539	174612	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001111010
Tb7539	144292	111111100000000000000000000000000000011100000000000001100000000000000000000000000000000000000
Tb7539	422173	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
Tb7539	322228	111111111110000000000000010000000000000000000000000000000000000000000000000000000000000000000
Tb7539	322280	111111100000000000000000000000000000010000000000000000000100011000000000000000000000000000000
Tb7539	286219	111111100000000000000000000000000000011110000001000100000000000000000000000000000000000000000
Tb7539	58744	111111111111100000011000000000000000000000000000000000000000000000000000000000000000000000000
Tb7539	322244	111111100000000000000000000000000000010000000000000000000110000000000000000000000000000000000
Tb7539	55920	111100000000000000000000000000000000000000000000000000000000000011110000100000000000000000000
Tb7539	286214	111111100000000000000000000000000000011110000001000100000000000000000000000000000000000000000
Tb7539	573768	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
Tb7539	573767	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
Tb7539	322222	111111111111000000000011100000000000000000000000000000000000000000000000000000000000000000000
Tb7539	322258	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000
Tb7539	286216	111111100000000000000000000000000000011110000001000100000000000000000000000000000000000000000
Tb7539	322274	111100000000000000000000000000000000000000000000000000000000000011000000001000000000000000000
Tb7539	422160	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
Tb7539	322272	111100000000000000000000000000000000000000000000000000000000000011000000001100000000000000000
Tb7539	220515	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
Tb7539	120863	111000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000
Tb7539	422166	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
Tb7539	58732	111111111111100000010000000000000000000000000000000000000000000000000000000000000000000000000
Tb7539	55917	110000000000000000000000000000000000000000000000000000000000000000000000000000000000001100001
Tb7539	322250	111111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7539	322224	111111111111000000000011100000000000000000000000000000000000000000000000000000000000000000000
Tb7539	468285	111100000000000000000000000000000000000000000000000000000000000010000000000011000000000000000
Tb7539	322252	111111100000000000000000000000000000010000000000000000000111100000000000000000000000000000000
Tb7539	58719	111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000
Tb7539	243176	111111111100000000000000000011111000000000000000000000000000000000000000000000000000000000000
Tb7539	314331	111100000000000000000000000000000000000000000000000000000000000011100000010000000000000000000
Tb7539	422163	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
Tb7539	144505	111111111110000000000000011100000000000000000000000000000000000000000000000000000000000000000
Tb7539	65223	111111100000000000000000000000000000010000000000000000000100011000000000000000000000000000000
Tb7539	322169	111111100000000000000000000000000000011110000001112000000000000000000000000000000000000000000
Tb7539	322232	111111111111000000000011000000000000000000000000000000000000000000000000000000000000000000000
Tb7539	573765	111111100000000000000000000000000000011110000001110000000000000000000000000000000000000000000
