Tb8311	354482	1101111111000000000000000000000000000000
Tb8311	354483	1101111111010000000000000000000000000000
Tb8311	354484	1101111111010000000000000000000000000000
Tb8311	354485	1101111111100000000000000000000000000000
Tb8311	43714	1101111111100000000000000000000000000000
Tb8311	354523	1101110000000000000001111000000000000000
Tb8311	354523	1101110000000000000001111000000000000000
Tb8311	354524	1101110000000000000001111000000000000000
Tb8311	354524	1101110000000000000001111000000000000000
Tb8311	354524	1101110000000000000001111000000000000000
Tb8311	159068	1101110000000000000001000001000000100000
Tb8311	159068	1101110000000000000001000001000000100000
Tb8311	354526	1101110000000000000001000001001001000000
Tb8311	354526	1101110000000000000001000001001001000000
Tb8311	67938	1101110000000000000001000001001100000000
Tb8311	67938	1101110000000000000001000001001100000000
Tb8311	354527	1101110000000000000001000001110000000000
Tb8311	354527	1101110000000000000001000001110000000000
Tb8311	328401	1101110000000000000001000001001110000000
Tb8311	354528	1101110000000000000001000001001100000000
Tb8311	354529	1101110000000000000001000001001100000000
Tb8311	328402	1101110000000000000001000001001110000000
Tb8311	328402	1101110000000000000001000001001110000000
Tb8311	328402	1101110000000000000001000001001110000000
Tb8311	354531	1101110000000000000001000001100000000000
Tb8311	354487	1101111111010000000000000000000000000000
Tb8311	354489	1101110000000000000000000000000000000000
Tb8311	68535	1101000000000000000000000000000000001010
Tb8311	159037	1110000000000000000000000000000000000000
Tb8311	354491	1101110000000000000000000000000000000000
Tb8311	354494	1101111100000001101100000000000000000000
Tb8311	354494	1101111100000001101100000000000000000000
Tb8311	354495	1101111100000001101000000000000000000000
Tb8311	354496	1101111100000001000000000000000000000000
Tb8311	354498	1101111000000000000010000000000000000000
Tb8311	354498	1101111000000000000010000000000000000000
Tb8311	354499	1101111110001110000000000000000000000000
Tb8311	354501	1101111110001100000000000000000000000000
Tb8311	354502	1101111110001100000000000000000000000000
Tb8311	77015	1101111110001000000000000000000000000000
Tb8311	354503	1101111110001110000000000000000000000000
Tb8311	354504	1101111100000001110000000000000000000000
Tb8311	354504	1101111100000001110000000000000000000000
Tb8311	354505	1110000000000000000000000000000000000000
Tb8311	354507	1101000000000000000000000000000000001100
Tb8311	354507	1101000000000000000000000000000000001100
Tb8311	354507	1101000000000000000000000000000000001100
Tb8311	68553	1101110000000000000001100010000000000000
Tb8311	68554	1101110000000000000001100010000000000000
Tb8311	354508	1101110000000000000001100010000000000000
Tb8311	354508	1101110000000000000001100010000000000000
Tb8311	354508	1101110000000000000001100010000000000000
Tb8311	354508	1101110000000000000001100010000000000000
Tb8311	354510	1101110000000000000001100010000000000000
Tb8311	354510	1101110000000000000001100010000000000000
Tb8311	354511	1101110000000000000001100010000000000000
Tb8311	354511	1101110000000000000001100010000000000000
Tb8311	37690	1110000000000000000000000000000000000000
Tb8311	354515	1101100000000000000000000000000000010000
Tb8311	354514	1101100000000000000000000000000000010000
Tb8311	210336	1101100000000000000000000000000000010000
Tb8311	210336	1101100000000000000000000000000000010000
Tb8311	210336	1101100000000000000000000000000000010000
Tb8311	37565	1000000000000000000000000000000000000000
Tb8311	37565	1000000000000000000000000000000000000000
Tb8311	76976	1101000000000000000000000000000000001011
Tb8311	210365	1101000000000000000000000000000000001011
Tb8311	210365	1101000000000000000000000000000000001011
Tb8311	210365	1101000000000000000000000000000000001011
Tb8311	210365	1101000000000000000000000000000000001011
Tb8311	354518	1101000000000000000000000000000000001011
Tb8311	354518	1101000000000000000000000000000000001011
Tb8311	354517	1101000000000000000000000000000000001011
Tb8311	354521	1101110000000000000001110100000000000000
Tb8311	354520	1101110000000000000001111000000000000000
Tb8311	354521	1101110000000000000001110100000000000000
Tb8311	354521	1101110000000000000001110100000000000000
