Tb8398	438418	1101010
Tb8398	307731	1101011
Tb8398	90642	1101011
Tb8398	307729	1101100
Tb8398	204382	1101100
Tb8398	438419	1110000
Tb8398	68864	1110000
Tb8398	438421	1000000
Tb8397	225103	11100000000010000110100000100000000001011100
Tb8397	225103	11100000000010000110100000100000000001011100
Tb8397	438431	11100000000010000110100000100000000001011000
Tb8397	438430	11100000000010000110100000100000000001010000
Tb8397	438416	11100000000010000110100000100000000001100000
Tb8397	438428	11100000000010000110100000100000000001100000
Tb8397	90642	11100000000010000110100000110010101110000000
Tb8397	90642	11100000000010000110100000110010101110000000
Tb8397	90642	11100000000010000110100000110010101110000000
Tb8397	438418	11100000000010000110100000110010101000000000
Tb8397	307731	11100000000010000110100000110010101100000000
Tb8397	307729	11100000000010000110100000110010110000000000
Tb8397	204382	11100000000010000110100000110010110000000000
Tb8397	438419	11100000000010000110100000110011000000000000
Tb8397	68864	11100000000010000110100000110011000000000000
Tb8397	438425	11100000000010000110100000111100000000000000
Tb8397	438424	11100000000010000110100000111100000000000000
Tb8397	438421	11100000000010000110100000111000000000000000
Tb8397	438432	11100000000010000110110000000000000000000000
Tb8397	438433	11100000000010000110111001000000000000000000
Tb8397	438423	11100000000010000110111001000000000000000000
Tb8397	107240	11100000000010000110111110000000000000000000
Tb8397	438429	11100000000010000110111100000000000000000000
Tb8397	107240	11100000000010000110111110000000000000000000
Tb8397	255857	11100000000010000100000000000000000000000011
Tb8397	438426	11100000000010000100000000000000000000000010
Tb8397	438427	11100000000010000100000000000000000000000011
Tb8397	90646	11100000000010000111000000000000000000000000
Tb8397	263974	11100000000010000111000000000000000000000000
Tb8397	292339	11100000000011000000000000000000000000000000
Tb8397	255877	11100000000011101000000000000000000000000000
Tb8397	255875	11100000000011101000000000000000000000000000
Tb8397	255850	11100000000011110000000000000000000000000000
Tb8397	90644	11100000000011110000000000000000000000000000
Tb8397	46064	11110000000100000000000000000000000000000000
Tb8397	68862	11110000000100000000000000000000000000000000
Tb8397	90653	11111000000000000000000000000000000000000000
Tb8397	4151	11111100000000000000000000000000000000000000
Tb8397	38788	11111110000000000000000000000000000000000000
Tb8397	138560	11111111111000000000000000000000000000000000
Tb8397	39414	11111111110000000000000000000000000000000000
Tb8397	86642	11111111111000000000000000000000000000000000
Tb8397	38791	11111111100000000000000000000000000000000000
Tb8397	69063	11111111000000000000000000000000000000000000
Tb8397	438434	11000000000000000000000000000000000000000000
Tb8397	46031	10000000000000000000000000000000000000000000
