Tb10453	337446	11111000000011000000
Tb10453	112484	11111110111000000000
Tb10453	131336	11111000000010000000
Tb10453	306878	11110000000000000000
Tb10453	112494	11111111000000000000
Tb10453	104307	11100000000000110000
Tb10453	237585	11000000000000000001
Tb10453	166631	11100000000000100000
Tb10453	345264	11111100000100000000
Tb10453	166672	11111110111000000000
Tb10453	306879	11111000000011000000
Tb10453	345263	11111110100000000000
Tb10453	306881	11111111000000000000
Tb10453	450181	11100000000000111010
Tb10453	29917	11100000000000111100
Tb10453	29918	11100000000000111010
Tb10453	112482	11111100000100000000
Tb10453	407942	11000000000000000001
Tb10453	45133	10000000000000000000
Tb10452	407941	111100
Tb10452	131336	111000
Tb10452	112484	110011
Tb10452	112493	111100
Tb10452	389362	110010
Tb10452	45133	100000
