Tb5707	4527	11111111110000000000000000000
Tb5707	4583	11111111110000000000000000000
Tb5707	4581	11111111100000000000000000000
Tb5707	4737	11111111000000000000000000000
Tb5707	13503	11111110000000000000000000000
Tb5707	13578	11111100001100000000000000000
Tb5707	13398	11111100001100000000000000000
Tb5707	13528	11111100001000000000000000000
Tb5707	4729	11111000000010000000000000000
Tb5707	4732	11111000000010000000000000000
Tb5707	15114	11110000000001100000000000000
Tb5707	15123	11110000000001100000000000000
Tb5707	15170	11110000000001000000000000000
Tb5707	4665	11100000000000011111100000000
Tb5707	4650	11100000000000011111100000000
Tb5707	4640	11100000000000011111000000000
Tb5707	4653	11100000000000011110000000000
Tb5707	4663	11100000000000011100000000000
Tb5707	4741	11100000000000011000011000000
Tb5707	16372	11100000000000011000011000000
Tb5707	44975	11100000000000011000010000000
Tb5707	94317	11100000000000010000000000000
Tb5707	77341	11000000000000000000000110000
Tb5707	101695	11000000000000000000000110000
Tb5707	131246	11000000000000000000000100000
Tb5707	4719	10000000000000000000000001110
Tb5707	4715	10000000000000000000000001110
Tb5707	4721	10000000000000000000000001100
Tb5707	4713	10000000000000000000000001001
Tb5707	4717	10000000000000000000000001001
