Tb8283	419681	1111111110000000000000000
Tb8283	419675	1111110000111100000000000
Tb8283	419683	1111100000000000000000000
Tb8283	321264	1111110000111100000000000
Tb8283	288066	1110000000000000000000000
Tb8283	419690	1111000000000000000000001
Tb8283	419688	1111000000000000000000001
Tb8283	288058	1111111100000000000000000
Tb8283	288039	1100000000000000000000000
Tb8283	419694	1000000000000000000000000
Tb8283	419684	1111111001000000000000000
Tb8283	419687	1111110000100000000100000
Tb8283	288042	1111110000111110000000000
Tb8283	419685	1111110000100000000111100
Tb8283	419669	1111110000100000000110010
Tb8283	419673	1111110000110000000000000
Tb8283	419686	1111110000100000000111100
Tb8283	419677	1111110000111100100000000
Tb8283	419676	1111110000111100100000000
Tb8283	288041	1111110000111111000000000
Tb8283	419670	1111110000100000000110010
Tb8283	175015	1111110000111000011000000
Tb8283	419672	1111110000111111000000000
Tb8283	419674	1111110000100000000000000
Tb8283	419682	1111111001000000000000000
Tb8283	81889	1111110000100000000111000
Tb8283	288040	1111110000111000011000000
Tb8283	137540	1111110000111000010000000
Tb8283	419671	1111111110000000000000000
Tb8279	419668	11111100000000000000001110000111111000000000000000001110000111111111100000000000000000000
Tb8279	419692	11111111110000001100000000000111111111110000001100000000000111111000000111100000011000000
Tb8279	419689	11111111110000001000000000000111111111110000001000000000000111111000000111100000010000000
Tb8279	419691	11111110000000000000100000000111111110000000000000100000000111111000000100000000000001000
Tb8279	419684	11111111111000000000000000000111111111111000000000000000000111111000000111110000000000000
Tb8279	419687	11111100000000000000001100000111111000000000000000001100000111111111000000000000000000000
Tb8279	288042	11111111111111100000000000000111111111111111100000000000000111111000000111111111000000000
Tb8279	419685	11111100000000000000001000100111111000000000000000001000100111111110001000000000000000000
Tb8279	419669	11111100000000000000001111000111111000000000000000001111000111111111110000000000000000000
Tb8279	419673	11111110000000000000110000000111111110000000000000110000000111111000000100000000000001100
Tb8279	419686	11111100000000000000001000100111111000000000000000001000100111111110001000000000000000000
Tb8279	419677	11111111111100010000000000000111111111111100010000000000000111111000000111111000100000000
Tb8279	419676	11111111111100010000000000000111111111111100010000000000000111111000000111111000100000000
Tb8279	288041	11111111110000001110000000000111111111110000001110000000000111111000000111100000011100000
Tb8279	419670	11111100000000000000001111000111111000000000000000001111000111111111110000000000000000000
Tb8279	175015	11111111000000000001000000000111111111000000000001000000000111111000000110000000000010000
Tb8279	419672	11111111110000001110000000000111111111110000001110000000000111111000000111100000011100000
Tb8279	419674	11111110000000000000110000000111111110000000000000110000000111111000000100000000000001100
Tb8279	419682	11111111100000000000000000000111111111100000000000000000000111111000000111000000000000000
Tb8279	81889	11111100000000000000001000000111111000000000000000001000000111111110000000000000000000000
Tb8279	288040	11111111000000000001000000000111111111000000000001000000000111111000000110000000000010000
Tb8279	137540	11111111111110000000000000000111111111111110000000000000000111111000000111111100000000000
Tb8279	419671	11111000000000000000000000010111110000000000000000000000010111110000000000000000000000010
Tb8279	419681	11111000000000000000000000010111110000000000000000000000010111110000000000000000000000010
Tb8279	419675	11111111111111100000000000000111111111111111100000000000000111111000000111111111000000000
Tb8279	419683	11111111100000000000000000000111111111100000000000000000000111111000000111000000000000000
