Tb14392	5041	1000000000000000000000
Tb14392	69890	1000000000000000000000
Tb14392	159249	1111111111000000000000
Tb14392	159247	1111111111100000000000
Tb14392	89491	1111111100000000000000
Tb14392	89489	1111111111100000000000
Tb14392	159248	1111111110000000000000
Tb14392	41718	1111110000010000000000
Tb14392	5064	1111110000011100000000
Tb14392	41413	1111110000011110000000
Tb14392	5054	1111110000011110000000
Tb14392	5088	1100000000000000000000
Tb14392	45996	1110000000000000000001
Tb14392	5093	1110000000000000000001
Tb14392	69773	1111100000000000111000
Tb14392	5076	1111100000000000111100
Tb14392	91636	1111100000000000111100
Tb14392	36630	1111110000010000000000
Tb14392	39317	1111000000000000000010
Tb14392	41959	1111100000000000100000
Tb14392	41900	1111110000011001000000
Tb14392	41067	1111110000011001000000
Tb14392	159246	1111100000000000110000
Tb14392	41721	1111000000000000000010
Tb14392	5095	1110000000000000000000
Tb14392	633458	1111111000000000000000
Tb14394	41413	1000000
Tb14394	5054	1000000
Tb14394	159247	1111100
Tb14394	159248	1111100
Tb14394	159249	1111000
Tb14394	180403	1110011
Tb14394	89488	1110010
Tb14394	5098	1110011
Tb14394	89489	1110010
Tb14394	159250	1110011
Tb14394	89491	1100000
Tb14393	5054	1000000000
Tb14393	41413	1000000000
Tb14393	159247	1111100000
Tb14393	159248	1111000000
Tb14393	159249	1111100000
Tb14393	5098	1110011000
Tb14393	180403	1110011000
Tb14393	405593	1110010000
Tb14393	184207	1110011000
Tb14393	225353	1110011000
Tb14393	159245	1110011100
Tb14393	89488	1110010000
Tb14393	5098	1110011000
Tb14393	89489	1110010000
Tb14393	405594	1110011000
Tb14393	159250	1110011100
Tb14393	89491	1100000011
Tb14393	89491	1100000011
Tb14393	89491	1100000011
Tb14393	89491	1100000011
Tb14393	89491	1100000011
Tb14393	89491	1100000011
Tb14393	89491	1100000011
Tb14393	89491	1100000011
Tb14393	89491	1100000011
Tb14393	89491	1100000011
Tb14393	89491	1100000011
Tb14393	89491	1100000011
Tb14393	89491	1100000011
Tb14393	89491	1100000011
Tb14393	89491	1100000011
Tb14393	89491	1100000011
Tb14393	89491	1100000011
Tb14393	89491	1100000011
Tb14393	89491	1100000011
