Tb14899	93621	1010010010010010001000000000000001000001001000001001010000000000111000101100000000
Tb14899	42492	1010010010010010001000000000000001000001001000001001011111000000000000000000000000
Tb14899	170202	1010010010010010001000000000000001110000000000000000000000000000000000000000000000
Tb14899	8010	1010010010010010001110000000000000000000000000000000000000000000000000000000000000
Tb14899	172532	1010010010010010001101010101011000000000000000000000000000000000000000000000000000
Tb14899	32507	1010010010010010001101010101010110000000000000000000000000000000000000000000000000
Tb14899	42552	1010010010010010001000000000000001000001001000001001011110000000000000000000000000
Tb14899	36178	1010011100000000000000000000000000000000000000000000000000000000000000000000000000
Tb14899	36673	1010010010010010001000000000000001000001001000001100000000000000000000000000000000
Tb14899	149983	1010010010010010001000000000000001000001001000001001010000000000100000000000000001
Tb14899	54904	1010010010011000000000000000000000000000000000000000000000000000000000000000000000
Tb14899	7943	1010010010010011110000000000000000000000000000000000000000000000000000000000000000
Tb14899	169289	1010010010010010001000000000000001000001001000001001100000000000000000000000000000
Tb14899	7937	1010010010010011110000000000000000000000000000000000000000000000000000000000000000
Tb14899	365580	1010010010010010001000000000000001000001001000001001010000000000111000101011100000
Tb14899	50796	1010010010010010001101010110000000000000000000000000000000000000000000000000000000
Tb14899	7998	1010010010010010001000000000000001000001001000001001010000000000111000101011110000
Tb14899	390428	1010010010010010001000000000000001000001001000001001010000000000111000101010001010
Tb14899	303996	1010010010010010001000000000000001000001001000001001011000010011000000000000000000
Tb14899	7917	1010010011100000000000000000000000000000000000000000000000000000000000000000000000
Tb14899	42556	1010010010010010001000000000000001000001001000001001100000000000000000000000000000
Tb14899	169291	1010010010010010001000000000000001000001110000000000000000000000000000000000000000
Tb14899	143895	1010010010010011000000000000000000000000000000000000000000000000000000000000000000
Tb14899	42603	1010010010010010001000000000000001000001001000001001011100100000000000000000000000
Tb14899	27687	1011000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb14899	390418	1010010010010010001000000000000001000001001000001001010000000000111000101010001010
Tb14899	50733	1010010010010010001101010101011000000000000000000000000000000000000000000000000000
Tb14899	8276	1010010010011100000000000000000000000000000000000000000000000000000000000000000000
Tb14899	255572	1010010010010010001000000000000001000001001000001001010000000000111000110000000000
Tb14899	337700	1010010010010010001000000000000001000001001000001001010000000000111100000000000000
Tb14899	238224	1010010010010010001101010110000000000000000000000000000000000000000000000000000000
Tb14899	238220	1010010010010010001101010101100000000000000000000000000000000000000000000000000000
Tb14899	390452	1010010010010010001000000000000001000001001000001001010000000000110000000000000000
Tb14899	385276	1010010010010010001000000000000001000001001000001001010000000000111000101100000000
Tb14899	7962	1010010010010010001000000000000001000001001111000000000000000000000000000000000000
Tb14899	337630	1010010010010010001000000000000001000001001000001001010000000000111000101010001100
Tb14899	243726	1010010010010010001000000000000001000001001000001001010000000000111000101011000000
Tb14899	8005	1010010010010010001000000000000001000001001000001110000000000000000000000000000000
Tb14899	8049	1010010010010010001101100000000000000000000000000000000000000000000000000000000000
Tb14899	99883	1010010010010010001101011000000000000000000000000000000000000000000000000000000000
Tb14899	29144	1010010010010010001000000000000001000001110000000000000000000000000000000000000000
Tb14899	149986	1010010010010010001000000000000001000001100000000000000000000000000000000000000000
Tb14899	42486	1010010010010010001000000000000001000001001000001001011000011000000000000000000000
Tb14899	7924	1010010011000000000000000000000000000000000000000000000000000000000000000000000000
Tb14899	7971	1010010010010010001000000000000001000001001100110000000000000000000000000000000000
Tb14899	7892	1100000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb14899	94172	1010010010010010001000000000000001000001001000001110000000000000000000000000000000
Tb14899	175798	1010010010010010001000000000000001000001001000001001010000000000111000101011110000
Tb14899	78873	1010010010010010001000000000000001000001001000001001010000000000111110000000000000
Tb14899	245746	1010010010010010001000000000000001000001001000001001010000000000100000000000000001
Tb14899	7955	1010010010010010001000000000000001000001001110000000000000000000000000000000000000
Tb14899	32513	1010010010010010001101010101010100000000000000000000000000000000000000000000000000
Tb14899	42612	1010010010010010001000000000000001000001001000001001011000010011000000000000000000
Tb14899	7904	1010011100000000000000000000000000000000000000000000000000000000000000000000000000
Tb14899	327762	1010010010010010001000000000000001000001001111000000000000000000000000000000000000
Tb14899	27720	1010010010010010001000000000000001000001001000001001011000011100000000000000000000
Tb14899	42514	1010010010010010001000000000000001000001001000001001011000010010000000000000000000
Tb14899	149980	1010010010010010001000000000000001000001001100100000000000000000000000000000000000
Tb14899	49895	1011100000000000000000000000000000000000000000000000000000000000000000000000000000
