Tb9225	5507	1000000000000000000000000000000
Tb9225	78861	1111110000000000000000000000000
Tb9225	48485	1100000000000000000000111111100
Tb9225	42668	1100000000000000000000111110010
Tb9225	48487	1100000000000000000000110000000
Tb9225	48488	1111100111111100000000000000000
Tb9225	79018	1100000000000000000000111111000
Tb9225	48490	1100000000000000000000111000000
Tb9225	48491	1110000000000000011110000000000
Tb9225	48507	1111100100000000100000000000000
Tb9225	42669	1111000000000000000000000000000
Tb9225	172311	1110000000000000011100000000000
Tb9225	5127	1110000000000000011001000000000
Tb9225	47756	1100000000000000000000100000000
Tb9225	42671	1000000000000000000000000000000
Tb9225	48493	1111100111100000000000000000000
Tb9225	192010	1110000000000000011110000000000
Tb9225	42672	1111100111110011000000000000000
Tb9225	42673	1111100111000000000000000000000
Tb9225	47803	1111111000000000000000000000000
Tb9225	42674	1110000000000000011001000000000
Tb9225	48495	1111100111111100000000000000000
Tb9225	56676	1111100110000000000000000000000
Tb9225	47755	1111100111111000000000000000000
Tb9225	48496	1111100111110011000000000000000
Tb9225	42676	1110000000000000010000000000000
Tb9225	192009	1100000000000000000000111100001
Tb9225	192009	1100000000000000000000111100001
Tb9225	42677	1100000000000000000000111110010
Tb9225	42666	1100000000000000000000111111100
Tb9225	120644	1111100100000000100000000000000
Tb9225	42665	1111111000000000000000000000000
Tb9225	117187	1111100111110010000000000000000
