Tb8336	430773	11100000000000000000
Tb8336	430761	11000000000000000000
Tb8336	326771	11111010000011110000
Tb8336	430760	11111010000011000000
Tb8336	430769	11111011000100000000
Tb8336	430762	11111010000011101000
Tb8336	430766	11110000000000000001
Tb8336	430767	11111011110000000000
Tb8336	326778	11111010000011101110
Tb8336	326779	11111010000011101110
Tb8336	430759	11111010000011101100
Tb8336	333355	11111010000011110000
Tb8336	430763	11111010000010000000
Tb8336	430772	11111011111000000000
Tb8336	430771	11111011100000000000
Tb8336	430770	11111011000100000000
Tb8336	49513	11111011111000000000
Tb8336	49497	11110000000000000001
Tb8336	430765	11111100000000000000
Tb8336	326782	11111100000000000000
Tb8336	430764	10000000000000000000
Tb8337	430773	11000000000000000
Tb8337	430761	11100000000000000
Tb8337	326771	11111010000011100
Tb8337	430760	11111010000010000
Tb8337	430769	11111011000100000
Tb8337	430762	11111010000011010
Tb8337	430766	11110000000000001
Tb8337	430767	11111011110000000
Tb8337	326778	11111010000011000
Tb8337	326779	11111010000011010
Tb8337	430759	11111010000011010
Tb8337	333355	11111010000011100
Tb8337	430763	11111010000011000
Tb8337	430772	11111011111000000
Tb8337	430771	11111011100000000
Tb8337	430770	11111011000100000
Tb8337	49513	11111011111000000
Tb8337	49497	11110000000000001
Tb8337	430765	11111100000000000
Tb8337	326782	11111100000000000
Tb8337	430764	10000000000000000
Tb8335	430773	110000110
Tb8335	430761	110000100
Tb8335	326771	110001000
Tb8335	430760	110000000
Tb8335	430769	110000000
Tb8335	430762	110000000
Tb8335	430766	100000001
Tb8335	430767	110100000
Tb8335	326778	110000000
Tb8335	326779	110000000
Tb8335	430759	110000000
Tb8335	333355	110001000
Tb8335	430763	110000000
Tb8335	430772	110110000
Tb8335	430771	110000000
Tb8335	430770	110000000
Tb8335	49513	110110000
Tb8335	49497	100000001
Tb8335	430765	111000000
Tb8335	326782	111000000
Tb8335	430764	110000110
Tb8338	430773	1011000000000000
Tb8338	430772	1010010111000000
Tb8338	430771	1010010110000000
Tb8338	430770	1010010110100000
Tb8338	430769	1010010110100000
Tb8338	430767	1010010110000000
Tb8338	49513	1010010111000000
Tb8338	430766	1100000000000000
Tb8338	49497	1100000000000000
Tb8338	430765	1010011000000000
Tb8338	326782	1010011000000000
Tb8338	326779	1010010100011110
Tb8338	430764	1011100000000000
Tb8338	326778	1010010100011110
Tb8338	430763	1010010100011100
Tb8338	430762	1010010100011000
Tb8338	430761	1011100000000000
Tb8338	326771	1010010100011001
Tb8338	333355	1010010100011001
Tb8338	430760	1010010100010000
Tb8338	430759	1010010100011000
