Tb8820	220730	11111111
Tb8820	220730	11111111
Tb8820	220730	11111111
Tb8820	220730	11111111
Tb8820	220730	11111111
Tb8820	220730	11111111
Tb8820	220730	11111111
Tb8820	220730	11111111
Tb8820	220739	11111000
Tb8818	29594	11110000000001000000000000
Tb8818	164268	11111000000110000000000000
Tb8818	29590	11100000000000100000001000
Tb8818	38540	11100000000000100000001111
Tb8818	164271	11111111001000000000000000
Tb8818	29628	11100000000000100000001110
Tb8818	37460	11100000000000111110000000
Tb8818	37455	11100000000000110000000000
Tb8818	29596	11110000000001000000000000
Tb8818	40643	11100000000000111101000000
Tb8818	40555	11100000000000111101000000
Tb8818	29598	11000000000000000000000000
Tb8818	220741	11111111001000000000000000
Tb8818	32170	11100000000000111000110000
Tb8818	170577	11111111110000000000000000
Tb8818	40968	11100000000000111000110000
Tb8818	170593	11111111110000000000000000
Tb8818	32097	10000000000000000000000000
Tb8818	32149	10000000000000000000000000
Tb8818	40964	11100000000000111000100000
Tb8818	32172	11111000000110000000000000
Tb8818	37462	11100000000000111110000000
Tb8818	164274	11111110000000000000000000
Tb8818	32174	11111100000000000000000000
Tb8818	38536	11100000000000100000001111
Tb8818	32175	11111000000100000000000000
Tb8818	32177	11111111100000000000000000
Tb8818	32184	11100000000000100000001100
Tb8819	32175	1111000000000000000000
Tb8819	49539	1111000000000000000000
Tb8819	32177	1110111000000000000000
Tb8819	170577	1110111100000000000000
Tb8819	220730	1110110001000011111000
Tb8819	220739	1110110001000011101000
Tb8819	220730	1110110001000011111000
Tb8819	164271	1110110001000011000000
Tb8819	220741	1110110001000010000000
Tb8819	164268	1110100000000000000100
Tb8819	32172	1110100000000000000110
Tb8819	164276	1110100000000000000110
Tb8819	32174	1100000000000000000000
Tb8819	29596	1000000000000000000001
Tb8819	29594	1000000000000000000001
Tb8819	170593	1110111110000000000000
Tb8819	220732	1110111110000000000000
Tb8819	164275	1110110001110000000000
Tb8819	164274	1110110001110000000000
Tb8819	170708	1110110001101100000000
Tb8819	170708	1110110001101100000000
Tb8819	220731	1110110001101000000000
Tb8819	220730	1110110001000011111000
Tb8819	170709	1110110001000011110000
Tb8821	170709	111
Tb8821	220730	111
Tb8821	220730	111
Tb8821	220730	111
