Tb9606	438341	10101100100000
Tb9606	237586	22222222222222
Tb9606	132095	22222222222222
Tb9606	399400	10101100100000
Tb9606	446924	10101100100000
Tb9606	319634	10101100100000
Tb9606	122368	10101122200000
Tb9606	140763	10101100100000
Tb9606	29003	10101100100000
Tb9606	399401	10101100100000
Tb9606	357746	22222222222222
Tb9606	357748	22222222222222
Tb9606	357747	22222222222222
Tb9606	357753	10101100100000
Tb9606	227736	10101100100000
Tb9606	307151	10101100100000
Tb9606	357752	10101100100000
Tb9606	438342	10101100100000
Tb9606	284008	10101100100000
Tb9606	122369	10101100100000
Tb9606	179340	22222222222222
Tb9606	357750	10101100100000
Tb9606	132184	22222222222222
Tb9606	348901	10101100100000
Tb9606	135779	10101100100000
Tb9606	237192	10101100100000
Tb9606	161666	10101100100000
Tb9606	357751	10101100100000
Tb9606	84275	10101100100000
Tb9607	438341	101011000000
Tb9607	132095	101011000000
Tb9607	237586	101011000000
Tb9607	399400	101011000000
Tb9607	446924	101011000000
Tb9607	319634	101011200000
Tb9607	122368	101011002220
Tb9607	140763	101011000000
Tb9607	29003	101011000000
Tb9607	399401	101011000000
Tb9607	357746	101011000000
Tb9607	357748	101011000000
Tb9607	357747	101011000000
Tb9607	357753	222222222222
Tb9607	227736	101011000000
Tb9607	307151	222222222222
Tb9607	357752	222222222222
Tb9607	438342	101011000000
Tb9607	284008	101011000000
Tb9607	122369	101011000000
Tb9607	357750	222222222222
Tb9607	179340	101011000000
Tb9607	132184	101011000000
Tb9607	348901	101011000000
Tb9607	135779	101011000000
Tb9607	237192	101011000000
Tb9607	161666	101011000000
Tb9607	357751	101011000000
Tb9607	84275	101011000000
