Tb6342	139959	11000000000000110000000000000000000000000
Tb6342	40611	11111100000000000000000000000000000000000
Tb6342	92897	11000000000000111111100000000000000000000
Tb6342	139964	11000000000000111100011011100000000000000
Tb6342	38033	11000000000000111110000000000000000000000
Tb6342	139949	11000000000000111100010000001100100100000
Tb6342	139950	11000000000000111100010000001100100110000
Tb6342	139947	11000000000000111100010000001000000001100
Tb6342	4932	10000000000000000000000000000000000000000
Tb6342	42376	11100000001110000000000000000000000000000
Tb6342	139966	11100000001100000000000000000000000000000
Tb6342	139948	11000000000000111100011100000000000000000
Tb6342	40654	11000000000000111000000000000000000000000
Tb6342	92902	11000000000000111111100000000000000000000
Tb6342	139972	11000000000000111100011011110000000000000
Tb6342	40607	11110000010000000000000000000000000000000
Tb6342	92899	11000000000000111100011011110000000000000
Tb6342	36924	11111000100000000000000000000000000000000
Tb6342	139957	11000000000000111100011011000000000000000
Tb6342	139942	11000000000000111100010000001000000001000
Tb6342	70115	11111111000000000000000000000000000000000
Tb6342	139962	11000000000000111100010000001100100110000
Tb6342	5141	11000000000000111111000000000000000000000
Tb6342	5132	11111000100000000000000000000000000000000
Tb6342	42366	11000000000000100000000000000000000000010
Tb6342	139940	11000000000000111100010000001111000000000
Tb6342	139943	11110000010000000000000000000000000000000
Tb6342	139944	11000000000000111100010000001111000000000
Tb6342	139951	11000000000000111100010000001100111000000
Tb6342	139939	11000000000000111100010000001110000000000
Tb6342	139970	11000000000000111100011010000000000000000
Tb6342	139952	11000000000000111100010000001100110000000
Tb6342	139946	11000000000000111100010000001000000001100
Tb6342	40602	11111110000000000000000000000000000000000
Tb6342	36921	11111111000000000000000000000000000000000
Tb6342	139954	11000000000000111100010000001100111000000
Tb6342	5158	11100000001110000000000000000000000000000
Tb6342	42361	11000000000000100000000000000000000000011
Tb6342	92900	11000000000000111100011100000000000000000
Tb6342	37992	11000000000000100000000000000000000000011
Tb6341	139959	110000000000000000001000
Tb6341	139964	111111100000000000000000
Tb6341	139949	111000000111000000000000
Tb6341	139950	111000000111100000000000
Tb6341	139947	111000000100000100110000
Tb6341	4932	100000000000000000000000
Tb6341	139966	110000000000000000001110
Tb6341	139948	111100001000000000000000
Tb6341	139972	111111110000000000000000
Tb6341	92899	111111110000000000000000
Tb6341	139957	111111000000000000000000
Tb6341	139942	111000000100000100100000
Tb6341	139962	111000000111100000000000
Tb6341	139940	111000000100000111000000
Tb6341	139943	110000000000000000001100
Tb6341	139944	111000000100000111000000
Tb6341	139951	111000000110011000000000
Tb6341	139939	111000000100000110000000
Tb6341	139970	111110000000000000000000
Tb6341	139952	111000000110010000000000
Tb6341	139946	111000000100000100110000
Tb6341	139954	111000000110011000000000
Tb6341	92900	111100001000000000000000
Tb6340	139959	110000000000000000000000
Tb6340	139953	111111110000000000100000
Tb6340	139964	111111000000000000000000
Tb6340	139949	111111111001110100000000
Tb6340	139950	111111111001110110000000
Tb6340	139947	111100000000000000001100
Tb6340	139948	111111111100000000000000
Tb6340	139972	111111110000000000100000
Tb6340	139957	111110000000000000000000
Tb6340	139942	111100000000000000001010
Tb6340	139962	111111111001110110000000
Tb6340	139941	111100000000000000001010
Tb6340	139940	111111111001100001000000
Tb6340	139944	111111111001100001000000
Tb6340	139951	111111111001111000000000
Tb6340	139939	111111111001000000000000
Tb6340	139970	111111100000000000010000
Tb6340	139946	111100000000000000001100
Tb6340	139952	111000000000000000000000
Tb6340	139954	111111111001111000000000
Tb6340	139969	111111100000000000010000
Tb6340	92900	111111111110000000000000
Tb6340	139945	111111111110000000000000
Tb6339	5173	11000000000000011
Tb6339	40611	11111010100010000
Tb6339	5156	11111100000000000
Tb6339	4932	10000000000000000
Tb6339	91024	11000000000000010
Tb6339	139966	11111100000000000
Tb6339	42376	11100000000000100
Tb6339	5174	11000000000000011
Tb6339	40607	11111010110100000
Tb6339	36924	11111010111000000
Tb6339	70115	11111011000000000
Tb6339	5132	11111010111000000
Tb6339	139943	11111010110100000
Tb6339	40602	11111010100010000
Tb6339	36921	11111011000000000
Tb6339	5158	11100000000000100
