Tb9129	307618	??
Tb9129	307614	??
Tb9129	307616	11
Tb9129	278015	??
Tb9129	527956	11
Tb9129	307605	10
Tb9129	279650	??
Tb9129	307612	??
Tb9130	307618	1111100
Tb9130	307614	1110000
Tb9130	307616	1100011
Tb9130	278015	1000000
Tb9130	527956	1100010
Tb9130	307605	1111000
Tb9130	279650	1111000
Tb9130	307612	1111000
Tb9133	307618	11100
Tb9133	307614	11010
Tb9133	307616	10001
Tb9133	527956	10001
Tb9133	278015	?????
Tb9133	307605	11000
Tb9133	279650	11010
Tb9133	307612	11100
Tb9132	307618	??
Tb9132	307614	??
Tb9132	307616	??
Tb9132	527956	11
Tb9132	278015	10
Tb9132	307605	11
Tb9132	279650	??
Tb9132	307612	??
Tb9128	307618	111100100
Tb9128	307614	111000000
Tb9128	307616	110000011
Tb9128	278015	100000000
Tb9128	527956	110000010
Tb9128	307605	111111000
Tb9128	279650	111110000
Tb9128	307612	111111000
Tb9131	307618	110
Tb9131	307614	???
Tb9131	307616	111
Tb9131	527956	???
Tb9131	278015	100
Tb9131	307605	111
Tb9131	279650	111
Tb9131	307612	110
