Tb6899	286365	11000000000000000000000000000000000000000100100011000000
Tb6899	286380	11110000000000110000000000000111112222000000000000000000
Tb6899	172629	10000000000000000000000000000000000000000000000000100000
Tb6899	164177	11110000000000110000000000000111111111000000000000000000
Tb6899	286352	11000000000000000000000000000000000000000111000000000000
Tb6899	286383	11110000000000110000000000000111111111000000000000000000
Tb6899	286325	11000000000000000000000000000000000000000110000000000000
Tb6899	237038	11110000000000112000020002022222222222000000000000000000
Tb6899	237037	11110000000000112000022200000222222222000000000000000000
Tb6899	286336	11112220022200220000000000000222222222000000000000000000
Tb6899	286376	11110000000000110000000000000111122222220000000000000000
Tb6899	164176	11112222200000220000000000000222222222000000000000000000
Tb6899	286385	11110000000000110000000000000111111111000000000000000000
Tb6899	286369	11110000000000110000000000000111111111000000000000000000
Tb6899	172623	11112222200000220000000000000222222222000000000000000000
Tb6899	286326	11110000000000110000000000000111222222000000000000000000
Tb6899	286312	11000000000000000000000000000000000000000100111100000000
Tb6899	172639	11000000000000000000000000000000000000000100100011000000
Tb6899	286343	11112200022200220000000000000222222222000000000000000000
Tb6899	286378	11110000000000110000000000000111111111000000000000000000
Tb6899	172613	11110000000000112200200000000222222222000000000000000000
Tb6899	242748	10000000000000000000000000000000000000000000000000111100
Tb6899	286368	11110000000000120000000000000222222222000000000000000000
Tb6899	286373	11110000000000112000022200000222222222000000000000000000
Tb6899	286381	11112000000020220000000000000222222222000000000000000000
Tb6899	286372	11110000000000112000022020000222222222000000000000000000
Tb6899	286337	11112200020000220000000000000222222222000000000000000000
Tb6899	172617	11000000000000000000000000000000000000000100100010000000
Tb6899	286382	11110000000000112222000000000222222222000000000000000000
Tb6899	87263	10000000000000000000000000000000000000000000000000110010
Tb6899	286344	11110000000000112000020002200222222222000000000000000000
Tb6899	286379	11110000000000110000000000000111122222220000000000000000
Tb6899	235993	11110000000000110000000000000122222222002000000000000000
Tb6899	286338	11110000000000110000000000000111111222000000000000000000
Tb6899	235866	11000000000000000000000000000000000000000100111000000000
Tb6899	286342	11112200022000220000000000000222222222000000000000000000
Tb6899	172615	11000000000000000000000000000000000000000100110000000000
Tb6899	268833	11112000000022220000000000000222222222000000000000000000
Tb6899	237036	11110000000000112000020002022222222222000000000000000000
Tb6899	286370	11110000000000110000000000000122222222002000000000000000
Tb6899	286340	11110000000000110000000000000111111111000000000000000000
Tb6899	286375	11110000000000110000000000000112222222000000000000000000
Tb6899	87261	10000000000000000000000000000000000000000000000000111100
Tb6899	286313	11000000000000000000000000000000000000000100111100000000
Tb6899	112446	11110000000000110000000000000111111111000000000000000000
Tb6899	112048	10000000000000000000000000000000000000000000000000111000
Tb6899	286384	11110000000000110000000000000111111111000000000000000000
Tb6899	180411	10000000000000000000000000000000000000000000000000110011
Tb6899	172631	11000000000000000000000000000000000000000111000000000000
Tb6899	286377	11110000000000112200200000000222222222000000000000000000
Tb6899	286345	11110000000000112000020002020222222222000000000000000000
Tb6899	180413	10000000000000000000000000000000000000000000000000110011
Tb6899	286327	11120000000000220000000000000222222222000000000000000000
Tb6899	286374	11110000000000110000000000000111111111000000000000000000
Tb6899	111622	11110000000000110000000000000111111122000000000000000000
Tb6899	172627	11110000000000112000020002200222222222000000000000000000
Tb6899	172608	10000000000000000000000000000000000000000000000000000000
Tb6899	286371	11110000000000110000000000000111122222200000000000000000
