Tb5790	34436	11111100000000000000000000000000000000000
Tb5790	34434	11111000000000000000000000000000000000000
Tb5790	5341	11111100000000000000000000000000000000000
Tb5790	34445	10000000000000000000000000000000000000110
Tb5790	34443	10000000000000000000000000000000000000110
Tb5790	34449	11100000110000000000000000000000000000000
Tb5790	34447	11100000110000000000000000000000000000000
Tb5790	5321	11100000101000000000000000000000000000000
Tb5790	5322	11100000101000000000000000000000000000000
Tb5790	34454	11110011000000000000000000000000000000000
Tb5790	34452	11110011000000000000000000000000000000000
Tb5790	5315	10000000000000000000000000000000000000101
Tb5790	34462	10000000000000000000000000000000000000101
Tb5790	34439	11110010000000000000000000000000000000000
Tb5790	5372	11000000000111100000000000000000000000000
Tb5790	5386	11000000000111011110000000000000000000000
Tb5790	73886	11000000000111011000110000000000000000000
Tb5790	5370	11000000000111011101000000000000000000000
Tb5790	5370	11000000000111011101000000000000000000000
Tb5790	34440	11000000000111011110000000000000000000000
Tb5790	36056	11000000000111011000111100000000000000000
Tb5790	36056	11000000000111011000111100000000000000000
Tb5790	5374	11000000000111011000111000000000000000000
Tb5790	98230	11000000000111011000100000000000000000000
Tb5790	98231	11000000000111100000000000000000000000000
Tb5790	98232	11000000000110000000000000000000000000000
Tb5790	80615	11000000000111010000000000000000000000000
Tb5790	5391	11000000000100000000000011111000000000000
Tb5790	5393	11000000000100000000000011111000000000000
Tb5790	5380	11000000000100000000000011110110000000000
Tb5790	5381	11000000000100000000000011110110000000000
Tb5790	98234	11000000000100000000000011100001100000000
Tb5790	87124	11000000000100000000000011100001110000000
Tb5790	98235	11000000000100000000000011100001111000000
Tb5790	98235	11000000000100000000000011100001111000000
Tb5790	90005	11000000000100000000000011100001000000000
Tb5790	5376	11000000000100000000000010000000000001000
Tb5790	87129	11000000000100000000000010000000000001000
Tb5790	48597	11000000000100000000000011110100000000000
Tb5790	80599	11000000000100000000000011000000000110000
Tb5790	98233	11000000000100000000000011000000000110000
Tb5790	87126	11000000000100000000000011000000000100000
