Tb5150	33425	1101110
Tb5150	33427	1101100
Tb5150	33428	1101000
Tb5150	34740	1101111
Tb5150	33431	1110000
Tb5150	33426	1100000
Tb5150	33443	1101111
Tb5150	33416	1110000
Tb5150	33453	???????
Tb5150	40039	1000000
Tb5149	33425	11111110
Tb5149	33427	11111111
Tb5149	33428	11111111
Tb5149	34740	11111100
Tb5149	33431	11000000
Tb5149	33426	11110000
Tb5149	33443	11111000
Tb5149	33416	11100000
Tb5149	33453	????????
Tb5149	40039	10000000
Tb5147	33425	11100111
Tb5147	33427	11100111
Tb5147	33428	11100100
Tb5147	34740	11100110
Tb5147	33431	11111000
Tb5147	33426	11110000
Tb5147	33443	11110000
Tb5147	33416	11111000
Tb5147	33453	11000000
Tb5147	40039	10000000
Tb5148	33425	111001
Tb5148	33427	111001
Tb5148	33428	111000
Tb5148	34740	111000
Tb5148	33431	111100
Tb5148	33426	111110
Tb5148	33443	111110
Tb5148	33416	111100
Tb5148	33453	110000
Tb5148	40039	100000
