Tb8152	6938	1111111100111110000000000000000000000000000000000000000000000
Tb8152	121194	1111110000000000000011100000000000000000000000000000000000000
Tb8152	281635	1111110000000000000011011001110000000011111110000000000000000
Tb8152	122115	1111110000000000000011011001111100011100000000000000000000000
Tb8152	59655	1111111100111001100000000000000000000000000000000000000000000
Tb8152	43303	1111100000000000000000000000000000000000000000000000000010000
Tb8152	61895	1000000000000000000000000000000000000000000000000000000000000
Tb8152	281672	1111110000000000000011011001110000000011111001110000000000000
Tb8152	296191	1111110000000000000011010000000000000000000000000000011000000
Tb8152	345247	1111110000000000000011011001110000000011111100000000000000000
Tb8152	122102	1111110000000000000011011001110000000011111110000000000000000
Tb8152	296223	1111110000000000000011011001100000000000000000000000100000000
Tb8152	6858	1110000000000000000000000000000000000000000000000000000000110
Tb8152	55084	1110000000000000000000000000000000000000000000000000000000110
Tb8152	122096	1111110000000000000011011001111110000000000000000000000000000
Tb8152	122100	1111110000000000000011011001111111000000000000000000000000000
Tb8152	88341	1111110000000000000011011110000000000000000000000000000000000
Tb8152	99226	1111110000000000000011011001110000000011111001100111000000000
Tb8152	48829	1111111100111001000000000000000000000000000000000000000000000
Tb8152	48838	1111110000000000000011011001111110000000000000000000000000000
Tb8152	118524	1100000000000000000000000000000000000000000000000000000000001
Tb8152	296197	1111110000000000000011010000000000000000000000000000010000000
Tb8152	281630	1111110000000000000011011001110000000010000000000000000000000
Tb8152	296229	1111110000000000000011011001110000000011000000000000000000000
Tb8152	296289	1111110000000000000011011001111110100000000000000000000000000
Tb8152	296217	1111110000000000000011011001111111000000000000000000000000000
Tb8152	66602	1111110000000000000011010000000000000000000000000000010000000
Tb8152	126777	1111110000000000000011100000000000000000000000000000000000000
Tb8152	345246	1111110000000000000011011001100000000000000000000000100000000
Tb8152	61904	1110000000000000000000000000000000000000000000000000000000100
Tb8152	48695	1111111000000000000100000000000000000000000000000000000000000
Tb8152	296243	1111110000000000000011011001110000000011111001100111000000000
Tb8152	34620	1111111100111001111000000000000000000000000000000000000000000
Tb8152	281638	1111110000000000000011011001111100011000000000000000000000000
Tb8152	122018	1111110000000000000011011001000000000000000000000000000000000
Tb8152	88356	1111111100100000000000000000000000000000000000000000000000000
Tb8152	48827	1111111100111001110000000000000000000000000000000000000000000
Tb8152	62151	1111100000000000000000000000000000000000000000000000000011000
Tb8152	62148	1111110000000000000011011100000000000000000000000000000000000
Tb8152	6943	1111111100111001111000000000000000000000000000000000000000000
Tb8152	296240	1111110000000000000011011001110000000011111001111000000000000
Tb8152	296220	1111110000000000000011011001111110000000000000000000000000000
Tb8152	48833	1111110000000000000011011001110000000011111001100111000000000
Tb8152	43276	1111111000000000000100000000000000000000000000000000000000000
Tb8152	58148	1100000000000000000000000000000000000000000000000000000000001
Tb8152	281665	1111110000000000000011011001111100011100000000000000000000000
Tb8152	99237	1111110000000000000011011001110000000011111001100100000000000
Tb8152	66581	1111110000000000000011010000000000000000000000000000011100000
Tb8152	34606	1111111100111110000000000000000000000000000000000000000000000
