Tb11380	519576	11111110011111110000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb11380	196513	11111110011110000111010100000000000000000000000000000000000000000000000000000000000000000000000000
Tb11380	588047	11111100000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000
Tb11380	41971	11111000000000000000000000000000000000001000000000000000000000000000000000000000000000001010000000
Tb11380	51786	11111100000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000
Tb11380	29618	11100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000
Tb11380	361556	11111000000000000000000000000000000000001110000000000100000000000000000000000111010000000000000000
Tb11380	361545	11111000000000000000000000000000000000001110000000000111100000000000000000000000000000000000000000
Tb11380	397664	11111110011111110000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb11380	187475	11111110011110000110000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb11380	295380	11111110011000000000000000000100000000000000000000000000000000000000000000000000000000000000000000
Tb11380	216030	11100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000
Tb11380	71647	11111110011110000111010100000000000000000000000000000000000000000000000000000000000000000000000000
Tb11380	449817	11100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000
Tb11380	411294	11111000000000000000000000000000000000001110000000000100000000000000000000000110000011000000000000
Tb11380	78365	11100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000
Tb11380	280657	11100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000
Tb11380	29589	11111110011100000000000000010000000000000000000000000000000000000000000000000000000000000000000000
Tb11380	164269	11100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000
Tb11380	210159	11100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000
Tb11380	381219	11111110011000000000000000000100000000000000000000000000000000000000000000000000000000000000000000
Tb11380	519556	11111110011111110000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb11380	449904	11100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000
Tb11380	243993	11100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000
Tb11380	411282	11111000000000000000000000000000000000001110000000000111100000000000000000000000000000000000000000
Tb11380	41922	11111110011110000100000011000000000000000000000000000000000000000000000000000000000000000000000000
Tb11380	120690	11100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000
Tb11380	358747	11111110011110000110000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb11380	500174	11111100000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000
Tb11380	167728	11111110011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb11380	295388	11111110011000000000000000000100000000000000000000000000000000000000000000000000000000000000000000
Tb11380	147938	11100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000
Tb11380	55058	11111110011110000111010100000000000000000000000000000000000000000000000000000000000000000000000000
Tb11380	496882	11100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000
Tb11380	169375	11100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000
Tb11380	49495	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb11380	397681	11111110010000000000000000000010001100000000000000000000000000000000000000000000000000000000000000
Tb11380	192762	11111110011000000000000000000100000000000000000000000000000000000000000000000000000000000000000000
Tb11380	225591	11111110011110000111010100000000000000000000000000000000000000000000000000000000000000000000000000
Tb11380	61306	11111110011110000110000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb11380	167732	11111100000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000
Tb11380	223813	11111110011111110000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb11380	164657	11111110011000000000000000000100000000000000000000000000000000000000000000000000000000000000000000
Tb11380	519555	11111110011111110000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb11380	120701	11100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000
Tb11380	449903	11100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000
Tb11380	449812	11111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb11380	225594	11111110011110000111010100000000000000000000000000000000000000000000000000000000000000000000000000
