Tb6408	5098	111110000000000000000000111100000000000
Tb6408	34485	111100000000000000000000000000001110100
Tb6408	4885	111100000000000000000000000000001111000
Tb6408	5119	111111110000011100000000000000000000000
Tb6408	38032	111111110000011110000000000000000000000
Tb6408	45430	111110000000000000000000111110000000000
Tb6408	222414	111111000000000000010010000000000000000
Tb6408	29870	111111111110000000000000000000000000000
Tb6408	151682	111111100000000001100000000000000000000
Tb6408	5174	111111110000011110000000000000000000000
Tb6408	169147	111111000000000000011100000000000000000
Tb6408	4889	111100000000000000000000000000001111000
Tb6408	4757	111100000000000000000000000000001100010
Tb6408	40617	111111111101000000000000000000000000000
Tb6408	62135	111110000000000000000000110001000000000
Tb6408	246404	111100000000000000000000000000001100010
Tb6408	66613	111110000000000000000000111000000000000
Tb6408	42301	111111111110000000000000000000000000000
Tb6408	222411	111111100000000001000000000000000000000
Tb6408	27332	111100000000000000000000000000001000001
Tb6408	62139	111110000000000000000000110001000000000
Tb6408	92394	111110000000000000000000100000110000000
Tb6408	5141	111111110000011000000000000000000000000
Tb6408	5095	111110000000000000000000111110000000000
Tb6408	83469	111110000000000000000000100000100000000
Tb6408	169148	111111000000000000011100000000000000000
Tb6408	151681	111111100000000001100000000000000000000
Tb6408	29922	111100000000000000000000000000001110100
Tb6408	40616	111111111101000000000000000000000000000
Tb6408	36918	100000000000000000000000000000000000000
Tb6408	169150	111111000000000000011000000000000000000
Tb6408	36921	111111111000100000000000000000000000000
Tb6408	5476	110000000000000000000000000000000000000
Tb6408	39407	111110000000000000000000100000110000000
Tb6408	45041	111111000000000000010011000000000000000
Tb6408	42314	111111111000100000000000000000000000000
Tb6408	43964	111000000000000000000000000000000000000
Tb6408	37992	111111110000010000000000000000000000000
Tb6408	5011	111100000000000000000000000000001000001
