Tb8546	41624	111110000000000000000000001100000000000000000000
Tb8546	73981	111110110000001111000000000000000000000000000000
Tb8546	313933	111110000000000000000000000000100000000000000000
Tb8546	313970	111110000000000000000000110000000000000000000000
Tb8546	313967	111110000000000000000001000000000000000000000000
Tb8546	313960	111110000000000000000000001100000000000000000000
Tb8546	56533	111110110000001000110000000000000000000000000000
Tb8546	313958	111110000000000000000000001000000000000000000000
Tb8546	56530	111110110000001110000000000000000000000000000000
Tb8546	41590	111110111100000000000000000000000000000000000000
Tb8546	313929	100000000000000000000000000000000000000000000100
Tb8546	56528	111110000000000000000000000000100000000000000000
Tb8546	4232	111100000000000000000000000000010001111100000000
Tb8546	421873	111100000000000000000000000000010001000000000000
Tb8546	313971	111110000000000000000000001100000000000000000000
Tb8546	313931	111110100000000000000100000000000000000000000000
Tb8546	313962	111110000000000000000000001101000000000000000000
Tb8546	125686	110000000000000000000000000000000000000000101000
Tb8546	56525	111110110000001000110000000000000000000000000000
Tb8546	81508	111110000000000000000000001100000000000000000000
Tb8546	125682	111110000000000000000000001000000000000000000000
Tb8546	313956	111110000000000000000000001110000000000000000000
Tb8546	313972	111000000000000000000000000000000000000001000000
Tb8546	81506	111110111110000000000000000000000000000000000000
Tb8546	313927	111110111100100000000000000000000000000000000000
Tb8546	313924	111110100000000000000110000000000000000000000000
Tb8546	313926	111110000000000000000000110000000000000000000000
Tb8546	313920	111110100000000000000110000000000000000000000000
Tb8546	56523	111110111000010000000000000000000000000000000000
Tb8546	41476	110000000000000000000000000000000000000000101000
Tb8546	41614	111110110000001111000000000000000000000000000000
Tb8546	56519	111110110000001100000000000000000000000000000000
Tb8546	81867	111110000000000000000001000000000000000000000000
Tb8546	81502	111100000000000000000000000000011100000000000000
Tb8546	56517	111100000000000000000000000000011100000000000000
Tb8546	41474	110000000000000000000000000000000000000000110000
Tb8546	313952	111110111111000000000000000000000000000000000000
Tb8546	231634	111111000000000000000000000000000000000000000000
Tb8546	231631	111111000000000000000000000000000000000000000000
Tb8546	41478	100000000000000000000000000000000000000000000111
Tb8546	13541	100000000000000000000000000000000000000000000111
Tb8546	41606	100000000000000000000000000000000000000000000110
Tb8546	41494	111100000000000000000000000000011010000000000000
Tb8546	41482	111100000000000000000000000000011010000000000000
Tb8546	41626	111100000000000000000000000000010001100010000000
Tb8546	41604	111100000000000000000000000000010001100010000000
Tb8546	41582	111100000000000000000000000000010001111000000000
Tb8546	4214	111100000000000000000000000000010001111100000000
Tb8546	313954	111000000000000000000000000000000000000001000000
Tb8546	73992	111110111000010000000000000000000000000000000000
Tb8546	73990	111110110000000000001000000000000000000000000000
Tb8546	41661	111100000000000000000000000000010001110000000000
Tb8546	313942	111110000000000000000000001100000000000000000000
Tb8546	56539	111110111100100000000000000000000000000000000000
Tb8546	73988	111110110000000000001000000000000000000000000000
Tb8546	81521	111110000000000000000000001110000000000000000000
Tb8546	313940	111110000000000000000000000000000000000000000000
Tb8546	81520	111110000000000000000000001100000000000000000000
Tb8546	313964	111110000000000000000000001101000000000000000000
Tb8546	81516	111110110000000000001000000000000000000000000000
Tb8546	81518	110000000000000000000000000000000000000000110000
Tb8546	81514	111110000000000000000000001000000000000000000000
Tb8546	81512	111110000000000000000000001101000000000000000000
Tb8546	81510	111110000000000000000000100000000000000000000000
Tb8546	313938	111110111111000000000000000000000000000000000000
Tb8546	73987	111110110000001000100000000000000000000000000000
