Tb8515	191522	11100000000000000000000000000000000000
Tb8515	326568	10000000000000000000000000000000000001
Tb8515	111557	10000000000000000000000000000000000001
Tb8515	462861	10000000000000000000000000000000000000
Tb8515	378309	11000000000000000000000000000000000000
Tb8515	462863	11111111000000000000000000000000000000
Tb8515	111558	11111100000000001110000010000000000000
Tb8515	45625	11111111000010111110000011000000111100
Tb8515	360729	11111100000000001111101100000000000000
Tb8515	462858	11111111110000000000000000000000000000
Tb8515	45625	11111111000010111110000011000000111100
Tb8515	45625	11111111000010111110000011000000111100
Tb8515	45625	11111111000010111110000011000000111100
Tb8515	45625	11111111000010111110000011000000111100
Tb8515	45625	11111111000010111110000011000000111100
Tb8515	45625	11111111000010111110000011000000111100
Tb8515	462851	11111111000000000000000000000000000000
Tb8515	178003	11111100000000001100000000111000000000
Tb8515	52642	11111000000000000000000000000000100000
Tb8515	462848	11111111000000000000000000000000000000
Tb8515	52641	11111000000000000000000000000000111100
Tb8515	52641	11111000000000000000000000000000111100
Tb8515	52641	11111000000000000000000000000000111100
Tb8515	315709	11111100000000001110000011000000000000
Tb8515	314080	11111100000000001100000000111000000000
Tb8515	353628	11111111000000000000000000000000000000
Tb8515	462846	11111111000000110000000000000000000000
Tb8515	462846	11111111000000110000000000000000000000
Tb8515	315708	11111100000000001111110000000000000000
Tb8515	462845	11111111101000000000000000000000000000
Tb8515	114924	11111100000000001000000000000000000000
Tb8515	462844	11111111000000000000000000000000000000
Tb8515	65426	11111100000000001100000000111000000010
Tb8515	65426	11111100000000001100000000111000000010
Tb8515	65426	11111100000000001100000000111000000010
Tb8515	462843	11111111000000000000000000000000000000
Tb8515	52639	11111111101100000000000000000000000000
Tb8515	52639	11111111101100000000000000000000000000
Tb8515	52639	11111111101100000000000000000000000000
Tb8515	52639	11111111101100000000000000000000000000
Tb8515	52639	11111111101100000000000000000000000000
Tb8515	462842	11111110000000000000000000000000000000
Tb8515	45625	11111111000010111110000011000000111100
Tb8515	462840	11111111000011000000000000000000000000
Tb8515	52638	11111000000000000000000000000000110000
Tb8515	315707	11111100000000001111101100000000000000
Tb8515	315707	11111100000000001111101100000000000000
Tb8515	462839	11111111000011000000000000000000000000
Tb8515	178002	11111100000000001100000000100111000000
Tb8515	178002	11111100000000001100000000100111000000
Tb8515	178002	11111100000000001100000000100111000000
Tb8515	178002	11111100000000001100000000100111000000
Tb8515	462836	11111111000000000000000000000000000000
Tb8515	463740	11110000000000000000000000000000000010
Tb8515	462833	11111100000000001111000000000000000000
Tb8515	315706	11111111110000000000000000000000000000
Tb8515	315589	11111100000000001111110000000000000000
Tb8514	191522	11110000000000000000000000000000000000000000000000000000000000
Tb8514	326568	11000000000000000000000000000000000000000000000000000000000000
Tb8514	462863	11111111111111000000000000000000000000000000000000000000000000
Tb8514	462863	11111111111111000000000000000000000000000000000000000000000000
Tb8514	462861	10000000000000000000000000000000000000000000000000000000000000
Tb8514	378309	11100000000000000000000000000000000000000000000000000000000000
Tb8514	45625	11111111110000000011001101111100100001111111101100000000010000
Tb8514	462859	11111111111100000000000000000000000000000000000000000000000000
