Tb8038	372714	111111110001222000000000000000000000000000000000000000000000000000000
Tb8038	372762	100000000000000000000000000000000000000000000000000000000000000000011
Tb8038	372727	111111120002222000000020002000000000000000000000000000000000000000000
Tb8038	372722	111111110002222000200000000000000000000000000000000000000000000000000
Tb8038	372760	111111100000000000000000000000000101000000000000000000000000000000000
Tb8038	372728	111111112222222000000000000000000000000000000000000000000000000000000
Tb8038	372693	111111000000000000000000000000000000000000010000000000000000000000000
Tb8038	79575	111111100000000000000000000000000101000000000000000000000000000000000
Tb8038	372692	111111000000000000000000000000000000000000011000000000000000000000000
Tb8038	372735	111100000000000000000000000000000000000000000001000000001000000000000
Tb8038	372739	111100000000000000000000000000000000000000000001110000000000000000000
Tb8038	372761	111111100000000000000000000000000110000000000000000000000000000000000
Tb8038	372715	111111120002222000000022200000000000000000000000000000000000000000000
Tb8038	372740	111100000000000000000000000000000000000000000001110001100000000000000
Tb8038	372743	111100000000000000000000000000000000000000000001110001000000000000000
Tb8038	372729	111111110002222000000000000000000000000000000000000000000000000000000
Tb8038	372708	111111110002222200000000000000000000000000000000000000000000000000000
Tb8038	66684	111110000000000000000000000000000000000000000010000000000000000000000
Tb8038	372712	111111112202222000000000000000000000000000000000000000000000000000000
Tb8038	372748	111111100000000000000000000100000000000000000000000000000000000000000
Tb8038	79571	111100000000000000000000000000000000000000000001000000001100000000000
Tb8038	79555	111111000000000000000000000000000000000000000100000000000000000000000
Tb8038	372768	110000000000000000000000000000000000000000000000000000000000000011000
Tb8038	79561	111111000000000000000000000000000000000000011000000000000000000000000
Tb8038	372732	111000000000000000000000000000000000000000000000000000000010000100000
Tb8038	372736	111100000000000000000000000000000000000000000001111100000000000000000
Tb8038	372723	111111120002222000000022020000000000000000000000000000000000000000000
Tb8038	372758	111111100000000000000000000001101000000000000000000000000000000000000
Tb8038	372724	111111110002222000000000000000000000000000000000000000000000000000000
Tb8038	372737	111100000000000000000000000000000000000000000001100000010000000000000
Tb8038	372750	111111100000000000011000000000000000000000000000000000000000000000000
Tb8038	59675	110000000000000000000000000000000000000000000000000000000000000011000
Tb8038	221249	111111000000000000000000000000000000000011000000000000000000000000000
Tb8038	372747	111111100000000000000000000100000000000000000000000000000000000000000
Tb8038	372706	111111120002222000000022020000000000000000000000000000000000000000000
Tb8038	372701	111111000000000000000000000000000000000010100000000000000000000000000
Tb8038	372765	110000000000000000000000000000000000000000000000000000000000000010100
Tb8038	3645	111111100000000000000000000000000000000000000000000000000000000000000
Tb8038	221247	111111100000000000000000000001110000000000000000000000000000000000000
Tb8038	372730	111111120002222000000020000000000000000000000000000000000000000000000
Tb8038	372731	111111110002222022000000000000000000000000000000000000000000000000000
Tb8038	372742	111100000000000000000000000000000000000000000001111010000000000000000
Tb8038	372751	111111100000000000000000000100000000000000000000000000000000000000000
Tb8038	372738	111100000000000000000000000000000000000000000001100000010000000000000
Tb8038	112508	100000000000000000000000000000000000000000000000000000000000000000010
Tb8038	372695	111111100000000000000000000000000000101000000000000000000000000000000
Tb8038	372755	111111100000000000000000000120000000000000000000000000000000000000000
Tb8038	107821	111000000000000000000000000000000000000000000000000000000011100000000
Tb8038	372720	111111112222222000000000000000000000000000000000000000000000000000000
Tb8038	372734	111100000000000000000000000000000000000000000001000000001100000000000
Tb8038	372716	111111110002222000000000000000000000000000000000000000000000000000000
Tb8038	79577	100000000000000000000000000000000000000000000000000000000000000000011
Tb8038	372725	111111110002222022000000000000000000000000000000000000000000000000000
Tb8038	372767	?????????????????????????????????????????????????????????????????????
Tb8038	372707	111111110002222200000000000000000000000000000000000000000000000000000
Tb8038	372694	111111000000000000000000000000000000000000000000000000000000000000000
Tb8038	79557	111000000000000000000000000000000000000000000000000000000011110000000
Tb8038	372759	111111100000000000000000000110000000000000000000000000000000000000000
Tb8038	372752	111111100000000000000000000001000000000000000000000000000000000000000
Tb8038	372770	110000000000000000000000000000000000000000000000000000000000000010100
Tb8038	372704	111111110002222000000000000000000000000000000000000000000000000000000
Tb8038	372719	111111110002222000200000000000000000000000000000000000000000000000000
Tb8038	372703	111111110002212000000000000000000000000000000000000000000000000000000
Tb8038	372700	111111000000000000000000000000000000000011000000000000000000000000000
Tb8038	372753	111111100000000000000000000000000000000000000000000000000000000000000
Tb8038	86843	111100000000000000000000000000000000000000000001111010000000000000000
Tb8038	372746	111111100000000000010100000000000000000000000000000000000000000000000
Tb8038	372696	111111100000000000000000000000000000101000000000000000000000000000000
Tb8038	372718	111111120002222000000022200000000000000000000000000000000000000000000
Tb8038	372721	111111120002222000000000000000000000000200000000000000000000000000000
Tb8038	79563	111000000000000000000000000000000000000000000000000000000011001000000
Tb8038	42628	111111120002222000022000000000000000000000000000000000000000000000000
Tb8038	372713	111111112202222000000000000000000000000000000000000000000000000000000
Tb8038	372690	111000000000000000000000000000000000000000000000000000000011110000000
Tb8038	372709	111111112002222000000000000000000000000000000000000000000000000000000
Tb8038	372745	111111100000000000000000000001101000000000000000000000000000000000000
Tb8038	372698	111111000000000000000000000000000000000011000000000000000000000000000
Tb8038	372691	111111000000000000000000000000000000000000000100000000000000000000000
Tb8038	79565	111111100000000000000000000000000000110000000000000000000000000000000
Tb8038	372699	111111000000000000000000000000000000000010100000000000000000000000000
Tb8038	372711	111111120002222000022000000000000000000000000000000000000000000000000
Tb8038	372717	111111110002222200000000000000000000000000000000000000000000000000000
Tb8038	79579	111000000000000000000000000000000000000000000000000000000011001000000
Tb8038	372754	111111100000000000000000000000000110000000000000000000000000000000000
Tb8038	85827	111111100000000000000000000000000000110000000000000000000000000000000
Tb8038	372702	111110000000000000000000000000000000000000000010000000000000000000000
Tb8038	372710	111111110002222020000000000000000000000000000000000000000000000000000
Tb8038	372733	111000000000000000000000000000000000000000000000000000000010000100000
Tb8038	372705	111111120002222000000000000000000000000200000000000000000000000000000
Tb8038	372726	111111112202222000000000000000000000000000000000000000000000000000000
Tb8038	372744	111111100000000000010100000000000000000000000000000000000000000000000
Tb8038	221250	111111000000000000000000000000000000000011000000000000000000000000000
