Tb4866	441200	1110010001010111001000110
Tb4866	81512	1110011010000111001101000
Tb4866	313960	1110010001100111001000100
Tb4866	81514	1111000000000111100000000
Tb4866	313962	1110011010000111001101000
Tb4866	441192	1110011100000111001110000
Tb4866	313942	1110010001100111001000100
Tb4866	313940	1111100000000111110000000
Tb4866	313967	1110011100000111001110000
Tb4866	81520	1110010001011111001000111
Tb4866	313964	1110011000000111001100000
Tb4866	81508	1000000000000100000000000
Tb4866	313971	1110010001011111001000111
Tb4866	313956	1100000000000110000000000
Tb4866	81521	1110010001100111001000100
