Tb6100	3603	??????????????????
Tb6100	4406	111000000000000000
Tb6100	13714	??????????????????
Tb6100	23093	111111111111000000
Tb6100	23270	??????????????????
Tb6100	3784	??????????????????
Tb6100	3798	??????????????????
Tb6100	3798	??????????????????
Tb6100	3801	111111111000110000
Tb6100	54455	111111000000000110
Tb6100	23089	111111111000101000
Tb6100	4402	110000000000000000
Tb6100	23261	111111111111000000
Tb6100	23260	??????????????????
Tb6100	13626	??????????????????
Tb6100	45171	111111110000000000
Tb6100	40703	??????????????????
Tb6100	40702	??????????????????
Tb6100	51045	111111000000000101
Tb6100	24952	??????????????????
Tb6100	4398	111111100000000000
Tb6100	39207	111100000000000000
Tb6100	16968	??????????????????
Tb6100	23012	111111111100000000
Tb6100	23080	111111111000101000
Tb6100	3794	111111111000110000
Tb6100	4395	111111000000000101
Tb6100	40010	??????????????????
Tb6100	54452	111111000000000110
Tb6100	23003	??????????????????
Tb6100	54450	??????????????????
Tb6100	4387	111110000000000000
Tb6100	3782	??????????????????
Tb6100	50992	??????????????????
Tb6100	23242	??????????????????
Tb6100	91918	??????????????????
Tb6100	13412	111111111000000000
Tb6100	23240	??????????????????
Tb6100	131159	111111111110000000
Tb6100	45168	??????????????????
Tb6101	3603	??????????????????
Tb6101	4406	111000000000000000
Tb6101	13714	??????????????????
Tb6101	23093	111111111110000000
Tb6101	23270	??????????????????
Tb6101	3784	??????????????????
Tb6101	3798	??????????????????
Tb6101	3798	??????????????????
Tb6101	3801	111111110001100000
Tb6101	54455	111111100000001100
Tb6101	23089	111111110001010000
Tb6101	4402	110000000000000000
Tb6101	23261	111111111110000000
Tb6101	23260	??????????????????
Tb6101	13626	??????????????????
Tb6101	45171	111110000000000001
Tb6101	40703	??????????????????
Tb6101	40702	??????????????????
Tb6101	51045	111111100000001010
Tb6101	24952	??????????????????
Tb6101	4398	111111000000000000
Tb6101	39207	111100000000000000
Tb6101	16968	??????????????????
Tb6101	23012	111111111000000000
Tb6101	23080	111111110001010000
Tb6101	3794	111111110001100000
Tb6101	4395	111111100000001010
Tb6101	40010	??????????????????
Tb6101	54452	111111100000001100
Tb6101	23003	??????????????????
Tb6101	54450	??????????????????
Tb6101	4387	111110000000000001
Tb6101	3782	??????????????????
Tb6101	50992	??????????????????
Tb6101	23242	??????????????????
Tb6101	91918	??????????????????
Tb6101	13412	111111110000000000
Tb6101	23240	??????????????????
Tb6101	131159	111111111100000000
Tb6101	45168	??????????????????
Tb6098	3603	111000000000000000000000000000000100
Tb6098	4406	110000000000000000000000000000000010
Tb6098	13714	110000000000000000000000000000000010
Tb6098	23093	111101111000000000000000000000000000
Tb6098	23270	111100000000000001111110000000000000
Tb6098	3784	111101100001110000000000000000000000
Tb6098	3798	111100000000000001111001000000000000
Tb6098	3798	111100000000000001111001000000000000
Tb6098	3801	111100000000000001100000000000000000
Tb6098	54455	111100000000000000000000000010001000
Tb6098	23089	111100000000000001000000010000000000
Tb6098	4402	100000000000000000000000000000000001
Tb6098	23261	111101111100000000000000000000000000
Tb6098	23260	111100000000000001111001100000000000
Tb6098	13626	111101000000001100000000000000000000
Tb6098	45171	111101000000001000000000000000000000
Tb6098	40703	111101000000001110000000000000000000
Tb6098	40702	111101000000001110000000000000000000
Tb6098	51045	111100000000000000000000000011000000
Tb6098	24952	111101111110000000000000000000000000
Tb6098	4398	111110000000000000000000000000000000
Tb6098	39207	111000000000000000000000000000000100
Tb6098	16968	100000000000000000000000000000000001
Tb6098	23012	111101100001100000000000000000000000
Tb6098	23080	111100000000000001000000011000000000
Tb6098	3794	111100000000000001111100000000000000
Tb6098	4395	111100000000000000000000000011110000
Tb6098	40010	111101111110000000000000000000000000
Tb6098	54452	111100000000000000000000000010001000
Tb6098	23003	111101100001110000000000000000000000
Tb6098	54450	111100000000000000000000000011100000
Tb6098	4387	111100000000000000000000000100000000
Tb6098	3782	111101100001000000000000000000000000
Tb6098	50992	111100000000000000000000000011110000
Tb6098	23242	111100000000000001111001100000000000
Tb6098	91918	111100000000000001000000011000000000
Tb6098	13412	111100000000000000000000000100000000
Tb6098	23240	111100000000000001111110000000000000
Tb6098	131159	111101110000000000000000000000000000
Tb6098	45168	111110000000000000000000000000000000
Tb6106	3603	11100000000000000000000000000000000100
Tb6106	4406	11000000000000000000000000000000000010
Tb6106	13714	11000000000000000000000000000000000010
Tb6106	23093	11111011111100000000000000000000000000
Tb6106	23270	11111011100000000111000000000000000000
Tb6106	3784	11111011110000111000000000000000000000
Tb6106	3798	11111011100000000111111100000000000000
Tb6106	3798	11111011100000000111111100000000000000
Tb6106	3801	11111011100000000110000000000000000000
Tb6106	54455	11110000000000000000000000000010001000
Tb6106	23089	11111011100000000100000001000000000000
Tb6106	4402	10000000000000000000000000000000000001
Tb6106	23261	11111011111110000000000000000000000000
Tb6106	23260	11111011100000000111111110000000000000
Tb6106	13626	11111011000000000000000000011000000000
Tb6106	45171	11111011000000000000000000010000000000
Tb6106	40703	11111011000000000000000000011100000000
Tb6106	40702	11111011000000000000000000011100000000
Tb6106	51045	11110000000000000000000000000011000000
Tb6106	24952	11111011111111000000000000000000000000
Tb6106	4398	11111100000000000000000000000000000000
Tb6106	39207	11100000000000000000000000000000000100
Tb6106	16968	10000000000000000000000000000000000001
Tb6106	23012	11111011110000110000000000000000000000
Tb6106	23080	11111011100000000100000001100000000000
Tb6106	3794	11111011100000000111111000000000000000
Tb6106	4395	11110000000000000000000000000011110000
Tb6106	40010	11111011111111000000000000000000000000
Tb6106	54452	11110000000000000000000000000010001000
Tb6106	23003	11111011110000111000000000000000000000
Tb6106	54450	11110000000000000000000000000011100000
Tb6106	4387	11110000000000000000000000000000000000
Tb6106	3782	11111011110000100000000000000000000000
Tb6106	50992	11110000000000000000000000000011110000
Tb6106	23242	11111011100000000111111110000000000000
Tb6106	91918	11111011100000000100000001100000000000
