Tb15032	2769	110000000100000101111110000001000000001111110011101110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb15032	28465	100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000100000100000000100000100100000000000000000111000000000010000000001001000000000000000000000000000
Tb15032	2832	110000000110100111000011001001000000001000000010000000000110000000000001100110100001110000000000000000000000000011100000000000000000000000000000110010100000000111111100100000000000000000111000000000010000000001110000000000000000000000000000
Tb15032	130081	110000000100000101100010000001100011101100000011111101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb15032	76159	110000000100000101000010000001000000001111101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb15032	342587	100000000000000000000000000000000000000000000000000000000000000000000000000000000001100010000000000101000100111111110111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb15032	160621	110000000100000101000010000001000000001000000010000000000111000011100000000000000001111100000000000000000000000010000000000000000000000000000000100000111111111100000100111111011110111111000000000000000000000000000000000000000000000000000000
Tb15032	41882	100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000011000000001100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb15032	97485	110000000110110101000011001101000000001000000010000000000111101100000001110100110001100011011011010101111111100011000000001000000010001001111110111000100000000111000111100000000000000000111111110111000000000000000000000000000000000000000000
Tb15032	109269	100000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000010000000000000000000000000000000100000100000000100000100100000000000000000100000000000000000000000000000000000000000000000000000
Tb15032	2961	110000000100000101000010000001000000001000000010000000000111000011011110000000000001000000000000000000000000000010000000000000000000000000000000100000100000000100000100111111011111011110000000000000000000000000000000000000000000000000000000
Tb15032	2926	110000000100000101000011100001000000001000000010000000000111000011100000000000000001000000000000000000000000000010000000000000000000000000000000100000111110110100000100111101111000011111000000000000000000000000000000000000000000000000000000
Tb15032	80365	100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000100000100000000100000100100000000000000000111000000000011101110110000000000000000000000000000000
Tb15032	2843	100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000100000100000000100000100100000000000000000111000000000010000000001001111100000001111100111101100
Tb15032	2903	111111111110111101000011001111000000001000000010000000000111101000000001111100111111100011011111111111111111000011111000001000000010001001110110111100100000000100000110100000000000000000111111111000010000000001001110000000000000000000000000
Tb15032	2839	100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000100000100000000100000100100000000000000000111000000000010000000001001100100000001000000100110000
Tb15032	70448	100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000011000000001100001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb15032	3054	100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000011000000001110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb15032	227086	100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000011000000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb15032	88149	100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000100000100000000100000100100000000000000000111000000000011110000000000000000000000000000000000000
Tb15032	83288	110000000100000101111010000001100011011111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb15032	45653	100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000100000100000000100000100100000000000000000111000000000011000000000000000000000000000000000000000
Tb15032	2788	110000000100000101111110000001100011011111101111101110000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb15032	45157	110000000100000101000010000001000000001000000011101101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb15032	2853	100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000100000100000000100000100100000000000000000111000000000010000000001001100111000001000000100101111
Tb15032	29204	110000000100000101000010000001111100000000000000000000000000000000000000000000000001000000000000000000000000000011000000001000000011111110000000100000100000000100000100100000000000000000111000000000010000000001001100100000001101011100101110
Tb15032	55529	111000000100000101000010000001110010001111000011111000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb15032	309358	100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000100000100000000100000100100000000000000000111000000000011101111000000000000000000000000000000000
Tb15032	3055	100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000011000000001110110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb15032	13221	100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000100000100000000100000100100000000000000000111000000000010000000001110000000000000000000000000000
Tb15032	242159	100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000011000000001100001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb15032	156230	100000000000000000000000000000000000000000000000000000000000000000000000000000000001100010000000000101110100111111110110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb15032	66468	110000000100000101000010000001000000001000000010000000000111000010011110000000000001111100000000000000000000000010000000000000000000000000000000100000111111000100000100111101111110100000000000000000000000000000000000000000000000000000000000
Tb15032	2850	111110100111000101000011110001111000001000000010000000000111110010010001000111000001100011100000000000000000000011000000001000000011000000000000110011100000000111111100100000000000000000111000000000010000000001101100110111110000000000000000
Tb15032	35688	110000000100000101110010000001100011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb15032	37099	111111000110111101000011001111000000001000000010000000000111101100000001111100111111100011011111111110000000000011111000001000000010001001111101111100100000000111100111100000000000000000111110111111100000000000000000000000000000000000000000
Tb15032	2972	100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000100000111000111100000100111101011000010000000000000000000000000000000000000000000000000000000000
Tb15032	35122	100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000100000100000000100000100100000000000000000111000000000011101110110000000000000000000000000000000
Tb15032	35128	111110111111000101000011110001111100001000000010000000000111110000000001000111000001100011110010000101000110000011000000001000000011101110000000110011100000000111110100100000000000000000111000000000010000000001001111100000001111100111101111
Tb15033	2769	110000000100000101111110000001000000001111110011101110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb15033	28465	100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000100000100000000100000100100000000000000000111000000000010000000001001000000000000000000000000000
Tb15033	2832	110000000110100111000011001001000000001000000010000000000110000000000001100110100001110000000000000000000000000011100000000000000000000000000000110010100000000111111100100000000000000000111000000000010000000001110000000000000000000000000000
Tb15033	130081	110000000100000101100010000001100011101100000011111101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb15033	76159	110000000100000101000010000001000000001111101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb15033	342587	100000000000000000000000000000000000000000000000000000000000000000000000000000000001100010000000000101000100111111110111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb15033	160621	110000000100000101000010000001000000001000000010000000000111000011100000000000000001111100000000000000000000000010000000000000000000000000000000100000111111111100000100111111011110111111000000000000000000000000000000000000000000000000000000
Tb15033	41882	100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000011000000001100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb15033	97485	110000000110110101000011001101000000001000000010000000000111101100000001110100110001100011011011010101111111100011000000001000000010001001111110111000100000000111000111100000000000000000111111110111000000000000000000000000000000000000000000
Tb15033	109269	100000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000010000000000000000000000000000000100000100000000100000100100000000000000000100000000000000000000000000000000000000000000000000000
