Tb12931	176275	111
Tb12932	148305	1000000000000000000000000000
Tb12932	147558	1110000000000001100000000000
Tb12932	301204	1110000000000001110000000000
Tb12932	147566	1110000000000001110000000000
Tb12932	371111	1110000000000001000000000000
Tb12932	55169	1111111110000000000000000000
Tb12932	311193	1111111110000000000000000000
Tb12932	371120	1111111101000000000000000000
Tb12932	345083	1111111101000000000000000000
Tb12932	286282	1111111000100000000000000000
Tb12932	240345	1111111000100000000000000000
Tb12932	371121	1111111000100000000000000000
Tb12932	310895	1111110000010000000000000000
Tb12932	310896	1111110000010000000000000000
Tb12932	120395	1111110000011000000000000000
Tb12932	310453	1111110000011000000000000000
Tb12932	45134	1111110000011000000000000000
Tb12932	371115	1111100000000000000000000000
Tb12932	55181	1111000000000110000000000000
Tb12932	121617	1111000000000110000000000000
Tb12932	306120	1111000000000100000000000000
Tb12932	237585	1100000000000000001100000000
Tb12932	122368	1100000000000000001111110000
Tb12932	307163	1100000000000000001111110000
Tb12932	337446	1100000000000000001111100000
Tb12932	470020	1100000000000000001111001100
Tb12932	401636	1100000000000000001111001110
Tb12932	470127	1100000000000000001111001110
Tb12932	112491	1100000000000000001111001000
Tb12932	112484	1100000000000000001110000000
Tb12932	112489	1100000000000000001000000001
Tb12932	470125	1100000000000000001000000001
