Tb10707	121219	1111
Tb10707	121219	1111
Tb10707	121219	1111
Tb10707	121219	1111
Tb10707	121219	1111
Tb10705	500506	1
Tb10704	118549	11100000000000000000000000000000000
Tb10704	43276	11000000000000000000000000000000000
Tb10704	43291	10011110000000100000000000000000000
Tb10704	476024	10011000000000010000000000000000000
Tb10704	118617	10011111111000000000000000000000000
Tb10704	118635	10011111111000000000000000000000000
Tb10704	118626	10011111110100000000000000000000000
Tb10704	118526	10011111110100000000000000000000000
Tb10704	118610	10011111100000000000000000000000000
Tb10704	118619	10011110000000100000000000000000000
Tb10704	118612	10011100000000000000000000000000000
Tb10704	43296	10011111000010000000000000000000000
Tb10704	58141	10010000000000001110000000000000000
Tb10704	118640	10010000000000001110000000000000000
Tb10704	118569	10010000000000001101110000000000000
Tb10704	118540	10010000000000001101000000000000000
Tb10704	118624	10010000000000001101100000000000000
Tb10704	118572	10010000000000001000001111000000000
Tb10704	118628	10010000000000001000001111100000000
Tb10704	118582	10010000000000001000001110000000000
Tb10704	118639	10010000000000001000001100000000000
Tb10704	118578	10010000000000001000001000000000111
Tb10704	118637	10010000000000001000001000000000110
Tb10704	109753	10010000000000001000001000000000111
Tb10704	118577	10010000000000001000001000000000100
Tb10704	476024	10011000000000010000000000000000000
Tb10704	500506	10010000000000001101110000000000000
Tb10704	121219	10010000000000001000001111111111000
Tb10704	121219	10010000000000001000001111111111000
Tb10704	121219	10010000000000001000001111111111000
Tb10704	121219	10010000000000001000001111111111000
Tb10704	121219	10010000000000001000001111111111000
Tb10704	121219	10010000000000001000001111111111000
Tb10704	121219	10010000000000001000001111111111000
Tb10704	121200	10011111000011000000000000000000000
Tb10704	121200	10011111000011000000000000000000000
Tb10704	385976	11100000000000000000000000000000000
