Tb5102	323568	1111111111
Tb5102	323568	1111111111
Tb5102	323568	1111111111
Tb5102	323591	1110000000
Tb5102	323568	1111111111
Tb5102	323568	1111111111
Tb5102	323568	1111111111
Tb5102	323568	1111111111
Tb5102	323568	1111111111
Tb5102	323568	1111111111
Tb5102	323568	1111111111
Tb5102	323568	1111111111
Tb5101	38933	10000000
Tb5101	75281	11100000
Tb5101	42162	11000000
Tb5101	75277	11100000
Tb5101	38882	11111110
Tb5101	75246	11111100
Tb5101	28377	11111000
Tb5101	235299	11111000
Tb5101	75253	11111000
Tb5101	38892	11111110
Tb5101	38898	11111000
Tb5101	235317	11111110
Tb5101	323568	11110001
Tb5101	323591	11110001
