Tb5679	57625	11000000000000
Tb5679	57622	11111111110000
Tb5679	34582	11111110000000
Tb5679	57635	11110000000000
Tb5679	55857	11111111111000
Tb5679	57633	11111111100000
Tb5679	57647	11100000000000
Tb5679	57619	11111111000000
Tb5679	57641	11111000000100
Tb5679	57618	11111100000000
Tb5679	57620	11111111111000
Tb5679	57631	11111000000111
Tb5679	57627	11111000000110
Tb5679	163902	10000000000000
Tb5679	57637	11111000000111
Tb5677	57625	1000000000000
Tb5677	57622	1111100000000
Tb5677	34582	1111001100000
Tb5677	57635	1110000011000
Tb5677	55857	1111110000000
Tb5677	57633	1111001000000
Tb5677	57647	1110000010000
Tb5677	57619	1111001100000
Tb5677	57641	1100000000100
Tb5677	57618	1110000011000
Tb5677	57620	1111110000000
Tb5677	57631	1100000000111
Tb5677	57627	1100000000110
Tb5677	163902	1000000000000
Tb5677	57637	1100000000111
Tb5676	57625	10011010000000000
Tb5676	34582	10011010000000000
Tb5676	57635	10011010000000000
Tb5676	55857	10011011000000000
Tb5676	159997	10011010000000000
Tb5676	36933	10010000011011110
Tb5676	57631	10011010100000000
Tb5676	57627	10011010000000000
Tb5676	144766	10010000011010000
Tb5676	6454	11100000000000000
Tb5676	57624	10011100000000000
Tb5676	57644	10011010100000000
Tb5676	163905	10010000011100000
Tb5676	57637	10011010100000000
Tb5676	57622	10011011000000000
Tb5676	57647	10011010000000000
Tb5676	57633	10011010000000000
Tb5676	57641	10011010000000000
Tb5676	57619	10011010000000000
Tb5676	6532	10010000011011001
Tb5676	160021	11000000000000000
Tb5676	160017	10010000011100000
Tb5676	57618	10011010000000000
Tb5676	57639	10010000010000000
Tb5676	146086	10010000011011001
Tb5676	57620	10011010000000000
Tb5676	163902	10011100000000000
Tb5676	160012	10011010000000000
Tb5676	159952	11100000000000000
Tb5676	57642	10010000011011100
Tb5678	57625	1000000000000
Tb5678	34582	1110011000000
Tb5678	57635	1100000110000
Tb5678	55857	1111100000000
Tb5678	57631	1100000101111
Tb5678	57627	1100000101110
Tb5678	57637	1100000101111
Tb5678	57622	1111000000000
Tb5678	57633	1110010000000
Tb5678	57647	1100000110000
Tb5678	57619	1110011000000
Tb5678	57641	1100000101100
Tb5678	57618	1100000101000
Tb5678	57620	1111100000000
Tb5678	163902	1000000000000
