Tb10299	71062	1010000001000000000111100000
Tb10299	71069	1010000001111100000000000000
Tb10299	71059	1010000001000000000100010111
Tb10299	71067	1011110100000000000000000000
Tb10299	71077	1010000001100001100000000000
Tb10299	71070	1010000001100001000000000000
Tb10299	71068	1010000001110010000000000000
Tb10299	71071	1010000001111000000000000000
Tb10299	71074	1011000010000000000000000000
Tb10299	71063	1010000001000000000111100000
Tb10299	71095	1010000001000000000100010111
Tb10299	71083	1010000001000000011000000000
Tb10299	71105	1011100000000000000000000000
Tb10299	71075	1010000001100001100000000000
Tb10299	71084	1010000001000000011000000000
Tb10299	71101	1010000001100000000000000000
Tb10299	71093	1010000001000000000100011000
Tb10299	71079	1011000010000000000000000000
Tb10299	71103	1010000001000000000100010110
Tb10299	71080	1010000001100000000000000000
Tb10299	71088	1010000001000000000100010100
Tb10299	196518	1100000000000000000000000000
Tb10299	321986	1100000000000000000000000000
Tb10299	196517	1010000001110010000000000000
Tb10299	71072	1011111000000000000000000000
Tb10299	71092	1010000001000000000100011000
Tb10299	71052	1010000001000000000110000000
Tb10299	71076	1011111000000000000000000000
Tb10299	71055	1010000001000000000111000000
Tb10299	71078	1010000001000000010000000000
Tb10299	71065	1011110100000000000000000000
Tb10299	196515	1000000000000000000000000000
Tb10299	608513	1010000001111100000000000000
Tb10297	71062	101000000100000000111100000
Tb10297	71069	101000000111100000000000000
Tb10297	71059	101000000100000000100010111
Tb10297	71067	101111100000000000000000000
Tb10297	71077	101000000110001100000000000
Tb10297	71070	101000000110001000000000000
Tb10297	71068	101000000111110000000000000
Tb10297	71071	101000000111100000000000000
Tb10297	71074	101100011000000000000000000
Tb10297	71063	101000000100000000111100000
Tb10297	71095	101000000100000000100010111
Tb10297	71083	101000000110000011000000000
Tb10297	71105	101110000000000000000000000
Tb10297	71075	101000000110001100000000000
Tb10297	71101	101000000110000000000000000
Tb10297	71084	101000000110000011000000000
Tb10297	71093	101000000100000000100011000
Tb10297	71079	101100011000000000000000000
Tb10297	71103	101000000100000000100010110
Tb10297	71080	101000000111000000000000000
Tb10297	196518	110000000000000000000000000
Tb10297	71088	101000000100000000100010100
Tb10297	321986	110000000000000000000000000
Tb10297	196517	101000000111110000000000000
Tb10297	71072	101111000000000000000000000
Tb10297	71076	101100010000000000000000000
Tb10297	71052	101000000100000000111000000
Tb10297	71092	101000000100000000100011000
Tb10297	71055	101000000100000000110000000
Tb10297	71065	101111100000000000000000000
Tb10297	71078	101000000110000010000000000
Tb10297	196515	100000000000000000000000000
Tb10297	608513	101000000111100000000000000
Tb10298	71062	10100000000000000000001000000000000000000000000000000111001100000000000000000
Tb10298	71069	10100000000000000000001100111101000000000000000000000000000000000000000000000
Tb10298	71059	10100000000000000000001000000000000000000000000000000100000000001000000110110
Tb10298	71067	10111000100011100000000000000000000000000000000000000000000000000000000000000
Tb10298	71077	10100000000000000000001100100000000000001111100000000000000000000000000000000
Tb10298	71070	10100000000000000000001100100000000000001100010000000000000000000000000000000
Tb10298	71068	10100000000000000000001100111000001110000000000000000000000000000000000000000
Tb10298	71071	10100000000000000000001100111101110000000000000000000000000000000000000000000
Tb10298	71074	10110000000000001001010000000000000000000000000000000000000000000000000000000
Tb10298	71063	10100000000000000000001000000000000000000000000000000111001011000000000000000
Tb10298	71095	10100000000000000000001000000000000000000000000000000100000000001000000110100
Tb10298	71083	10100000000000000000001100100000000000001000001011101000000000000000000000000
Tb10298	71105	10111111000000000000000000000000000000000000000000000000000000000000000000000
Tb10298	71066	10100000000000000000001100111000001101000000000000000000000000000000000000000
Tb10298	71075	10100000000000000000001100100000000000001111000000000000000000000000000000000
Tb10298	71101	10100000000000000000001111000000000000000000000000000000000000000000000000000
Tb10298	71084	10100000000000000000001100100000000000001000001011110000000000000000000000000
Tb10298	71093	10100000000000000000001000000000000000000000000000000100000000001111111000000
Tb10298	71079	10110000000000001001100000000000000000000000000000000000000000000000000000000
Tb10298	71103	10100000000000000000001000000000000000000000000000000100000000001000000111000
Tb10298	71080	10100000000000000000001100110000000000010000000000000000000000000000000000000
Tb10298	196518	11000000000000000000000000000000000000000000000000000000000000000000000000000
Tb10298	71088	10100000000000000000001000000000000000000000000000000100000000001000000100001
Tb10298	321986	11000000000000000000000000000000000000000000000000000000000000000000000000000
Tb10298	196517	10100000000000000000001100111000001000100000000000000000000000000000000000000
Tb10298	71072	10111000111100000000000000000000000000000000000000000000000000000000000000000
Tb10298	71076	10110000000000001110000000000000000000000000000000000000000000000000000000000
Tb10298	71052	10100000000000000000001000000000000000000000000000000111110000000000000000000
Tb10298	71092	10100000000000000000001000000000000000000000000000000100000000001111100000000
Tb10298	71055	10100000000000000000001000000000000000000000000000000110000000110000000000000
Tb10298	71065	10111000100010110000000000000000000000000000000000000000000000000000000000000
Tb10298	71078	10100000000000000000001100100000000000001000001100000000000000000000000000000
Tb10298	196515	10000000000000000000000000000000000000000000000000000000000000000000000000000
Tb10298	608513	10100000000000000000001100111110000000000000000000000000000000000000000000000
Tb10300	71067	1100010000000001000001110
Tb10300	71074	1100011000001010000000000
Tb10300	71105	1111100000000000000000000
Tb10300	71101	1000000000000000000000000
Tb10300	71079	1100011000001100000000000
Tb10300	71072	1100010000000001111110000
Tb10300	71076	1100011111110000000000000
Tb10300	71078	1000000000000000000000000
Tb10300	71065	1100010000000001000001011
