Tb6632	244357	111100111000000
Tb6632	244353	111000000000000
Tb6632	244356	111100110011100
Tb6632	187496	111100110010000
Tb6632	185233	100000000000000
Tb6632	244354	111100111100000
Tb6632	244355	111100110011000
Tb6632	187494	111000000000011
Tb6632	244361	111100100000000
Tb6632	63485	111000000000011
Tb6632	244359	111100110011100
Tb6632	244352	111110000000000
Tb6632	244358	111100111100000
Tb6632	63466	110000000000000
Tb6632	141513	111111000000000
Tb6632	244351	111000000000000
Tb6632	141503	111000000000010
Tb6631	244357	11101110000
Tb6631	244353	11110000000
Tb6631	244356	11101111000
Tb6631	187496	11101110000
Tb6631	185233	10000000000
Tb6631	244354	11101100100
Tb6631	244355	11101111000
Tb6631	187494	11000000001
Tb6631	63485	11000000001
Tb6631	244361	11101100000
Tb6631	244359	11101111000
Tb6631	244352	11101000000
Tb6631	244358	11101100100
Tb6631	63466	11110000000
Tb6631	141513	11101000010
Tb6631	244351	11110000000
Tb6631	141503	11100000000
Tb6633	244357	1111100111000000
Tb6633	244353	1110000000000000
Tb6633	244356	1111100110011100
Tb6633	187496	1111100110010000
Tb6633	185233	1000000000000000
Tb6633	244354	1111100111100000
Tb6633	244355	1111100110011000
Tb6633	187494	1111000000000011
Tb6633	63485	1111000000000011
Tb6633	244361	1111100100000000
Tb6633	244359	1111100110011100
Tb6633	244352	1111110000000000
Tb6633	244358	1111100111100000
Tb6633	63466	1100000000000000
Tb6633	141513	1111111000000000
Tb6633	244351	1110000000000000
Tb6633	141503	1111000000000010
