Tb12881	45896	1111110000000000000000000000000000000
Tb12881	190995	1111111000000000000000000000000000000
Tb12881	46251	1111000000000000000110000100000111000
Tb12881	13506	1111100110000000000000000000000000000
Tb12881	174249	1111000000000000000110000100000110111
Tb12881	13479	1111000000000000000111000000000000000
Tb12881	49138	1111000000000000000111110000000000000
Tb12881	13585	1111100100111000000000000000000000000
Tb12881	13411	1111000000000000000110000111100000000
Tb12881	78637	1111000000000000000110000100000110110
Tb12881	45893	1111100111000000000000000000000000000
Tb12881	75585	1111100111000000000000000000000000000
Tb12881	45898	1111100100100010100000000000000000000
Tb12881	49174	1111000000000000000110000100000100000
Tb12881	13405	1110000000000000000000000000000000000
Tb12881	49143	1111000000000000000111110000000000000
Tb12881	49164	1111000000000000000110000100000110100
Tb12881	45910	1111100100100010110000000000000000000
Tb12881	13508	1000000000000000000000000000000000000
Tb12881	190997	1111000000000000000110000111100000000
Tb12881	45903	1111100100111100000000000000000000000
Tb12881	45902	1111100100111100000000000000000000000
Tb12881	270431	1111000000000000000111111000000000000
Tb12881	128906	1100000000000000000000000000000000000
Tb12881	190999	1111000000000000000110000110000000000
Tb12881	45907	1111100100100011000000000000000000000
Tb12881	4347	1111000000000000000110000100000110111
Tb12881	45914	1111100100100011000000000000000000000
Tb12881	185357	1111111000000000000000000000000000000
Tb12881	49155	1111100100100010111000000000000000000
Tb12881	49142	1111000000000000000110000111010000000
Tb12881	45901	1111100100110000000000000000000000000
Tb12881	191066	1111000000000000000110000111011000000
Tb12881	45919	1111000000000000000110000111011000000
Tb12881	49156	1111100100100010111000000000000000000
Tb12881	191001	1111000000000000000100000000000000000
Tb12881	49144	1111000000000000000111111000000000000
Tb12881	13385	1111000000000000000111100000000000000
