Tb6445	83185	11111111110000011000000000000000000000000
Tb6445	280481	11111111111111010000000000000000000000000
Tb6445	359331	11111111111111010000000000000000000000000
Tb6445	278966	11111111111111010000000000000000000000000
Tb6445	193001	11111111112222020200000000000000000000000
Tb6445	187234	11110000000000000000001111100010000000000
Tb6445	172192	11111111111110000000000000000000000000000
Tb6445	187230	11111111111100000000000000000000000000000
Tb6445	172184	11110000000000000000001110000000100000000
Tb6445	187238	11111000000000000000000000000000000000000
Tb6445	342642	11111111111111010000000000000000000000000
Tb6445	278968	11111111111111010000000000000000000000000
Tb6445	278970	11111111111111010000000000000000000000000
Tb6445	280248	11111111111111010000000000000000000000000
Tb6445	83182	11111111111111010000000000000000000000000
Tb6445	83181	11111112222222020022000000000000000000000
Tb6445	187224	11110000000000000000001111111100000000000
Tb6445	280480	11111111111111010000000000000000000000000
Tb6445	136410	11111111111111010000000000000000000000000
Tb6445	187228	11111111000000000000000000000000000000000
Tb6445	148335	11110000000000000000001000000000000110010
Tb6445	148305	11000000000000000000000000000000000000000
Tb6445	187233	11111100000000000000110000000000000000000
Tb6445	280478	11111111111111010000000000000000000000000
Tb6445	83184	11111111111000100000000000000000000000000
Tb6445	187227	11111110000000000000000000000000000000000
Tb6445	83179	11111111111111010000000000000000000000000
Tb6445	187236	11110000000000000000001000000000000111100
Tb6445	187229	11111111100000000000000000000000000000000
Tb6445	105485	11110000000000000000001000000000000111100
Tb6445	172196	11110000000000000000001100000000010000000
Tb6445	187232	11111111110000011000000000000000000000000
Tb6445	280479	11111111111111010000000000000000000000000
Tb6445	182397	11111111111111010000000000000000000000000
Tb6445	179775	11110000000000000000001100000000011000000
Tb6445	148313	11110000000000000000001111000001000000000
Tb6445	311452	11111111111111010000000000000000000000000
Tb6445	187235	11110000000000000000001111110000000000000
Tb6445	187221	11110000000000000000001100000000011000000
Tb6445	83180	11111112222222020020000000000000000000000
Tb6445	278969	11111111111111010000000000000000000000000
Tb6445	187231	11111100000000000000110000000000000000000
Tb6445	136411	11111111111111010000000000000000000000000
Tb6445	279696	11111111111111010000000000000000000000000
Tb6445	172185	11110000000000000000001110000000100000000
Tb6445	148330	11110000000000000000001111100010000000000
Tb6445	172199	11110000000000000000001000000000000110010
Tb6445	105484	11110000000000000000001000000000000111000
Tb6445	186170	11111100000000000000100000000000000000000
Tb6445	105487	11110000000000000000001000000000000100000
Tb6445	280249	11111111111111010000000000000000000000000
Tb6445	278967	11111111111111010000000000000000000000000
Tb6445	193000	11111111112222020200000000000000000000000
Tb6445	124133	11110000000000000000001111111100000000000
Tb6445	151274	11111111111222220000000000000000000000000
Tb6445	29850	11100000000000000000000000000000000000001
Tb6445	271023	11111111111111010000000000000000000000000
