Tb7665	30243	1111100000000011110000000000000000000000000000000000000000
Tb7665	30243	1111100000000011110000000000000000000000000000000000000000
Tb7665	30243	1111100000000011110000000000000000000000000000000000000000
Tb7665	30243	1111100000000011110000000000000000000000000000000000000000
Tb7665	30243	1111100000000011110000000000000000000000000000000000000000
Tb7665	140975	1000000000000000000000000000000000000000000000000000001111
Tb7665	140975	1000000000000000000000000000000000000000000000000000001111
Tb7665	140975	1000000000000000000000000000000000000000000000000000001111
Tb7665	140975	1000000000000000000000000000000000000000000000000000001111
Tb7665	140975	1000000000000000000000000000000000000000000000000000001111
Tb7665	140981	1110000000000000000000111000010011100000000000000000000000
Tb7665	140981	1110000000000000000000111000010011100000000000000000000000
Tb7665	140981	1110000000000000000000111000010011100000000000000000000000
Tb7665	140981	1110000000000000000000111000010011100000000000000000000000
Tb7665	140978	1111000000000000001111000000000000000000000000000000000000
Tb7665	140978	1111000000000000001111000000000000000000000000000000000000
Tb7665	140978	1111000000000000001111000000000000000000000000000000000000
Tb7665	140978	1111000000000000001111000000000000000000000000000000000000
Tb7665	140978	1111000000000000001111000000000000000000000000000000000000
Tb7665	332675	1100000000000000000000000000000000000000000000000011110000
Tb7665	332675	1100000000000000000000000000000000000000000000000011110000
Tb7665	332675	1100000000000000000000000000000000000000000000000011110000
Tb7665	332675	1100000000000000000000000000000000000000000000000011110000
Tb7665	332675	1100000000000000000000000000000000000000000000000011110000
Tb7665	267896	1110000000000000000000100000000000001110001111000000000000
Tb7665	267896	1110000000000000000000100000000000001110001111000000000000
Tb7665	267896	1110000000000000000000100000000000001110001111000000000000
Tb7665	267896	1110000000000000000000100000000000001110001111000000000000
Tb7665	267896	1110000000000000000000100000000000001110001111000000000000
Tb7665	332676	1110000000000000000000100000000000001000000000111100000000
Tb7665	332676	1110000000000000000000100000000000001000000000111100000000
Tb7665	332676	1110000000000000000000100000000000001000000000111100000000
Tb7665	332676	1110000000000000000000100000000000001000000000111100000000
Tb7665	332676	1110000000000000000000100000000000001000000000111100000000
Tb7665	140982	1110000000000000000000111000011100010000000000000000000000
Tb7665	140982	1110000000000000000000111000011100010000000000000000000000
Tb7665	140982	1110000000000000000000111000011100010000000000000000000000
Tb7665	140982	1110000000000000000000111000011100010000000000000000000000
Tb7665	140982	1110000000000000000000111000011100010000000000000000000000
Tb7665	140974	1110000000000000000000100000000000001111111000000000000000
Tb7665	140974	1110000000000000000000100000000000001111111000000000000000
Tb7665	140974	1110000000000000000000100000000000001111111000000000000000
Tb7665	140974	1110000000000000000000100000000000001111111000000000000000
Tb7665	140974	1110000000000000000000100000000000001111111000000000000000
Tb7665	332674	1110000000000000000000111111100000000000000000000000000000
Tb7665	332674	1110000000000000000000111111100000000000000000000000000000
Tb7665	332674	1110000000000000000000111111100000000000000000000000000000
Tb7665	332674	1110000000000000000000111111100000000000000000000000000000
Tb7665	332674	1110000000000000000000111111100000000000000000000000000000
Tb7665	140980	1111110000111100000000000000000000000000000000000000000000
Tb7665	140980	1111110000111100000000000000000000000000000000000000000000
Tb7665	140980	1111110000111100000000000000000000000000000000000000000000
Tb7665	140980	1111110000111100000000000000000000000000000000000000000000
Tb7665	140980	1111110000111100000000000000000000000000000000000000000000
Tb7665	140979	1111111111000000000000000000000000000000000000000000000000
Tb7665	140979	1111111111000000000000000000000000000000000000000000000000
Tb7665	140979	1111111111000000000000000000000000000000000000000000000000
Tb7665	140979	1111111111000000000000000000000000000000000000000000000000
Tb7665	140979	1111111111000000000000000000000000000000000000000000000000
Tb7666	140975	11111000000000000000000000000000000000000000000
Tb7666	140982	10000111000000000000000000001111000000000000000
Tb7666	140982	10000111000000000000000000001111000000000000000
Tb7666	140982	10000111000000000000000000001111000000000000000
Tb7666	140982	10000111000000000000000000001111000000000000000
Tb7666	140982	10000111000000000000000000001111000000000000000
Tb7666	140974	10000110000000000000000000000000111100001100000
Tb7666	140974	10000110000000000000000000000000111100001100000
Tb7666	140974	10000110000000000000000000000000111100001100000
Tb7666	140974	10000110000000000000000000000000111100001100000
Tb7666	140974	10000110000000000000000000000000111100001100000
Tb7666	30243	10000110000000000000000000000000100000000011100
Tb7666	30243	10000110000000000000000000000000100000000011100
Tb7666	30243	10000110000000000000000000000000100000000011100
Tb7666	30243	10000110000000000000000000000000100000000011100
