Tb5646	286217	101111011
Tb5646	422173	101111011
Tb5646	144292	101111010
Tb5646	220522	101111011
Tb5646	322199	101111000
Tb5646	573766	101111011
Tb5646	422171	101111011
Tb5646	286219	101111011
Tb5646	422167	101111011
Tb5646	286214	101111011
Tb5646	573768	101111011
Tb5646	573773	101111011
Tb5646	573767	101111011
Tb5646	573770	101111011
Tb5646	422172	101111011
Tb5646	151515	101111100
Tb5646	286216	101111011
Tb5646	573778	101111011
Tb5646	286606	101111011
Tb5646	573775	101111011
Tb5646	286615	101111011
Tb5646	574358	101111011
Tb5646	55940	101111011
Tb5646	144254	101111011
Tb5646	573776	101111011
Tb5646	422160	101111011
Tb5646	55938	101111100
Tb5646	220515	101111011
Tb5646	120863	110000000
Tb5646	573777	101111011
Tb5646	422166	101111011
Tb5646	220524	101111011
Tb5646	322265	101100000
Tb5646	65236	110000000
Tb5646	63951	101000000
Tb5646	144462	101111011
Tb5646	322224	101111100
Tb5646	286215	101111011
Tb5646	422162	101111011
Tb5646	286614	101111011
Tb5646	65222	101110000
Tb5646	573790	101111011
Tb5646	286613	101111011
Tb5646	286211	101111011
Tb5646	286213	101111011
Tb5646	286218	101111011
Tb5646	422163	101111011
Tb5646	220519	101111011
Tb5646	286212	101111011
Tb5646	286220	101111011
Tb5646	322170	101111011
Tb5646	582423	101111011
Tb5646	422159	101111011
Tb5646	322169	101111011
Tb5646	322232	101111100
Tb5646	573765	101111011
Tb5646	573769	101111011
