Tb7749	692670	101100000000000110001110000000000
Tb7749	63585	101111100001000000000000000000000
Tb7749	173949	101100000000000110001001111100000
Tb7749	40695	101111100001100000000000000000000
Tb7749	29861	101110000000001000000000000000000
Tb7749	257799	101100000000000100000000000011000
Tb7749	29860	101100000000000110001001000000000
Tb7749	63591	101100000000000110001001110000000
Tb7749	367204	110000000000000000000000000000000
Tb7749	202915	101100000000000111000000000000000
Tb7749	202916	101100000000000111100000000000000
Tb7749	5544	101100000000000110001001111000000
Tb7749	63586	101100000000000111110000000000000
Tb7749	257803	101110000000001000000000000000000
Tb7749	173943	101111000000010000000000000000000
Tb7749	36924	101000000000000000000000000000110
Tb7749	63581	101100000000000111110000000000000
Tb7749	65469	101100000000000100000000000010000
Tb7749	63588	101100000000000110001100000000000
Tb7749	5548	101000000000000000000000000000111
Tb7749	101004	100000000000000000000000000000000
Tb7749	173216	101100000000000110001001111100000
Tb7749	5549	101000000000000000000000000000100
Tb7749	257797	101100000000000110001001100000000
Tb7749	257807	101100000000000110001110000000000
Tb7749	338181	101111110000000000000000000000000
Tb7749	257805	101100000000000100000000000011000
Tb7749	212377	110000000000000000000000000000000
Tb7749	202959	101111000000010000000000000000000
Tb7749	63590	101111111100000000000000000000000
Tb7749	51453	101000000000000000000000000000111
Tb7749	49224	101111111010000000000000000000000
Tb7749	63587	101111111010000000000000000000000
Tb7749	63575	101111100001100000000000000000000
