Tb7241	55311	11100000000000000000000
Tb7241	325767	11110000000000000000000
Tb7241	325760	11111000100001110000000
Tb7241	325762	11111000110010000000000
Tb7241	325765	11111000100001000100100
Tb7241	55446	10000000000000000000001
Tb7241	251680	11111000100001000100010
Tb7241	325764	11111000100001000100100
Tb7241	101607	11111000111000000000000
Tb7241	325763	11111000100001000100010
Tb7241	251677	11111111000000000000000
Tb7241	325761	11111000110010000000000
Tb7241	325766	11111000100001000100100
Tb7241	251660	10000000000000000000001
Tb7241	325768	11000000000000000000000
Tb7241	251679	11111000111100000000000
Tb7241	325758	11111111000000000000000
Tb7241	325759	11111000100001101000000
Tb7241	251678	11111110000000000000000
Tb7241	51594	11111000100001000111000
