Tb10314	8296	101100000000000000000000000000000000000
Tb10314	141262	110000000000000000000000000000000000000
Tb10314	30374	101111000010000010001011011000000000000
Tb10314	156857	101111110000000000000000000000000000000
Tb10314	164967	101111000010000010001010000001101000000
Tb10314	102207	101111000010000010001010000001110000000
Tb10314	137245	101111000010000010001010000001101100000
Tb10314	385651	101111000010000010001010000001101100000
Tb10314	8330	101111000010000010001010000001110000000
Tb10314	385653	101111000011011000000000000000000000000
Tb10314	385654	101111000011011000000000000000000000000
Tb10314	30375	101111000010000010001100000000000000000
Tb10314	30376	101111000010000010001100000000000000000
Tb10314	8324	101111000010000010001011100000000000000
Tb10314	297010	101111101100000000000000000000000000000
Tb10314	297009	101111101100000000000000000000000000000
Tb10314	111425	101111110000000000000000000000000000000
Tb10314	54263	101111000010000010001011100000000000000
Tb10314	213856	101111000010000010001011010010000000000
Tb10314	213853	101111000010000010001011010010000000000
Tb10314	385657	101111000010000011010000000000000000000
Tb10314	8316	101111000010000011010000000000000000000
Tb10314	377299	101111000010000010001010000001000010011
Tb10314	156859	101111000010000010001010000001000010011
Tb10314	164969	101111000010000010001010000001000011000
Tb10314	164970	101111000010000010001010000001000011100
Tb10314	164972	101111000010000010001010000001000011100
Tb10314	385659	101111000010000010001010000001000010010
Tb10314	226889	101111000011100000000000000000000000000
Tb10314	8319	101111000011100000000000000000000000000
Tb10314	113097	110000000000000000000000000000000000000
Tb10314	291264	101000000000000000000000000000000000000
Tb10314	57571	101111101000000000000000000000000000000
Tb10314	305979	101110000000000000000000000000000000000
Tb10314	8321	101111000010000011100000000000000000000
Tb10314	36313	101111000010000011100000000000000000000
Tb10314	8323	101111000010000010001011011100000000000
Tb10314	8328	101111000010000010001011011100000000000
Tb10314	385674	101111000011010100000000000000000000000
Tb10314	385678	101111000011010100000000000000000000000
Tb10314	8364	???????????????????????????????????????
