Tb8688	98308	1100111011000111011001100000000000000000000000000000000000000000000000000000000000000000000
Tb8688	358827	1122111212202222222002022222222000011122022222222222222222222222222222220000200000002222222
Tb8688	229600	1122111211202111211222022222222000022200022222222222222222222222222222220000200000002222222
Tb8688	229617	1122111212202222222002022222222000011120222222222222222222222222222222220000200000002222222
Tb8688	127828	1122111211202122222002022222222000022200022222222222222222222222222222220000200000002222222
Tb8688	141464	1122111211202111211001011111111222222200022222222222222222222222222222220000200000002222222
Tb8688	127827	1122111212202222222002022222222000011122022222222222222222222222222222220000200000002222222
Tb8688	229612	1122111212202222222002022222222000012200022222222222222222222221111222222222122222222222222
Tb8688	98301	1100111011000111011001100000000000000000000000000000000000000000000000000000000000000000000
Tb8688	141465	1122111211122222222002022222222000022200022222222222222222222222222222220000200000002222222
Tb8686	358827	111111111111111111111111111111111
Tb8686	229617	111111111111111111111111111111111
Tb8686	229600	111111111111111111111111111111111
Tb8686	127828	111111111111111111111111111111111
Tb8686	141464	111111111111111111111111111111111
Tb8686	127827	111111111111111111111111111111111
Tb8686	229612	111111111111111111111111111111111
Tb8686	141465	111111111111111111111111111111111
Tb8685	358827	11111111111
Tb8685	229617	11111111111
Tb8685	229600	11111111111
Tb8685	127828	11111111111
Tb8685	141464	11111111111
Tb8685	127827	11111111111
Tb8685	229612	11111111111
Tb8685	141465	11111111111
Tb8689	358827	111111
Tb8689	229617	111111
Tb8689	229600	111111
Tb8689	127828	111111
Tb8689	141464	111111
Tb8689	127827	111111
Tb8689	229612	111111
Tb8689	141465	111111
Tb8690	358827	1111111111111111111111111111111
Tb8690	229617	1111111111111111111111111111111
Tb8690	229600	1111111111111111111111111111111
Tb8690	127828	1111111111111111111111111111111
Tb8690	141464	1111111111111111111111111111111
Tb8690	127827	1111111111111111111111111111111
Tb8690	229612	1111111111111111111111111111111
Tb8690	141465	1111111111111111111111111111111
Tb8687	98308	1000000000000000000000000000000000000000000000
Tb8687	358827	1111122222222221000000000222220222002220000002
Tb8687	229600	1111222222222222000000000222220222222220000002
Tb8687	229617	1111122222222221220000000222220222002220000002
Tb8687	127828	1111122222222222000000000222220222002220000002
Tb8687	141464	1122222222222222000000000222220222002212222221
Tb8687	127827	1112222222222222000000000222220222002220000002
Tb8687	229612	1111122222222221202222222222220222002220000002
Tb8687	98301	1000000000000000000000000000000000000000000000
Tb8687	141465	1111122222222221000000000222222222002220000002
