Tb6465	57947	11001000000011000010001000000000
Tb6465	148911	11110000000000000000000000000000
Tb6465	654633	11001000000011000011000000000000
Tb6465	57934	11001000000011000012002000000000
Tb6465	57925	11001000000010000000000100110010
Tb6465	57941	11001000000012000022000200200000
Tb6465	57939	11001000000012000022000200220000
Tb6465	57918	11001000000011110000000000000000
Tb6465	211872	11001010110000000000000000000000
Tb6465	57942	11001000000012000022000200222200
Tb6465	57936	11000000000000000000000000000000
Tb6465	57921	????????????????????????????????
Tb6465	74628	11001100000000000000000000000000
Tb6465	57932	11001000000011000011000000000000
Tb6465	57943	11001000000011000011110000000000
Tb6465	57931	11001000000012000022000200222000
Tb6465	667283	11001000000011000011000000000000
Tb6465	57919	11110000000000000000000000000000
Tb6465	35969	11100000000000000000000000000000
Tb6465	57927	11001000000011101100000000000000
Tb6465	210860	11001000000012000022000222000000
Tb6465	57933	11001000000012000022000200200002
Tb6465	137457	11001010100000000000000000000000
Tb6465	57916	11001000000011101000000000000000
Tb6465	57914	11001011000000000000000000000000
Tb6465	57929	11001000000012000022000200220000
Tb6465	57945	11001000000011000011100000000000
Tb6465	32239	11001000000011101100000000000000
Tb6465	13044	11001000000010000000000100100001
Tb6465	211875	11001010110100000000000000000000
Tb6465	210862	11001000000012000022000222000000
Tb6465	101015	11001000000011110000000000000000
Tb6465	57926	11001000000012000022000220000000
Tb6465	32228	10000000000000000000000000000000
Tb6465	137445	11001011000000000000000000000000
Tb6465	211870	11001010111000000000000000000000
Tb6465	57928	11001000000011000010000000000000
Tb6465	538583	11001000000011000011000000000000
Tb6465	210858	11001000000012000022000200222000
Tb6465	57912	11001011000000000000000000000000
Tb6465	211873	11001010110100000000000000000000
Tb6465	210859	11001000000012000022000200222200
Tb6465	32218	11001000000011000011110000000000
Tb6465	57940	11001000000011000011000000000000
Tb6465	57935	11001100000000000000000000000000
Tb6465	211871	11001010111000000000000000000000
Tb6465	57923	11001000000010000000000100110010
Tb6466	57947	11001101000000001100001110000000000000000011001010000000110000100100000000000
Tb6466	148911	11110000000000000000000000000000000000000011110000000000000000000000000000000
Tb6466	654633	11001101000000001100001101000000000000000011001010000000110000100000000000000
Tb6466	57934	11001101000000001100001122000000000000000011001010000000110000100200000000000
Tb6466	57925	11001101000000001000000000000100111110011011001010000000100000000010011110110
Tb6466	57941	11001101000000001200002202000200200000000011001010000000120000200020020000000
Tb6466	57939	11001101000000001200002202000200222200000011001010000000120000200020022200000
Tb6466	57918	11001101000000001111000000000000000000000011001010000000111100000000000000000
Tb6466	211872	11001101100110000000000000000000000000000011001011001100000000000000000000000
Tb6466	57942	11001101000000001200002202000200222222200011001010000000120000200020022222000
Tb6466	57936	11001000000000000000000000000000000000000011000000000000000000000000000000000
Tb6466	57921	?????????????????????????????????????????????????????????????????????????????
Tb6466	74628	11001110000000000000000000000000000000000011001100000000000000000000000000000
Tb6466	57932	11001101000000001100001101100000000000000011001010000000110000100000000000000
Tb6466	57943	11001101000000001100001101111000000000000011001010000000110000111000000000000
Tb6466	57931	11001101000000001200002202000200222220020011001010000000120000200020022220200
Tb6466	667283	11001101000000001100001101000000000000000011001010000000110000100000000000000
Tb6466	57919	11110000000000000000000000000000000000000011110000000000000000000000000000000
Tb6466	35969	11100000000000000000000000000000000000000011100000000000000000000000000000000
Tb6466	57933	11001101000000001200002202000200220000000211001010000000120000200020022000002
Tb6466	210860	11001101000000001200002202000222000000000011001010000000120000200022200000000
Tb6466	57927	11001101000000001110110000000000000000000011001010000000111011000000000000000
