Tb5684	31312	110011000000000000000000000000000000
Tb5684	3095	110010110111000000111000000000000000
Tb5684	3074	110010110100000000000011011000000000
Tb5684	3102	110010110100000000000011100000000000
Tb5684	50037	110010110111110000000000000000000000
Tb5684	43941	110010100000000000000000000000011010
Tb5684	41876	111100000000000000000000000000000000
Tb5684	44650	110010110111000000110100000000000000
Tb5684	156128	110011000000000000000000000000000000
Tb5684	3105	110010110111111110000000000000000000
Tb5684	51320	110010110110000000000000000000000000
Tb5684	73033	110010100000000000000000000000010001
Tb5684	3107	110010110111111110000000000000000000
Tb5684	3100	110010110111111101000000000000000000
Tb5684	70448	111100000000000000000000000000000000
Tb5684	13608	111000000000000000000000000000000000
Tb5684	3054	110010110111000000110100000000000000
Tb5684	3048	110010110111000000111000000000000000
Tb5684	13789	110010110100000000000010000110000000
Tb5684	53270	110010110100000000000010000101100000
Tb5684	3088	110010110111111000000000000000000000
Tb5684	3109	110010110111100000000000000000000000
Tb5684	3072	110010110100000000000010000101000000
Tb5684	34150	110010110100000000000010000110000000
Tb5684	3055	110010110111000000100000000000000000
Tb5684	34157	110010100000000000000000000000011100
Tb5684	3165	110010111000000000000000000000000000
Tb5684	138170	110010100000000000000000000000010001
Tb5684	36894	100000000000000000000000000000000000
Tb5684	3081	110010110100000000000011011000000000
Tb5684	81842	100000000000000000000000000000000000
Tb5684	43939	110010100000000000000000000000011010
Tb5684	106203	110010110100000000000011100000000000
Tb5684	3099	110010110111111101000000000000000000
Tb5684	3190	110010111000000000000000000000000000
Tb5684	44573	110010100000000000000000000000010001
Tb5684	3082	110010110100000000000010000101100000
Tb5684	3111	110010110100000000000011010000000000
Tb5684	29215	110010100000000000000000000000010001
Tb5684	43260	110010100000000000000000000000011100
