Tb7884	244732	110000000000000000000000000000000011000000010
Tb7884	162130	110000000000000000000000000000000010000000000
Tb7884	127444	100000000000000000000000000000000000000000001
Tb7884	92964	100000000000000000000000000000000000000000001
Tb7884	162119	111111000000000001100000000000000000000000000
Tb7884	162120	111111000000000001100000000000000000000000000
Tb7884	369782	111000000000000000000001000000010100000000000
Tb7884	143451	111000000000000000000001111000000000000000000
Tb7884	162139	111000000000000000000001110010000000000000000
Tb7884	162137	111000000000000000000001110011000000000000000
Tb7884	162140	111000000000000000000001111100000000000000000
Tb7884	369779	111000000000000000000001110011100000000000000
Tb7884	240424	111000000000000000000001100000000000000000000
Tb7884	162141	111000000000000000000001111100000000000000000
Tb7884	235577	111000000000000000000001110011100000000000000
Tb7884	4787	111100000000000000000010000000000000000000000
Tb7884	129347	111100000000000000000010000000000000000000000
Tb7884	240418	111110000000000000011100000000000000000000000
Tb7884	162102	111111110011000000000000000000000000000000000
Tb7884	162096	111111110011100000000000000000000000000000000
Tb7884	162103	111111111100000000000000000000000000000000000
Tb7884	162106	111111111100000000000000000000000000000000000
Tb7884	230374	111110000000000000010000000000000000000000000
Tb7884	162112	111111000000000001000000000000000000000000000
Tb7884	162101	111111110011110000000000000000000000000000000
Tb7884	162095	111111110010001100000000000000000000000000000
Tb7884	162111	111111100000000000000000000000000000000000000
Tb7884	162118	111110000000000000011000000000000000000000000
Tb7884	162094	111111110010001000000000000000000000000000000
Tb7884	162113	111110000000000000011000000000000000000000000
Tb7884	162108	111111110000000010000000000000000000000000000
Tb7884	162100	111111110011110000000000000000000000000000000
Tb7884	162115	111110000000000000011100000000000000000000000
Tb7884	240414	111110000000000000011000000000000000000000000
Tb7884	162109	111111110000000010000000000000000000000000000
Tb7884	162117	111110000000000000011000000000000000000000000
Tb7884	230426	111111110010001100000000000000000000000000000
Tb7884	162107	111111111000000000000000000000000000000000000
Tb7884	162132	111000000000000000000001000000011000000000000
Tb7884	240417	110000000000000000000000000000000011111100100
Tb7884	123356	110000000000000000000000000000000011111110000
Tb7884	123356	110000000000000000000000000000000011111110000
Tb7884	123356	110000000000000000000000000000000011111110000
Tb7884	184463	110000000000000000000000000000000011111000000
Tb7884	230451	110000000000000000000000000000000011111111000
Tb7884	240415	110000000000000000000000000000000011111100100
Tb7884	162125	110000000000000000000000000000000011111111000
Tb7884	76276	111000000000000000000001000000011000000000000
Tb7884	369784	110000000000000000000000000000000011000000010
Tb7884	162128	111000000000000000000001000000010100000000000
Tb7883	244732	11000000000000000000000000100000010
Tb7883	162130	11000000000000000000000000110000000
Tb7883	127444	10000000000000000000000000000000001
Tb7883	92964	10000000000000000000000000000000001
Tb7883	162119	11100000000000000010000000000000000
Tb7883	162120	11100000000000000010000000000000000
Tb7883	369782	11100000000000000001000100000000000
Tb7883	143451	11100000000000000001100000000000000
Tb7883	162139	11100000000000000001100000000000000
Tb7883	162137	11100000000000000001110000000000000
Tb7883	162140	11100000000000000001100000000000000
Tb7883	369779	11100000000000000001111000000000000
Tb7883	240424	11100000000000000001100000000000000
Tb7883	162141	11100000000000000001100000000000000
Tb7883	235577	11100000000000000001111000000000000
Tb7883	4787	11100000000000000000000000000000000
Tb7883	129347	11100000000000000000000000000000000
Tb7883	240418	11110000000011011000000000000000000
Tb7883	162102	11110011000000000000000000000000000
Tb7883	162096	11110011000000000000000000000000000
Tb7883	162103	11111100000000000000000000000000000
Tb7883	162106	11111100000000000000000000000000000
Tb7883	230374	11110000000010000000000000000000000
Tb7883	162112	11100000000000000000000000000000000
Tb7883	162101	11110011100000000000000000000000000
Tb7883	162095	11110010011000000000000000000000000
Tb7883	162111	11110000000000000000000000000000000
Tb7883	162118	11110000000011010100000000000000000
Tb7883	162094	11110010010000000000000000000000000
Tb7883	162113	11110000000011010100000000000000000
Tb7883	162108	11110000000100000000000000000000000
Tb7883	162100	11110011100000000000000000000000000
Tb7883	162115	11110000000011011000000000000000000
Tb7883	240414	11110000000011100000000000000000000
Tb7883	162109	11110000000100000000000000000000000
Tb7883	162117	11110000000011100000000000000000000
Tb7883	230426	11110010011000000000000000000000000
Tb7883	162107	11111000000000000000000000000000000
Tb7883	162132	11100000000000000001000110000000000
Tb7883	240417	11000000000000000000000000111100100
Tb7883	123356	11000000000000000000000000111110000
Tb7883	123356	11000000000000000000000000111110000
Tb7883	123356	11000000000000000000000000111110000
Tb7883	184463	11000000000000000000000000111100000
Tb7883	230451	11000000000000000000000000111111000
Tb7883	240415	11000000000000000000000000111100100
Tb7883	162125	11000000000000000000000000111111000
Tb7883	76276	11100000000000000001000111000000000
Tb7883	369784	11000000000000000000000000100000010
Tb7883	162128	11100000000000000001000111000000000
Tb7882	244732	1110000000000000000000011100000001000000000000000
Tb7882	162130	1110000000000000000000011000000000000000000000000
Tb7882	127444	1000000000000000000000000000000000000000000000001
Tb7882	92964	1000000000000000000000000000000000000000000000001
Tb7882	162119	1100000000000000000000000000000000000000000001100
Tb7882	162120	1100000000000000000000000000000000000000000001100
Tb7882	369782	1110000000000000000000010000000000100000001000000
Tb7882	143451	1110000000000000000000010000000000111100000000000
Tb7882	162139	1110000000000000000000010000000000111010000000000
Tb7882	162137	1110000000000000000000010000000000111011100000000
Tb7882	162140	1110000000000000000000010000000000110000010000000
Tb7882	369779	1110000000000000000000010000000000111011100000000
Tb7882	240424	1110000000000000000000010000000000111100000000000
Tb7882	162141	1110000000000000000000010000000000110000010000000
Tb7882	235577	1110000000000000000000010000000000111011000000000
Tb7882	4787	1100000000000000000000000000000000000000000001010
Tb7882	129347	1100000000000000000000000000000000000000000001010
Tb7882	240418	1111000000000000010000100000000000000000000000000
Tb7882	162102	1111111000011100000000000000000000000000000000000
Tb7882	162096	1111111000011000000000000000000000000000000000000
Tb7882	162103	1111111111000000000000000000000000000000000000000
Tb7882	162106	1111111111000000000000000000000000000000000000000
Tb7882	230374	1111000000000000011010000000000000000000000000000
Tb7882	162112	1111100000000000000000000000000000000000000000000
Tb7882	162101	1111111000011110000000000000000000000000000000000
Tb7882	162095	1111111000010001100000000000000000000000000000000
Tb7882	162111	1111110000000000000000000000000000000000000000000
Tb7882	162118	1111000000000000011100000000000000000000000000000
Tb7882	162094	1111111000010001000000000000000000000000000000000
Tb7882	162113	1111000000000000011011000000000000000000000000000
Tb7882	162108	1111111100100000000000000000000000000000000000000
Tb7882	162100	1111111000011110000000000000000000000000000000000
Tb7882	162115	1111000000000000010000100000000000000000000000000
Tb7882	240414	1111000000000000011100000000000000000000000000000
Tb7882	162109	1111111100100000000000000000000000000000000000000
Tb7882	162117	1111000000000000011011000000000000000000000000000
Tb7882	230426	1111111000010001100000000000000000000000000000000
Tb7882	162107	1111111110000000000000000000000000000000000000000
Tb7882	162132	1110000000000000000000010000000000100000001110000
Tb7882	240417	1110000000000000000000011111110010000000000000000
Tb7882	123356	1110000000000000000000011111111000000000000000000
Tb7882	123356	1110000000000000000000011111111000000000000000000
Tb7882	123356	1110000000000000000000011111111000000000000000000
Tb7882	184463	1110000000000000000000011111000000000000000000000
Tb7882	230451	1110000000000000000000011111111100000000000000000
