Tb5669	83475	11111100000000000001111000000000000000
Tb5669	106415	11111100000000000001110000000000000000
Tb5669	50928	11111111000000010000000000000000000000
Tb5669	90408	11111111100001100000000000000000000000
Tb5669	29861	11111000000000000000000000000110000000
Tb5669	106416	11110000000000000000000000000001100000
Tb5669	90405	11111111111000000000000000000000000000
Tb5669	37237	11111100000000000001000011010000000000
Tb5669	90406	11111110000000000010000000000000000000
Tb5669	90399	11111111000000011000000000000000000000
Tb5669	90400	11111000000000000000000000000100000000
Tb5669	29826	10000000000000000000000000000000000000
Tb5669	90398	11111100000000000001100100000000000000
Tb5669	38032	11111000000000000000000000000110000000
Tb5669	87257	11111100000000000001000011100000000000
Tb5669	38076	11111100000000000001000010000000000000
Tb5669	83478	11111111000000011100000000000000000000
Tb5669	83480	11111110000000000010000000000000000000
Tb5669	5180	11110000000000000000000000000001000100
Tb5669	107437	??????????????????????????????????????
Tb5669	44621	11000000000000000000000000000000000011
Tb5669	353052	11000000000000000000000000000000000010
Tb5669	90404	11111111110100000000000000000000000000
Tb5669	33161	11000000000000000000000000000000000011
Tb5669	133506	11110000000000000000000000000001111000
Tb5669	53373	11111111110110000000000000000000000000
Tb5669	90403	11100000000000000000000000000000000000
Tb5669	41413	11111100000000000001000011011000000000
Tb5669	90401	11110000000000000000000000000001000100
Tb5668	106415	11111110000000000110000000000000000000000000000
Tb5668	90408	11111111111000000000000000000000000000000000000
Tb5668	45134	11111000000000000000000000000110000000000000000
Tb5668	90406	11111111100000000000000000000000000000000000000
Tb5668	48862	11111100000000000000011000000000000000000000000
Tb5668	90400	11110000000000000000000000000000100011000000000
Tb5668	33156	11110000000000000000000000000000111100000000000
Tb5668	29826	11000000000000000000000000000000000000000001000
Tb5668	5119	11111111000000110000000000000000000000000000000
Tb5668	39674	10000000000000000000000000000000000000000000010
Tb5668	87257	11111100000000000000011110000000000000000000000
Tb5668	4932	11000000000000000000000000000000000000000001100
Tb5668	107442	11110000000000000000000000000000100010000000000
Tb5668	33158	11110000000000000000000000000000111100000000000
Tb5668	5180	11110000000000000000000000000000111000000000000
Tb5668	353052	11100000000000000000000000000000000000101000000
Tb5668	5174	11111111000000110000000000000000000000000000000
Tb5668	45130	11111000000000000000000000000101000000000000000
Tb5668	51978	11111100000000000000011111100000000000000000000
Tb5668	48919	11111100000000000000011111100000000000000000000
Tb5668	34373	11110000000000000000000000000000110000000000000
Tb5668	53373	11111111111100000000000000000000000000000000000
Tb5668	83475	11111110000000000111000000000000000000000000000
Tb5668	5131	11111111000000101000000000000000000000000000000
Tb5668	53382	11100000000000000000000000000000000000110000000
Tb5668	5141	11111111000000101000000000000000000000000000000
Tb5668	90405	11111111111110000000000000000000000000000000000
Tb5668	53381	11100000000000000000000000000000000000110000000
Tb5668	107443	11111110000000000100100000000000000000000000000
Tb5668	5329	10000000000000000000000000000000000000000000011
Tb5668	45213	11111000000000000000000000000110000000000000000
Tb5668	39935	11111100000000000000011111000000000000000000000
Tb5668	45095	11111100000000000000010000010000000000000000000
Tb5668	45151	11111000000000000000000000000101000000000000000
Tb5668	83478	11111111110001000000000000000000000000000000000
Tb5668	39930	11100000000000000000000000000000000000101110000
Tb5668	107437	11111110000000000100100000000000000000000000000
Tb5668	39932	11110000000000000000000000000000100011000000000
Tb5668	33164	11100000000000000000000000000000000000101100000
Tb5668	5476	11000000000000000000000000000000000000000001100
Tb5668	33161	11100000000000000000000000000000000000101110000
Tb5668	5039	11111100000000000000010000011000000000000000000
Tb5668	40597	11111100000000000000011100000000000000000000000
Tb5668	5310	10000000000000000000000000000000000000000000011
