Tb7715	9267	100000000000000000
Tb7715	9612	100000000000000000
Tb7715	9371	110001111100011000
Tb7715	319815	110001111111100000
Tb7715	85694	100000000000000000
Tb7715	42716	100000000000000000
Tb7715	319813	110001111100010100
Tb7715	42151	110001100000000001
Tb7715	9365	111000000000000000
Tb7715	176117	110001111111000000
Tb7715	94439	110001111100010100
Tb7715	185453	110001110000000000
Tb7715	319819	110001111100011000
Tb7715	105689	110001111000000010
Tb7715	9268	100000000000000000
Tb7715	176115	110001111111100000
Tb7715	176118	110001111000000010
Tb7715	9813	110001100000000001
Tb7715	94435	110001111110000000
Tb7715	36802	111100000000000000
Tb7715	46219	111110000000000000
Tb7715	9818	110001000000000000
Tb7715	9387	111110000000000000
Tb7716	9267	10000000000
Tb7716	9612	10010000000
Tb7716	9371	10001111000
Tb7716	319815	10001100010
Tb7716	85694	10000000000
Tb7716	42716	10000000000
Tb7716	319813	10001110100
Tb7716	42151	10000000000
Tb7716	9365	10000000000
Tb7716	176117	10001100010
Tb7716	94439	10001110100
Tb7716	185453	10001000000
Tb7716	319819	10001111000
Tb7716	105689	10001100011
Tb7716	9268	10000000000
Tb7716	176118	10001100011
Tb7716	176115	10001100010
Tb7716	9813	10010000000
Tb7716	94435	10001100010
Tb7716	46219	11100000000
Tb7716	9818	10000000000
Tb7716	36802	11000000000
Tb7716	9387	11100000000
