Tb6967	126667	10000000000000000000000000000000000000000000111
Tb6967	87144	11111111111111111111111111111111111111111111000
Tb6968	329729	1111000
Tb6968	126667	1111110
Tb6968	51117	1111100
Tb6968	80829	1110000
Tb6968	126669	1111111
Tb6968	299540	1111000
Tb6968	329728	1111000
Tb6968	345753	1111000
Tb6968	134931	1111000
Tb6968	329727	1111000
Tb6968	504656	1111000
Tb6968	87144	1111111
Tb6966	43686	100000000000000000000000000000000000000000000000000000000000
Tb6966	228577	111111111111111111111111111111111111111111111111111111111111
Tb6966	2957	100000000000000000000000000000000000000000000000000000000000
Tb6966	298137	111111111111111111111111111111111111111111111111111111111111
Tb6966	104179	111111111111111111111111111111111111111111111111111111111111
Tb6966	2950	111111111111111111111111111111111111111111111111111111111111
Tb6966	2951	111111111111111111111111111111111111111111111111111111111111
Tb6966	141820	111111111111111111111111111111111111111111111111111111111111
Tb6966	293275	111111111111111111111111111111111111111111111111111111111111
