Tb13054	151881	111111011000000000010000000000111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	151803	111111011000000000010000000000111110000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000
Tb13054	176641	111111011000000000010000000000111111100000000000010000000000000000110000000000000000000000000000000000000000000000000000000000
Tb13054	72460	111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000
Tb13054	259667	111111011000000000010000000000111111100000000000011111010000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	289629	111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000
Tb13054	151857	111111011000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000
Tb13054	82151	110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010
Tb13054	151786	111111011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	151805	111111011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	151830	111111011000000000010000000000111100000000000000000000000000000000000000000000000000000000000000000000000100001100000000000000
Tb13054	151885	111111011000000000010000000000111111110000001100000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	39314	111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000
Tb13054	217125	111111011000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	151788	111111011000000000011101111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	259655	111111011000000000010000000000111111100000000000011111100000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	256093	111111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000
Tb13054	151817	111111011000000000010000000000111111000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000
Tb13054	151807	111111011000000000010000000000111111000000000000000000000000000000001111111100000000000000000000000000000000000000000000000000
Tb13054	217124	111111011000000000011101110010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	259670	111111011000000000010000000000111111100000000000010000000000000000100000000000000000000000000000000000000000000000000000000000
Tb13054	29755	111111011000000000010000000000111110000000000000000000000000000000000000000000000000000000111000000100000000000000000000000000
Tb13054	176645	111111011000000000010000000000111111000000000000000000000000000000001111000010000110000000000000000000000000000000000000000000
Tb13054	151992	111111011000000000010000000000111111110000001010000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	151813	111111011000000000010000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000000
Tb13054	151994	111111011000000000010000000000111111100000000000011100000100000000000000000000000000000000000000000000000000000000000000000000
Tb13054	259658	111111011000000000010000000000111111100000000000010000000000000000110000000000000000000000000000000000000000000000000000000000
Tb13054	161438	111111011000000000010000000000111111000000000000000000000000000000001111000011101000000000000000000000000000000000000000000000
Tb13054	431201	111111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000
Tb13054	259666	111111011000000000010000000000111111100000000000011000000010000001000000000000000000000000000000000000000000000000000000000000
Tb13054	176636	111111011000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	151867	111111011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	681458	111111011000000000010000000000111110000000000000000000000000000000000000000000000000000000111000000111100000000000000000000000
Tb13054	193457	111111011000000000010000000000111110000000000000000000000000000000000000000000000000000000111100001000000000000000000000000000
Tb13054	151825	111111011000000000010000000000111111000000000000000000000000000000001111000011101000000000000000000000000000000000000000000000
Tb13054	217131	111111011000000000011101111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	176633	111111011000000000011101000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	151878	111111011000000000010000000000111111000000000000000000000000000000001100000000000000001100000000000000000000000000000000000000
Tb13054	544659	111111011000000000010000000000111100000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000
Tb13054	151863	111111011000000000010000000000111111000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000
Tb13054	176638	111111011000000000010000000000111111000000000000000000000000000000001100000000000000001000000000000000000000000000000000000000
Tb13054	151883	111111011000000000010000000000111100000000000000000000000000000000000000000000000000000000000000000000000110010000000000000000
Tb13054	124827	111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	259669	111111011000000000010000000000111111100000000000011000000011110000000000000000000000000000000000000000000000000000000000000000
Tb13054	151826	111111011000000000010000000000111111000000000000000000000000000000001111000011110000000000000000000000000000000000000000000000
Tb13054	259659	111111011000000000010000000000111111100000000000011100000100000000000000000000000000000000000000000000000000000000000000000000
Tb13054	176649	111111011000000000010000000000111100000000000000000000000000000000000000000000000000000000000000000000000100001110000000000000
Tb13054	151809	111111011110011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	151847	111111011000000000010000000000111110000000000000000000000000000000000000000000000000000000111000000110000000000000000000000000
Tb13054	123412	100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
Tb13054	151790	111111011000000000010000000000111111000000000000000000000000000000001111000011110000000000000000000000000000000000000000000000
Tb13054	151815	111111011000000000010000000000111100000000000000000000000000000000000000000000000000000000000000000000000100001000000000000000
Tb13054	151839	111111011000000000010000000000111111000000000000000000000000000000001111000010000101000000000000000000000000000000000000000000
Tb13054	151846	111111011100000100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	151893	111111011000000000010000000000111110000000000000000000000000000000000000000000000000000000111110110000000000000000000000000000
Tb13054	259662	111111011000000000010000000000111111100000000000011111011000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	28504	111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000
Tb13054	151834	111111011000000000010000000000111111110000001011100000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	71611	111111011000000000010000000000111110000000000000000000000000000000000000000000000000000000111000000111100000000000000000000000
Tb13054	259671	111111011000000000010000000000111111100000000000011111011000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	151875	111111011000000000010000000000111111000000000000000000000000000000001110000000000000010000000000000000000000000000000000000000
Tb13054	217130	111111011000000000011101000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	176643	111111011000000000010000000000111110000000000000000000000000000000000000000000000000000000111000000111000000000000000000000000
Tb13054	151828	111111011000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000
Tb13054	259676	111111011000000000010000000000111111000000000000000000000000000000001110000000000000010000000000000000000000000000000000000000
Tb13054	151797	111111011110011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	151842	111111011000000000010000000000111111000000000000000000000000000000001111000010000101100000000000000000000000000000000000000000
Tb13054	82142	110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010
Tb13054	151791	111111011000000000010000000000111111000000000000000000000000000000001111000010000110000000000000000000000000000000000000000000
Tb13054	151837	111111011000000000010000000000111110000000000000000000000000000000000000000000000000000000100000000000011000000000000000000000
Tb13054	151861	111111011000000000010000000000111111000000000000000000000000000000001111111000000000000000000000000000000000000000000000000000
Tb13054	151851	111111011000000000010000000000111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	324803	111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000
Tb13054	151873	111111011100000100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	151821	111111011000000000010000000000111111110000001011000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	151869	111111011000000000010000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000
Tb13054	259660	111111011000000000010000000000111111100000000000011111100000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	112833	111111011100000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	212252	111111011100000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	259673	111111011000000000010000000000111111111011000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	259661	111111011000000000010000000000111111100000000000011000000011111100000000000000000000000000000000000000000000000000000000000000
Tb13054	217120	111111011000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	151823	111111011000000000010000000000111111000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000
Tb13054	151801	111111011000000000010000000000111111111010100000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	151799	111111011000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000
Tb13054	56631	111111011000000000010000000000111100000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000
Tb13054	151877	111111011000000000010000000000111111000000000000000000000000000000001100000000000000001110000000000000000000000000000000000000
Tb13054	259664	111111011000000000010000000000111111100000000000011000000011111010000000000000000000000000000000000000000000000000000000000000
Tb13054	151811	111111011000000000010000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000000
Tb13054	256092	111111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000
Tb13054	151859	111111011000000000010000000000111111111010110000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	217128	111111011000000000011101111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	176646	111111011000000000010000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000
Tb13054	151819	111111011000000000010000000000111111111010110000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	176642	111111011000000000010000000000111110000000000000000000000000000000000000000000000000000000100000000000011000000000000000000000
Tb13054	283129	111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100
Tb13054	217129	111111011000000000011101100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	255430	100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
Tb13054	176648	111111011000000000010000000000111100000000000000000000000000000000000000000000000000000000000000000000000110010000000000000000
Tb13054	151844	111111011000000000010000000000111111111011000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	176640	111111011000000000010000000000111110000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000
Tb13054	217121	111111011000000000011101110010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	151879	111111011000000000010000000000111111000000000000000000000000000000001100000000000000001111000000000000000000000000000000000000
Tb13054	112813	111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100
Tb13054	259663	111111011000000000010000000000111111100000000000011000000011100000000000000000000000000000000000000000000000000000000000000000
Tb13054	259656	111111011000000000010000000000111111100000000000011000000011111100000000000000000000000000000000000000000000000000000000000000
Tb13054	259672	111111011000000000010000000000111111100000000000011000000010000001000000000000000000000000000000000000000000000000000000000000
Tb13054	259657	111111011000000000010000000000111111100000000000011000000011000000000000000000000000000000000000000000000000000000000000000000
Tb13054	259654	111111011000000000010000000000111111000000000000000000000000000000001111000011000000000000000000000000000000000000000000000000
Tb13054	161444	111111011000000000010000000000111110000000000000000000000000000000000000000000000000000000100000000000010000000000000000000000
Tb13054	85192	111111011000000000010000000000111111110000001100000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	259668	111111011000000000010000000000111111100000000000011000000011111010000000000000000000000000000000000000000000000000000000000000
Tb13054	161445	111111011000000000010000000000111110000000000000000000000000000000000000000000000000000000111100001000000000000000000000000000
Tb13054	256091	111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	151891	111111011100000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	124938	111111011000000000010000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	4270	111111011110010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb13054	151889	111111011000000000010000000000111100000000000000000000000000000000000000000000000000000000000000000000000100001110000000000000
Tb13054	259665	111111011000000000010000000000111111100000000000011110000000000000000000000000000000000000000000000000000000000000000000000000
