Tb6411	81525	110000000
Tb6411	6061	110000011
Tb6411	6057	110000010
Tb6411	55566	110000011
Tb6411	6051	100000000
Tb6411	86012	111001100
Tb6411	27932	111001100
Tb6411	83886	111001000
Tb6411	45350	110000000
Tb6411	6144	110000000
Tb6411	27922	110000000
Tb6411	6237	110000000
Tb6411	7215	110000000
Tb6411	7954	110000000
Tb6411	6643	110000000
Tb6411	10088	110000000
Tb6411	7655	110000000
Tb6411	5333	111100000
Tb6411	6181	110000000
Tb6411	4930	111110000
Tb6411	4895	111110000
Tb6411	4753	111100000
Tb6429	81525	1000000
Tb6429	55566	1011010
Tb6429	6237	1011100
Tb6429	7215	1011100
Tb6429	7954	1011011
Tb6429	10088	1011011
Tb6429	6181	1010000
Tb6429	4930	1100000
Tb6429	4895	1100000
Tb6425	81525	1000
Tb6425	27922	1010
Tb6425	6237	1010
Tb6425	7215	1010
Tb6425	7954	1011
Tb6425	10088	1011
Tb6425	6181	1010
Tb6425	4930	1100
Tb6425	4895	1100
Tb6434	81525	11000
Tb6434	55566	11010
Tb6434	86012	11000
Tb6434	45350	11000
Tb6434	6237	11000
Tb6434	7215	11000
Tb6434	7954	11011
Tb6434	10088	11011
Tb6434	6181	10000
Tb6434	4930	11100
Tb6434	4895	11100
Tb6431	81525	100000
Tb6431	86012	110000
Tb6431	6237	100110
Tb6431	7215	100110
Tb6431	7954	100101
Tb6431	10088	100101
Tb6431	6181	100100
Tb6431	4930	111000
Tb6431	4895	111000
Tb6413	6061	11000001000
Tb6413	81525	10000000000
Tb6413	6057	11000001100
Tb6413	55566	11000001100
Tb6413	6051	11000000000
Tb6413	86012	11100000000
Tb6413	27932	11100000000
Tb6413	83886	11000000000
Tb6413	45350	11000010000
Tb6413	6144	11010000000
Tb6413	27922	11010000000
Tb6413	6237	11000000000
Tb6413	7215	11000000000
Tb6413	7954	11001100000
Tb6413	6643	11001000000
Tb6413	10088	11000010000
Tb6413	7655	11000000000
Tb6413	5333	11000000000
Tb6413	6181	11001100000
Tb6413	4930	11000000011
Tb6413	4895	11000000011
Tb6413	4753	11000000010
Tb6437	81525	100000000
Tb6437	55566	111100000
Tb6437	86012	111110000
Tb6437	45350	110000100
Tb6437	6237	111000000
Tb6437	7215	100000001
Tb6437	7954	110000110
Tb6437	10088	110000110
Tb6437	6181	100000001
Tb6437	4930	111111000
Tb6437	4895	111111000
Tb6427	81525	100000
Tb6427	45350	101100
Tb6427	6237	101110
Tb6427	7215	101110
Tb6427	7954	101101
Tb6427	10088	101101
Tb6427	6181	101000
Tb6427	4930	110000
Tb6427	4895	110000
Tb6410	81525	10000000000000
Tb6410	6061	11110000000000
Tb6410	6057	11100000000000
Tb6410	55566	11110000000000
Tb6410	6051	11000000000011
Tb6410	86012	11001001100000
Tb6410	27932	11001001100000
Tb6410	83886	11001001000000
Tb6410	45350	11000000001000
Tb6410	6144	11000000001100
Tb6410	27922	11000000000000
Tb6410	6237	11000000000000
Tb6410	7215	11000000000011
Tb6410	7954	11000000010000
Tb6410	6643	11000000000000
Tb6410	10088	11000000010000
Tb6410	7655	11000000001100
Tb6410	5333	11001100000000
Tb6410	6181	11000000000010
Tb6410	4930	11001110000000
Tb6410	4895	11001110000000
Tb6410	4753	11001100000000
Tb6422	81525	110000000
Tb6422	6061	111100000
Tb6422	6057	111000000
Tb6422	55566	111100000
Tb6422	6051	110000000
Tb6422	86012	110000010
Tb6422	27932	110000010
Tb6422	45350	110000000
Tb6422	6144	110000000
Tb6422	27922	100000000
Tb6422	6237	110000001
Tb6422	7215	110000001
Tb6422	7954	110011000
Tb6422	10088	110010000
Tb6422	6181	110011000
Tb6422	4930	110000100
Tb6422	4895	110000100
Tb6415	81525	100000
Tb6415	86012	110110
Tb6415	27932	110110
Tb6415	45350	110000
Tb6415	6061	111000
Tb6415	55566	111000
Tb6415	6144	110000
Tb6415	10088	110000
Tb6415	83886	110000
Tb6415	6237	110000
Tb6415	7215	110100
Tb6415	4930	110001
Tb6415	4895	110001
Tb6415	58793	110000
Tb6428	81525	11110000
Tb6428	55566	11100100
Tb6428	6237	11000000
Tb6428	7215	10000000
Tb6428	7954	11100111
Tb6428	10088	11100110
Tb6428	6181	11100111
Tb6428	4930	11111000
Tb6428	4895	11111000
Tb6436	81525	1100
Tb6436	55566	1100
Tb6436	86012	1110
Tb6436	45350	1100
Tb6436	6237	1100
Tb6436	7215	1100
Tb6436	7954	1000
Tb6436	10088	1100
Tb6436	6181	1100
Tb6436	4930	1111
Tb6436	4895	1111
Tb6418	81824	1111110111000100000
Tb6418	6499	1000000000000000000
Tb6418	7215	1111110111000000000
Tb6418	6237	1111110111000000001
Tb6418	6181	1111110111000000001
Tb6418	4930	1111101100000001010
Tb6418	4895	1111101100000001110
Tb6418	45350	1111000111000000000
Tb6418	60886	1111000111000000000
Tb6418	10199	1111000111000000000
Tb6418	68560	1111000111111000000
Tb6418	68573	1111000111111000000
Tb6418	7954	1111000111000000000
Tb6418	6564	1111000111000000000
Tb6418	68577	1111000111100000000
Tb6418	68563	1111000111110000000
Tb6418	6237	1111110111000000001
Tb6418	7215	1111110111000000000
Tb6418	6181	1111110111000000001
Tb6418	81824	1111110111000100000
Tb6418	5782	1111000110000000000
Tb6418	68567	1111000111000010000
Tb6418	4930	1111101100000001010
Tb6418	4895	1111101100000001110
Tb6418	4753	1111000100000001100
Tb6418	6151	1111000111000010000
Tb6418	81526	1111000111000100000
Tb6418	6181	1111110111000000001
Tb6418	7215	1111110111000000000
Tb6418	6237	1111110111000000001
Tb6418	81824	1111110111000100000
Tb6418	4930	1111101100000001010
Tb6418	4895	1111101100000001110
Tb6421	81525	1000000000
Tb6421	6061	1111000000
Tb6421	6057	1110000000
Tb6421	55566	1111000000
Tb6421	6051	1100000000
Tb6421	86012	1100011000
Tb6421	27932	1100011000
Tb6421	83886	1100010100
Tb6421	45350	1100000000
Tb6421	6144	1100000000
Tb6421	27922	1100000000
Tb6421	6237	1100100000
Tb6421	7215	1100100000
Tb6421	7954	1100000001
Tb6421	10088	1100000001
Tb6421	6181	1100000000
Tb6421	4930	1100010110
Tb6421	4895	1100010110
Tb6419	81824	111101101111001000000
Tb6419	6499	100000000000000000000
Tb6419	7215	111101101111000000000
Tb6419	6237	111101101011000000001
Tb6419	6181	111101101011000001001
Tb6419	4930	111111110010000000100
Tb6419	4895	111111110010000000110
Tb6419	45350	111101000011000001000
Tb6419	60886	111101000011010000000
Tb6419	10199	111101000011010000000
Tb6419	68560	111101000011000010000
Tb6419	68573	111101000011000010000
Tb6419	7954	111101000011000100000
Tb6419	6564	111101000011000100000
Tb6419	68577	111101000011000000000
Tb6419	68563	111101000011000000000
Tb6419	6237	111101101011000000001
Tb6419	7215	111101101111000000000
Tb6419	6181	111101101011000001001
Tb6419	81824	111101101111001000000
Tb6419	5782	111101000010000000100
Tb6419	68567	111101000011100000000
Tb6419	4930	111111110010000000100
Tb6419	4895	111111110010000000110
Tb6419	4753	111101000010000000110
Tb6419	6151	111101000011100000000
Tb6419	81526	111101000011001000000
Tb6419	6181	111101101011000001001
Tb6419	7215	111101101111000000000
Tb6419	6237	111101101011000000001
