Tb14982	112482	1110000000000000000000000
Tb14982	209177	1111000000000000000000000
Tb14982	209177	1111000000000000000000000
Tb14982	209177	1111000000000000000000000
Tb14982	112492	1111100000000000000000000
Tb14982	179346	1111100000000000000000000
Tb14982	531431	1111000000000000000000000
Tb14982	531431	1111000000000000000000000
Tb14982	112490	1111000000000000000000000
Tb14982	112490	1111000000000000000000000
Tb14982	333099	1111100000000000000000000
Tb14982	131329	1000000011000000000000000
Tb14982	237590	1000000011100000000000000
Tb14982	131341	1000000011110000000000000
Tb14982	131342	1000000011111000000000000
Tb14982	131340	1000000011111000000000000
Tb14982	131344	1000000011110100000000000
Tb14982	131344	1000000011110100000000000
Tb14982	131344	1000000011110100000000000
Tb14982	487639	1000000010000011100000000
Tb14982	389362	1000000010000011100000000
Tb14982	112494	1000000010000011010000000
Tb14982	112484	1100011010000011010000000
Tb14982	112484	1100011010000011010000000
Tb14982	112484	1100011010000011010000000
Tb14982	112484	1100011010000011010000000
Tb14982	306879	1100011100000000000000000
Tb14982	306879	1100011100000000000000000
Tb14982	306879	1100011100000000000000000
Tb14982	573239	1000000010000010001011100
Tb14982	131336	1000000010000010001011100
Tb14982	133403	1000000010000010001011000
Tb14982	161671	1000000010000010001010010
Tb14982	237585	1000000010000010001010011
Tb14982	237585	1000000010000010001010011
Tb14982	306884	1000000010000010001100000
Tb14982	306884	1000000010000010001100000
Tb14982	112483	?????????????????????????
Tb14982	112483	?????????????????????????
Tb14982	112483	?????????????????????????
Tb14982	112483	?????????????????????????
Tb14982	112489	?????????????????????????
Tb14982	112489	?????????????????????????
