Tb6093	147563	11110110000000000
Tb6093	390890	11111000000000000
Tb6093	100044	11000000011110100
Tb6093	147564	11000000010000001
Tb6093	147573	11100001100000000
Tb6093	147566	11000000011111000
Tb6093	134357	11000000010000001
Tb6093	147560	11110100000000000
Tb6093	134358	11000000011100010
Tb6093	134360	11110110000000000
Tb6093	147570	11100001000000000
Tb6093	95747	11000000011111000
Tb6093	147576	11100001100000000
Tb6093	147567	11000000011000000
Tb6093	5580	11111000000000000
Tb6093	147558	11000000011110100
Tb6093	43439	10000000000000000
Tb6093	39407	10000000000000000
Tb6093	147495	11000000011100010
Tb6092	147563	11110110000000000
Tb6092	390890	11111000000000000
Tb6092	100044	11000000011110100
Tb6092	147564	11000000010000001
Tb6092	147573	11100001100000000
Tb6092	147566	11000000011111000
Tb6092	134357	11000000010000001
Tb6092	147560	11110100000000000
Tb6092	134358	11000000011100010
Tb6092	134360	11110110000000000
Tb6092	147570	11100001000000000
Tb6092	95747	11000000011111000
Tb6092	147576	11100001100000000
Tb6092	147567	11000000011000000
Tb6092	5580	11111000000000000
Tb6092	147558	11000000011110100
Tb6092	43439	10000000000000000
Tb6092	39407	10000000000000000
Tb6092	147495	11000000011100010
