Tb11206	120472	111110000000000000000000000000000000000001000000000000000000001100000000000000000000000000
Tb11206	124250	111110000000000000000000000000000000000001111110110000000000000000000000000000000000000000
Tb11206	120371	111100000000000000000000000000000000000000000000000000000000000011000011000000000000000000
Tb11206	6596	111111000000000000000000000000000001110100000000000000000000000000000000000000000000000000
Tb11206	120454	111110000000000000000000000000000000000001100000000000011111000000000000000000000000000000
Tb11206	54985	111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb11206	34573	111111111100000000000000010000000000000000000000000000000000000000000000000000000000000000
Tb11206	120386	111111100000000000000000000110001110000000000000000000000000000000000000000000000000000000
Tb11206	55281	111111111111111110000001000000000000000000000000000000000000000000000000000000000000000000
Tb11206	340421	111110000000000000000000000000000000000001000000000000000000001100000000000000000000000000
Tb11206	45954	111111000000000000000000000000000001111000000000000000000000000000000000000000000000000000
Tb11206	120444	111100000000000000000000000000000000000000000000000000000000000011100100000000000000000000
Tb11206	69690	111110000000000000000000000000000000000001100000000000010000010000000000000000000000000000
Tb11206	358449	111000000000000000000000000000000000000000000000000000000000000000000000001110000000000000
Tb11206	69699	111110000000000000000000000000000000000001110000001111100000000000000000000000000000000000
Tb11206	55009	111110000000000000000000000000000000000001100000000000011000100000000000000000000000000000
Tb11206	120438	111000000000000000000000000000000000000000000000000000000000000000000000001000100000000110
Tb11206	319734	111000000000000000000000000000000000000000000000000000000000000000000000001100000000000000
Tb11206	256078	111000000000000000000000000000000000000000000000000000000000000000000000001000111110000000
Tb11206	61704	111111111111111111100010000000000000000000000000000000000000000000000000000000000000000000
Tb11206	72703	111110000000000000000000000000000000000001111000000000000000000000000000000000000000000000
Tb11206	203171	111111100000000000000000000111110000000000000000000000000000000000000000000000000000000000
Tb11206	6610	111111111111111110000001000000000000000000000000000000000000000000000000000000000000000000
Tb11206	6655	111000000000000000000000000000000000000000000000000000000000000000000000001000111000010000
Tb11206	358444	111110000000000000000000000000000000000001111111000000000000000000000000000000000000000000
Tb11206	317945	100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb11206	256058	111000000000000000000000000000000000000000000000000000000000000000000000001000111000010000
Tb11206	55006	111110000000000000000000000000000000000001100000000000011000100000000000000000000000000000
Tb11206	29158	111100000000000000000000000000000000000000000000000000000000000011111000000000000000000000
Tb11206	256102	111000000000000000000000000000000000000000000000000000000000000000000000001000111111100000
Tb11206	61724	111111111111111111111000000000000000000000000000000000000000000000000000000000000000000000
Tb11206	256138	111000000000000000000000000000000000000000000000000000000000000000000000001000100000000100
Tb11206	203155	111111100000000000000000000110001000000000000000000000000000000000000000000000000000000000
Tb11206	211852	111000000000000000000000000000000000000000000000000000000000000000000000001000111111000000
Tb11206	120443	111100000000000000000000000000000000000000000000000000000000000010000000010000000000000000
Tb11206	37623	111100000000000000000000000000000000000000000000000000000000000011111000000000000000000000
Tb11206	256136	111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000
Tb11206	203163	111111100000000000000000000111110000000000000000000000000000000000000000000000000000000000
Tb11206	31216	111110000000000000000000000000000000000001111110100000000000000000000000000000000000000000
Tb11206	358437	111111000000000000000000000000000001110100000000000000000000000000000000000000000000000000
Tb11206	61680	111111111111111100000000100000000000000000000000000000000000000000000000000000000000000000
Tb11206	88924	110000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
Tb11206	57642	111110000000000000000000000000000000000001110000001111000000000000000000000000000000000000
Tb11206	211853	111000000000000000000000000000000000000000000000000000000000000000000000001000100000000110
Tb11206	98291	111100000000000000000000000000000000000000000000000000000000000011000011000000000000000000
Tb11206	651133	111000000000000000000000000000000000000000000000000000000000000000000000001111000000000000
Tb11206	356784	111110000000000000000000000000000000000001000000000000000000001000000000000000000000000000
Tb11206	256131	111111111000000000000000001000000000000000000000000000000000000000000000000000000000000000
Tb11206	176853	111110000000000000000000000000000000000001111110110000000000000000000000000000000000000000
Tb11206	256108	111000000000000000000000000000000000000000000000000000000000000000000000001000111111100000
Tb11206	120394	111110000000000000000000000000000000000001110000001110000000000000000000000000000000000000
Tb11206	61337	111100000000000000000000000000000000000000000000000000000000000011100100000000000000000000
Tb11206	203167	111111100000000000000000000111100000000000000000000000000000000000000000000000000000000000
Tb11206	340426	111110000000000000000000000000000000000001110000001000000000000000000000000000000000000000
Tb11206	34541	111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000
Tb11206	61677	111111111111111111111100000000000000000000000000000000000000000000000000000000000000000000
Tb11206	52922	111111111000000000000000001000000000000000000000000000000000000000000000000000000000000000
Tb11206	165003	111100000000000000000000000000000000000000000000000000000000000011000010100000000000000000
Tb11206	47539	111100000000000000000000000000000000000000000000000000000000000011000010100000000000000000
Tb11206	61676	111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000
Tb11206	121186	111110000000000000000000000000000000000001100000000000010000010000000000000000000000000000
Tb11206	71505	111110000000000000000000000000000000000001110000001100000000000000000000000000000000000000
Tb11206	203158	111111100000000000000000000111000000000000000000000000000000000000000000000000000000000000
Tb11206	13268	111100000000000000000000000000000000000000000000000000000000000010000000010000000000000000
Tb11206	50417	111100000000000000000000000000000000000000000000000000000000000011110000000000000000000000
Tb11206	179646	111110000000000000000000000000000000000001111111000000000000000000000000000000000000000000
Tb11206	54994	111110000000000000000000000000000000000001100000000000011100000000000000000000000000000000
Tb11206	61679	111111111111111111100010000000000000000000000000000000000000000000000000000000000000000000
Tb11206	358434	111111000000000000000000000000000001000010000000000000000000000000000000000000000000000000
Tb11206	34575	111111111100000000000000010000000000000000000000000000000000000000000000000000000000000000
Tb11206	6604	111111000000000000000000000000000001111000000000000000000000000000000000000000000000000000
Tb11206	85595	111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb11206	55288	111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000
Tb11206	211836	111111100000000000000000000110001110000000000000000000000000000000000000000000000000000000
Tb11206	47542	111110000000000000000000000000000000000001100000000000011111000000000000000000000000000000
Tb11206	69685	111110000000000000000000000000000000000001110000001111100000000000000000000000000000000000
Tb11206	211859	111111000000000000000000000000000001100000000000000000000000000000000000000000000000000000
