Tb7301	39369	111111111111111010000000000000000000
Tb7301	34248	111111100000000000000000000001000000
Tb7301	9786	111111111111100001110000000000000000
Tb7301	41232	111111111111100001000000000000000000
Tb7301	39353	111111111000000000000000010000000000
Tb7301	4097	100000000000000000000000000000000011
Tb7301	39408	111110000000000000000000000000011000
Tb7301	68869	111111111100000000000001000000000000
Tb7301	77074	111111111111100001110000000000000000
Tb7301	86093	111111111000000000000000011000000000
Tb7301	13597	110000000000000000000000000000000000
Tb7301	53158	111111111110000000000110000000000000
Tb7301	70070	111111111111000000001000000000000000
Tb7301	91331	111110000000000000000000000000010100
Tb7301	83947	111111111111110000000000000000000000
Tb7301	90647	111111000000000000000000000000100000
Tb7301	68866	111111100000000000000000000001000000
Tb7301	28507	100000000000000000000000000000000011
Tb7301	34261	111111110000000000000000000100000000
Tb7301	192255	111111111100000000000001100000000000
Tb7301	13406	111111111111000000001000000000000000
Tb7301	28515	111111111110000000000110000000000000
Tb7301	86658	111110000000000000000000000000010100
Tb7301	13363	100000000000000000000000000000000010
Tb7301	46052	111111111000000000000000011000000000
Tb7301	4189	111111110000000000000000000110000000
Tb7301	90644	111100000000000000000000000000000000
Tb7301	4173	111000000000000000000000000000000000
Tb7301	22002	111111111110000000000100000000000000
Tb7301	32198	111111110000000000000000000110000000
Tb7301	324797	111111111111111100000000000000000000
Tb7301	324796	111111111111111100000000000000000000
Tb7301	324793	111111111111111010000000000000000000
Tb7301	28536	111110000000000000000000000000011000
Tb7301	39376	111111111111100001100000000000000000
Tb7301	4182	111111111100000000000001100000000000
Tb7301	46031	111111000000000000000000000000100000
