Tb14924	73501	100100111000000000000000000000000000000000000000000000000000000
Tb14924	114808	100100100000100111000000000000000000000000000000000000000000000
Tb14924	5173	100100100000100100100000000000000010000001000000100101110000000
Tb14924	264908	111000000000000000000000000000000000000000000000000000000000000
Tb14924	29855	100100110010000000000000000000000000000000000000000000000000000
Tb14924	80381	100100111100000000000000000000000000000000000000000000000000000
Tb14924	194185	100100100000100100100000000000000010000001000000100101000110000
Tb14924	187234	100100100000100100100000000000000011101100000000000000000000000
Tb14924	355541	100100100000100100110001111000000000000000000000000000000000000
Tb14924	194187	100100100000100100100000000000000010000001000000100101000111000
Tb14924	271056	100100100000100100100000000000000011000000000000000000000000000
Tb14924	139949	100100100000100100110001100100000000000000000000000000000000000
Tb14924	99704	100100100000100100100000000000000010000001000000111000000000000
Tb14924	45820	100110000000000000000000000000000000000000000000000000000000000
Tb14924	38032	100100100000100100100000000000000010000001000000100101101000000
Tb14924	148318	100100100000100100100000000000000011101010000000000000000000000
Tb14924	252153	100100100000100100111100000000000000000000000000000000000000000
Tb14924	252146	100100100000100100110001111000000000000000000000000000000000000
Tb14924	5147	100100100000100100110001000001110100000000000000000000000000000
Tb14924	74722	100100111100000000000000000000000000000000000000000000000000000
Tb14924	92902	100100100000100100110001000001000000000000000000000000000000000
Tb14924	139972	100100100000100100110001100110000000000000000000000000000000000
Tb14924	5174	100100100000100100100000000000000010000001000000100101101000000
Tb14924	99700	100100100000100100100000000000000010000001101110000000000000000
Tb14924	42371	100100100000100100110001110000000000000000000000000000000000000
Tb14924	194177	100111000000000000000000000000000000000000000000000000000000000
Tb14924	99698	100100100000100100100000000000000010000001000000100101000100011
Tb14924	40623	100100110011000000000000000000000000000000000000000000000000000
Tb14924	99717	100100100000100100100000000000000010000001000000100110000000000
Tb14924	97127	111000000000000000000000000000000000000000000000000000000000000
Tb14924	148335	100100100000100100100000000000000011110000000000000000000000000
Tb14924	83184	100100100000100100100000000000000011110000000000000000000000000
Tb14924	94610	100100100000100100110001000001111000000000000000000000000000000
Tb14924	139957	100100100000100100110001100110000000000000000000000000000000000
Tb14924	252148	100100100000100100111000000000000000000000000000000000000000000
Tb14924	293433	100100100000100100100000000000000010000001000000100101000111100
Tb14924	177205	100100100000100100111110000000000000000000000000000000000000000
Tb14924	5141	100100100000100100110001000001111000000000000000000000000000000
Tb14924	293432	100100100000100100100000000000000010000001000000100101000111100
Tb14924	306886	100100110011000000000000000000000000000000000000000000000000000
Tb14924	152657	100100100000100100100000000000000010000001000000100110000000000
Tb14924	44606	100100100000111000000000000000000000000000000000000000000000000
Tb14924	260663	100100100000100100110001000001100000000000000000000000000000000
Tb14924	92896	110000000000000000000000000000000000000000000000000000000000000
Tb14924	307783	100100100000100100100000000000000010000001000000111000000000000
Tb14924	172185	100100100000100100100000000000000011101010000000000000000000000
Tb14924	45822	100111000000000000000000000000000000000000000000000000000000000
Tb14924	293418	100100100000110000000000000000000000000000000000000000000000000
Tb14924	246473	100100100000100100100000000000000010000001101110000000000000000
Tb14924	101488	100100100000100100100000000000000010000001110000000000000000000
Tb14924	99697	100100100000100100100000000000000010000001000000100101000100011
Tb14924	27338	100100100000100100110001000001110100000000000000000000000000000
Tb14924	42361	100100100000100110000000000000000000000000000000000000000000000
Tb14924	293419	100100100000100100100000000000000010000001101101000000000000000
Tb14924	99709	100100100000100100100000000000000010000001101101000000000000000
Tb14924	99702	100100100000100100100000000000000010000001110000000000000000000
Tb14924	39407	100100100000111000000000000000000000000000000000000000000000000
Tb14924	246471	100100100000100100100000000000000010000001000000110000000000000
Tb14924	124133	100100100000100100100000000000000011101100000000000000000000000
Tb14924	177197	100100100000100100111110000000000000000000000000000000000000000
Tb14924	43964	100100100000100100100000000000000010000001000000100101110000000
Tb14924	246475	100100100000100100100000000000000010000001101000000000000000000
Tb14924	37992	100100100000100111000000000000000000000000000000000000000000000
