Tb8035	213843	1111110000000000000000000000000000110000000000000000000000000000000000000000000000000
Tb8035	407016	1111110000000000000000000000000000110000000000000000000000000000000000000000000000000
Tb8035	130405	1110000000000000000000000000000000000010000101100001110000000000000000000000000000000
Tb8035	16752	1110000000000000000000000000000000000011001000000000000000000000000000000000000000000
Tb8035	360043	1111111000000001100000010010100100000000000000000000000000000000000000000000000000000
Tb8035	304187	1111111100000010000000000000000000000000000000000000000000000000000000000000000000000
Tb8035	130416	1110000000000000000000000000000000000010000101100000000000000010000000000000000000000
Tb8035	360030	1111111000000001100000010010110000000000000000000000000000000000000000000000000000000
Tb8035	158571	1111111111000000000000000000000000000000000000000000000000000000000000000000000000000
Tb8035	352168	1110000000000000000000000000000000000010000101000000000000000001000011110010011110000
Tb8035	352187	1110000000000000000000000000000000000010000101000000000000000001000011110010011110000
Tb8035	130413	1110000000000000000000000000000000000010000101100000000000001100000000000000000000000
Tb8035	130374	1110000000000000000000000000000000000010000101100001111110000000000000000000000000000
Tb8035	130397	1110000000000000000000000000000000000010000101100001111001110000000000000000000000000
Tb8035	352189	1110000000000000000000000000000000000010000101000000000000000001000011110010011101000
Tb8035	130412	1110000000000000000000000000000000000010000101100000000000001100000000000000000000000
Tb8035	407013	1111111000000001100000011000000000000000000000000000000000000000000000000000000000000
Tb8035	22294	1100000000000000000000000000000000000000000000000000000000000000000000000000000000001
Tb8035	54806	1110000000000000000000000000000000000011110000000000000000000000000000000000000000000
Tb8035	158555	1111111110111000000000000000000000000000000000000000000000000000000000000000000000000
Tb8035	76083	1111100000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb8035	304181	1111111000000001100000010010111000000000000000000000000000000000000000000000000000000
Tb8035	158536	1111111000000001100000010010100110000000000000000000000000000000000000000000000000000
Tb8035	352176	1110000000000000000000000000000000000010000101000000000000000001000011000000000000010
Tb8035	108407	1110000000000000000000000000000000000011001000000000000000000000000000000000000000000
Tb8035	278070	1110000000000000000000000000000000000010000101000000000000000001000011110010011101100
Tb8035	130401	1110000000000000000000000000000000000010000101100001000000000000000000000000000000000
Tb8035	288673	1110000000000000000000000000000000000010000101100001111001100000000000000000000000000
Tb8035	304184	1111111000000001100000011100000000000000000000000000000000000000000000000000000000000
Tb8035	304188	1111111100000010000000000000000000000000000000000000000000000000000000000000000000000
Tb8035	130377	1110000000000000000000000000000000000010000101101100000000000000000000000000000000000
Tb8035	130399	1110000000000000000000000000000000000010000101100010000000000000000000000000000000000
Tb8035	130407	1110000000000000000000000000000000000010000101110000000000000000000000000000000000000
Tb8035	12949	1111111110111000000000000000000000000000000000000000000000000000000000000000000000000
Tb8035	304176	1110000000000000000000000000000000000010000101000000000000000001000011110011000000000
Tb8035	130424	1110000000000000000000000000000000000010000101100000000000000000000000000000000000000
Tb8035	158577	1111111110100100000000000000000000000000000000000000000000000000000000000000000000000
Tb8035	126643	1110000000000000000000000000000000000011100000000000000000000000000000000000000000000
Tb8035	352181	1110000000000000000000000000000000000010000101000000000000000001111000000000000000000
Tb8035	158578	1111000000000000000000000000000000001100000000000000000000000000000000000000000000000
Tb8035	126646	1110000000000000000000000000000000000010000110000000000000000000000000000000000000000
Tb8035	13258	1111000000000000000000000000000000001100000000000000000000000000000000000000000000000
Tb8035	13216	1110000000000000000000000000000000000010000101100001111001000000000000000000000000000
Tb8035	49511	1110000000000000000000000000000000000010000101100001100000000000000000000000000000000
Tb8035	304174	1111111000000001000000000000000001000000000000000000000000000000000000000000000000000
Tb8035	304172	1111111000000001111001100000000000000000000000000000000000000000000000000000000000000
Tb8035	352167	1110000000000000000000000000000000000010000101000000000000000001000011111100000000000
Tb8035	387568	1111111000000001111100000000000000000000000000000000000000000000000000000000000000000
Tb8035	130385	1110000000000000000000000000000000000010000101100010000000000000000000000000000000000
Tb8035	130391	1110000000000000000000000000000000000010000101100001111001110000000000000000000000000
Tb8035	304175	1110000000000000000000000000000000000010000101000000000000000001111000000000000000000
Tb8035	74827	1110000000000000000000000000000000000010000101100000000000000000000000000000000000000
Tb8035	13260	1110000000000000000000000000000000000011110000000000000000000000000000000000000000000
Tb8035	352196	1110000000000000000000000000000000000010000101000000000000000001000011100000000000000
Tb8035	212733	1111111000000001100000010010100110000000000000000000000000000000000000000000000000000
Tb8035	130422	1110000000000000000000000000000000000010000110000000000000000000000000000000000000000
Tb8035	387576	1111111000000001100000010011000000000000000000000000000000000000000000000000000000000
Tb8035	171876	1111111000000001100000011100000000000000000000000000000000000000000000000000000000000
Tb8035	105753	1110000000000000000000000000000000000010000101000000000000000001000011110010011101100
Tb8035	352852	1110000000000000000000000000000000000010000101000000000000000001000011100000000000000
Tb8035	130387	1110000000000000000000000000000000000010000101100000000000000000000000000000000000000
Tb8035	304180	1111111000000001111001000000000000000000000000000000000000000000000000000000000000000
Tb8035	352188	1110000000000000000000000000000000000010000101000000000000000001000011110010010000000
Tb8035	407012	1111111000000001111001100000000000000000000000000000000000000000000000000000000000000
Tb8035	22303	1111000000000000000000000000000000001000000000000000000000000000000000000000000000000
Tb8035	130395	1110000000000000000000000000000000000010000101100001111100000000000000000000000000000
Tb8035	304186	1111111000000001000000000000000001000000000000000000000000000000000000000000000000000
Tb8035	387569	1111111000000001100000010011000000000000000000000000000000000000000000000000000000000
Tb8035	35927	1111111110100100000000000000000000000000000000000000000000000000000000000000000000000
Tb8035	352178	1110000000000000000000000000000000000010000101000000000000000001100100000000000000000
Tb8035	352197	1110000000000000000000000000000000000010000101000000000000000001100100000000000000000
Tb8035	130383	1110000000000000000000000000000000000010000101100000000000000000000000000000000000000
Tb8035	367681	1111000000000000000000000000000000001100000000000000000000000000000000000000000000000
Tb8035	3426	1000000000000000000000000000000000000000000000000000000000000000000000000000000000000
Tb8035	352205	1110000000000000000000000000000000000010000101000000000000000001000011110010011101000
Tb8035	352166	1110000000000000000000000000000000000010000101000000000000000001000011111100000000000
Tb8035	304178	1111111000000001100000010010111000000000000000000000000000000000000000000000000000000
Tb8035	130410	1110000000000000000000000000000000000010000101100001111001100000000000000000000000000
Tb8035	352376	1110000000000000000000000000000000000010000101000000000000000001000011110011100000000
Tb8035	171875	1111111110110000000000000000000000000000000000000000000000000000000000000000000000000
Tb8035	130415	1110000000000000000000000000000000000010000101100000000000000010000000000000000000000
Tb8035	352191	1110000000000000000000000000000000000010000101000000000000000001000011110010011000000
Tb8035	216080	1110000000000000000000000000000000000010000101100000000000000000000000000000000000000
Tb8035	158532	1111111111000000000000000000000000000000000000000000000000000000000000000000000000000
Tb8035	257524	1111111000000001111110000000000000000000000000000000000000000000000000000000000000000
Tb8035	12948	1111111000000001110000000000000000000000000000000000000000000000000000000000000000000
Tb8035	352202	1110000000000000000000000000000000000010000101000000000000000001110000000000000000000
Tb8035	130409	1110000000000000000000000000000000000010000101110000000000000000000000000000000000000
Tb8035	352192	1110000000000000000000000000000000000010000101000000000000000001000011000000000000010
Tb8035	130384	1110000000000000000000000000000000000010000101101000000000000000000000000000000000000
Tb8035	171879	1111111000000001111110000000000000000000000000000000000000000000000000000000000000000
Tb8035	3420	1100000000000000000000000000000000000000000000000000000000000000000000000000000000001
Tb8035	213834	1110000000000000000000000000000000000010000101000000000000000001000010000000000000000
Tb8035	352170	1110000000000000000000000000000000000010000101000000000000000001000011110011100000000
Tb8035	130373	1110000000000000000000000000000000000010000101100001111110000000000000000000000000000
Tb8035	304398	1111110000000000000000000000000000100000000000000000000000000000000000000000000000000
Tb8035	352182	1110000000000000000000000000000000000010000101000000000000000001000011111000000000000
