Tb7592	43439	10000000000000000000000000000000000000000000000000110
Tb7592	44609	11100000000000000000000000000000000000000000000000000
Tb7592	252464	10011111000001100000000000000111011000000000000000000
Tb7592	40291	10000000000000000000000000000000000000000000000000101
Tb7592	81926	10011111000001111101111000000000000000000000000000000
Tb7592	222509	10011111000001110000000001011000000000000000000000000
Tb7592	46453	10011100000000000000000000000000000000100111100000000
Tb7592	33158	10011100000000000000000000000000000000111000000000000
Tb7592	5539	10011111000001000000000000000000000110000000000000000
Tb7592	5180	10011111110110000000000000000000000000000000000000000
Tb7592	47169	10011100000000000000000000000000000000110000000000000
Tb7592	47205	10000000000000000000000000000000000000000000000000110
Tb7592	167926	10011100000000000000000000000000000000100100001000000
Tb7592	78157	10011100000000000000000000000000000000100111010000000
Tb7592	96584	10000000000000000000000000000000000000000000000000101
Tb7592	57460	10011111000001111101110000000000000000000000000000000
Tb7592	62724	10011111000001111101111000000000000000000000000000000
Tb7592	271845	10011110000000000000000000000000000001000000000000000
Tb7592	62722	10011110000000000000000000000000000001000000000000000
Tb7592	271844	10011111111000000000000000000000000000000000000000000
Tb7592	45425	10011111000001111110000000000000000000000000000000000
Tb7592	78138	10011111000001111000000110000000000000000000000000000
Tb7592	120162	10011111000001111000000100000000000000000000000000000
Tb7592	39407	11100000000000000000000000000000000000000000000000000
Tb7592	61186	10011111110110000000000000000000000000000000000000000
Tb7592	45437	10011000000000000000000000000000000000000000000110000
Tb7592	313359	10011111000001100000000000000100000000000000000000000
Tb7592	90400	10011000000000000000000000000000000000000000000111000
Tb7592	39932	10011000000000000000000000000000000000000000000111000
Tb7592	290615	10011111000001110000000001100000000000000000000000000
Tb7592	290618	10011111000001110000000001100000000000000000000000000
Tb7592	47831	10011111000001000000000000000000000100000000000000000
Tb7592	51284	10011111111000000000000000000000000000000000000000000
Tb7592	5183	10011111000001100000000000000110000000000000000000000
Tb7592	5183	10011111000001100000000000000110000000000000000000000
Tb7592	163800	10011100000000000000000000000000000000100110000000000
Tb7592	33161	11000000000000000000000000000000000000000000000000000
Tb7592	79858	10011100000000000000000000000000000000100111010000000
Tb7592	107442	10010000000000000000000000000000000000000000000000000
Tb7592	253313	10011111000001110000000001010000000000000000000000000
Tb7592	62715	10011111000001111101100000000000000000000000000000000
Tb7592	241712	10011000000000000000000000000000000000000000000100000
Tb7592	253311	10011111000001100000000000000111100000000000000000000
Tb7592	47165	10011111000001000000000000000000000110000000000000000
Tb7592	33156	10011100000000000000000000000000000000111000000000000
Tb7592	54693	10011111100000000000000000000000000000000000000000000
Tb7592	163795	10011111110100000000000000000000000000000000000000000
Tb7592	37242	10011111000001111000000110000000000000000000000000000
Tb7592	73172	10011100000000000000000000000000000000100100001000000
Tb7592	34373	10011111000001111101000000000000000000000000000000000
Tb7592	64168	10011100000000000000000000000000000000100111100000000
Tb7592	127520	10011111000001100000000000000111100000000000000000000
Tb7592	253309	10011111000001100000000000000111011000000000000000000
Tb7592	213318	10011111000001100000000000000111010000000000000000000
Tb7592	213319	10011111000001110000000001011000000000000000000000000
Tb7592	45428	10011111000001111110000000000000000000000000000000000
Tb7594	62723	11111100000000000001100001111000000000000000000000
Tb7594	373870	11111100000000000001111110000000000000000000000000
Tb7594	5178	11111100000000000001111010000111111100000000100000
Tb7594	373870	11111100000000000001111110000000000000000000000000
Tb7594	373870	11111100000000000001111110000000000000000000000000
Tb7594	373870	11111100000000000001111110000000000000000000000000
Tb7594	186450	11111100000000000001100001000000000000000000000000
Tb7594	5178	11111100000000000001111010000111111100000000100000
Tb7594	373871	11111110000000000010000000000000000000000000000000
Tb7594	373871	11111110000000000010000000000000000000000000000000
Tb7594	213318	10000000000000000000000000000000000000000000000000
Tb7594	5539	11100000000000000000000000000000000000000000001000
Tb7594	5539	11100000000000000000000000000000000000000000001000
Tb7594	51284	11000000000000000000000000000000000000000000000110
Tb7594	47831	11000000000000000000000000000000000000000000000100
Tb7594	213319	11000000000000000000000000000000000000000000000111
Tb7594	222509	11000000000000000000000000000000000000000000000111
Tb7594	271844	11110000000000000000000000000000000000000000000000
Tb7594	5180	10000000000000000000000000000000000000000000000000
Tb7594	96697	11111100000000000001000000000000000000000000000000
Tb7594	231760	11111000000000000000000000000100000000000000010000
Tb7594	231762	11111000000000000000000000000100000000000000010000
Tb7594	96713	11111000000000000000000000000110000000000000100000
Tb7594	96712	11111000000000000000000000000110000000000000100000
Tb7594	313359	11111000000000000000000000000111111111111111100000
Tb7594	313359	11111000000000000000000000000111111111111111100000
Tb7594	313359	11111000000000000000000000000111111111111111100000
Tb7594	313359	11111000000000000000000000000111111111111111100000
Tb7594	5178	11111100000000000001111010000111111100000000100000
Tb7594	249037	11111000000000000000000000000111111100000100000000
Tb7594	249041	11111000000000000000000000000111111100000100000000
Tb7594	313359	11111000000000000000000000000111111111111111100000
Tb7594	249038	11111000000000000000000000000111000000000001000000
Tb7594	96709	11111000000000000000000000000111000000000000000000
Tb7594	5178	11111100000000000001111010000111111100000000100000
Tb7594	313359	11111000000000000000000000000111111111111111100000
Tb7594	249036	11111000000000000000000000000111111101101000000000
Tb7594	249046	11111000000000000000000000000111111101101000000000
Tb7594	96711	11111000000000000000000000000110000000000000100000
Tb7594	313359	11111000000000000000000000000111111111111111100000
Tb7594	313359	11111000000000000000000000000111111111111111100000
Tb7594	313359	11111000000000000000000000000111111111111111100000
Tb7594	313359	11111000000000000000000000000111111111111111100000
Tb7594	249040	11111000000000000000000000000111111101110000000000
Tb7594	313359	11111000000000000000000000000111111111111111100000
Tb7594	313359	11111000000000000000000000000111111111111111100000
Tb7594	313359	11111000000000000000000000000111111111111111100000
Tb7594	313359	11111000000000000000000000000111111111111111100000
Tb7594	313359	11111000000000000000000000000111111111111111100000
Tb7594	313359	11111000000000000000000000000111111111111111100000
Tb7594	313359	11111000000000000000000000000111111111111111100000
Tb7594	99666	11111100000000000001100001101000000000000000000000
Tb7594	62723	11111100000000000001100001111000000000000000000000
Tb7594	224424	11111100000000000001100001110000000000000000000000
Tb7594	62723	11111100000000000001100001111000000000000000000000
Tb7594	5183	11111111111111111100000000000000000000000000000000
Tb7594	5183	11111111111111111100000000000000000000000000000000
Tb7594	5183	11111111111111111100000000000000000000000000000000
Tb7594	5183	11111111111111111100000000000000000000000000000000
Tb7594	5183	11111111111111111100000000000000000000000000000000
Tb7594	5183	11111111111111111100000000000000000000000000000000
Tb7594	5183	11111111111111111100000000000000000000000000000000
Tb7594	5182	11111111111111110000000000000000000000000000000000
Tb7594	5182	11111111111111110000000000000000000000000000000000
Tb7594	5183	11111111111111111100000000000000000000000000000000
Tb7594	5183	11111111111111111100000000000000000000000000000000
Tb7594	5182	11111111111111110000000000000000000000000000000000
Tb7594	5183	11111111111111111100000000000000000000000000000000
Tb7594	5183	11111111111111111100000000000000000000000000000000
Tb7594	204006	11111111100000000000000000000000000000000000000000
Tb7594	186451	11111111000000000000000000000000000000000000000000
Tb7594	5183	11111111111111111100000000000000000000000000000000
Tb7594	5183	11111111111111111100000000000000000000000000000000
Tb7594	5182	11111111111111110000000000000000000000000000000000
Tb7594	5183	11111111111111111100000000000000000000000000000000
Tb7594	186448	11111111100000001100000000000000000000000000000000
Tb7593	373871	10000000000000
Tb7593	373871	10000000000000
Tb7593	373870	11100001110000
Tb7593	373870	11100001110000
Tb7593	5178	11110001110000
Tb7593	99666	11100001000000
Tb7593	5183	11000000001111
Tb7593	5183	11000000001111
Tb7593	5183	11000000001111
Tb7593	5183	11000000001111
Tb7593	5183	11000000001111
Tb7593	5183	11000000001111
Tb7593	5178	11110001110000
Tb7593	5178	11110001110000
Tb7593	313359	11111110000000
Tb7593	313359	11111110000000
Tb7593	313359	11111110000000
Tb7593	313359	11111110000000
Tb7593	313359	11111110000000
Tb7593	313359	11111110000000
Tb7593	313359	11111110000000
Tb7593	313359	11111110000000
Tb7593	313359	11111110000000
Tb7593	313359	11111110000000
Tb7593	313359	11111110000000
Tb7593	313359	11111110000000
Tb7593	313359	11111110000000
Tb7593	5182	11111000000000
