Tb12389	72935	100000000000001
Tb12389	471153	111000000010100
Tb12389	511490	111000000010100
Tb12389	72976	110000000000000
Tb12389	471151	111000000011000
Tb12389	330182	111000000100000
Tb12389	330184	111100000000000
Tb12389	669837	111110000000000
Tb12389	471148	111000010000000
Tb12389	59297	111000000022000
Tb12389	471154	111000000000000
Tb12389	471152	111111000000000
Tb12389	199521	111000100000000
Tb12389	199523	111000000010100
Tb12389	330185	111000100000000
Tb12389	71039	100000000000001
Tb12389	471150	111111000000000
Tb12389	471149	111000011000000
Tb12389	199520	111000011000000
Tb12389	72941	100000000000000
Tb12389	330183	111000000100010
